"948744","56","3494","235","2","OPS$NB07","NB男慢跑鞋MDRFTBG2 灰/黑#8.5","","US8~11","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"948747","56","3494","235","2","OPS$NB07","NB男慢跑鞋MDRFTBG2 灰/黑#9","","US8~11","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"948827","56","3494","235","2","OPS$NB07","NB男慢跑鞋MDRFTBG2 灰/黑#9.5","","US8~11","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"949113","56","3494","235","2","OPS$NB07","NB男慢跑鞋MDRFTBG2 灰/黑#10","","US8~11","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"949169","56","3494","235","2","OPS$NB07","NB男慢跑鞋MDRFTBG2 灰/黑#10.5","","US8~11","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"949392","56","3494","235","2","OPS$NB07","NB男慢跑鞋MDRFTBG2 灰/黑#11","","US8~11","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"271212","56","11742","238","6","OPS$NB07","動物嘉年華布希鞋BC35 粉#童段","","16-20CM","25","0","1","1","雙","1","1","200.0","1","1","0","0","229","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2021-12-30 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-02-09 00:00:00","N","","","","","","","","","","","","11742","0"
"271215","56","11742","238","6","OPS$NB07","動物嘉年華布希鞋BC35 藍#童段","","16-20CM","25","0","1","1","雙","1","1","200.0","1","1","0","0","229","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2021-12-30 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-02-09 00:00:00","N","","","","","","","","","","","","11742","0"
"272013","56","11742","238","6","OPS$NB07","動物嘉年華布希鞋BC35 黃#童段","","16-20CM","25","0","1","1","雙","1","1","200.0","1","1","0","0","229","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2021-12-30 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-02-09 00:00:00","N","","","","","","","","","","","","11742","0"
"757140","69","712","656","1","OPS$NB33","亮碟洗碗機強效洗滌劑 1KG","","1公斤(1000g)","68","0","1","1","瓶","1","12","352.99","1","1","0","1","459","1","1","Y","1","N","N","N","0","Y","Y","Y","","730","365","","","","","N","Y","","2022-09-16 00:00:00","2022-10-11 00:00:00","ahki02","10.0","100ml","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","11724","0"
"732810","11","10944","323","6","OPS$FB01","台灣黃秋葵500g+-5%/盒","","500g+-5%/盒","1","0","1","1","盒","1","1","69.0","0","1","0","8","79","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣黃秋葵500g+-5%/盒","Y","N","","2020-05-29 00:00:00","2022-10-11 00:00:00","ahki01","5.0","100g","","","1","2020-06-01 00:00:00","N","","","","","","","","","","","","10944","0"
"958009","12","1757","10","1","OPS$FB10","(e)美國紅地球葡萄(約700g+-5%)/袋","","700克+-5%/袋","2","0","6","1","袋","1","1","170.0","0","1","0","8","179","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","美國紅地球葡萄(約700g+-5%)/袋","Y","N","","2020-08-13 00:00:00","2022-10-11 00:00:00","ahki01","","","0","","","","N","","","","","","","","","","","","1757","0"
"949527","56","3494","235","20","OPS$NB07","NB女慢跑鞋WDRFTCB2 灰#6","","US6~9","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"949803","56","3494","235","20","OPS$NB07","NB女慢跑鞋WDRFTCB2 灰#6.5","","US6~9","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"951159","56","3494","235","20","OPS$NB07","NB女慢跑鞋WDRFTCB2 灰#7","","US6~9","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"951720","56","3494","235","20","OPS$NB07","NB女慢跑鞋WDRFTCB2 灰#7.5","","US6~9","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"952026","56","3494","235","20","OPS$NB07","NB女慢跑鞋WDRFTCB2 灰#8","","US6~9","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"952680","56","3494","235","20","OPS$NB07","NB女慢跑鞋WDRFTCB2 灰#8.5","","US6~9","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"952683","56","3494","235","20","OPS$NB07","NB女慢跑鞋WDRFTCB2 灰#9","","US6~9","28","0","1","1","雙","1","1","1447.0","1","1","0","0","1790","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-06 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","3494","0"
"697080","33","6281","119","3","OPS$NB03","順陽感官香檳杯160cc","","G-3809  口徑:5cm 高度:22.5cm","25","0","1","1","支","1","1","110.0","1","1","0","0","139","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-13 00:00:00","2022-10-11 00:00:00","ahki03","1.0","個","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","6281","0"
"739884","70","9697","618","3","OPS$NB34","20燈LED雪花燈串-暖光","X'mas Deco","","25","0","1","1","串","1","1","210.0","1","1","0","0","229","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-14 00:00:00","2022-10-11 00:00:00","ahki03","1.0","組","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","9697","0"
"917580","66","712","663","5","OPS$FB20","MAMEE河馬脆麵(雞汁味)","","100g","6","0","1","1","袋","1","20","36.02","1","1","0","1","45","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","Y","","2022-10-04 00:00:00","2022-10-11 00:00:00","ahki02","1.0","100g","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","9472","0"
"917571","66","712","663","5","OPS$FB20","MAMEE河馬脆麵(洋蔥味)盒裝","","600g","6","0","1","1","盒","1","6","220.0","1","1","0","1","279","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","Y","","2022-10-04 00:00:00","2022-10-11 00:00:00","ahki02","6.0","100g","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","9472","0"
"917574","66","712","663","5","OPS$FB20","MAMEE河馬脆麵(雞汁味)盒裝","","600g","6","0","1","1","盒","1","6","220.0","1","1","0","1","279","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","Y","","2022-10-04 00:00:00","2022-10-11 00:00:00","ahki02","6.0","100g","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","9472","0"
"917577","66","712","663","5","OPS$FB20","MAMEE河馬脆麵(洋蔥味)","","100g","6","0","1","1","袋","1","20","36.02","1","1","0","1","45","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","Y","","2022-10-04 00:00:00","2022-10-11 00:00:00","ahki02","1.0","100g","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","9472","0"
"111885","16","11667","714","1","OPS$FB13","鮮芋仙 招牌燒仙草小雙圓/500g","Fresh Taro Immortal Signature Ro","500g/盒","1","0","5","1","盒","1","18","81.43","1","1","0","0","99","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","5.0","100g","","","3","","N","","","","","","","","","","","","11667","0"
"111894","43","752","468","1","OPS$NB18","山善 溫控電熱壼 白色","","YKGC800TW","25","0","5","1","台","1","4","1998.0","1","1","0","1","2280","1","1","Y","1","N","N","N","0","N","Y","Y","","9999","4999","","","","","N","Y","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","11456","0"
"111897","43","752","468","1","OPS$NB18","山善 溫控電熱壼 黑色","","YKGC800TW","25","0","5","1","台","1","4","1998.0","1","1","0","1","2280","1","1","Y","1","N","N","N","0","N","Y","Y","","9999","4999","","","","","N","Y","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","11456","0"
"111900","43","752","729","8","OPS$NB18","山善 綠色電烤盤","","GHK-S120TW","25","0","5","1","台","1","2","2085.0","1","1","0","1","2380","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","11456","0"
"111909","43","752","729","4","OPS$NB18","山善 多功能料理鍋 黑色","","YGD-D650TW","25","0","5","1","台","1","4","1919.0","1","1","0","1","2190","1","0","Y","1","N","N","N","0","N","Y","Y","","9999","4999","","","","","N","Y","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","11456","0"
"111951","43","752","729","4","OPS$NB18","山善 多功能料理鍋 白色","","YGD-D650TW","25","0","5","1","台","1","4","1919.0","1","1","0","1","2190","1","0","Y","1","N","N","N","0","N","Y","Y","","9999","4999","","","","","N","Y","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","11456","0"
"111954","16","11667","714","1","OPS$FB13","鮮芋仙 招牌雙圓/440g","Fresh Taro Immortal Signature Dou","440g/盒","1","0","5","1","盒","1","18","188.57","1","1","0","0","225","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","4.4","100g","","","3","","N","","","","","","","","","","","","11667","0"
"111960","16","11667","65","7","OPS$FB13","大阪王將肉煎餃/540g","Throne International Restaurant O","540g/袋","1","0","5","1","袋","1","15","235.7","1","1","0","1","269","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","5.4","100g","","","3","","N","","","","","","","","","","","","11667","0"
"111963","16","11667","705","2","OPS$FB13","段純貞經典紅燒牛肉麵/620g","Duan Chunzhen Classic Braised Bee","620g/袋","1","0","5","1","袋","1","15","174.36","1","1","0","1","199","1","1","Y","1","N","N","N","0","Y","Y","Y","","300","200","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","6.2","100g","","","3","","N","","","","","","","","","","","","11667","0"
"111966","16","11667","705","2","OPS$FB13","段純貞經典燉雞麵/580g","Duan Chunzhen Classic Stewed Chic","580g/袋","1","0","5","1","袋","1","20","153.33","1","1","0","1","175","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","5.8","100g","","","3","","N","","","","","","","","","","","","11667","0"
"111972","16","11667","819","1","OPS$FB13","雞之初 蒜頭雞湯/400g","Chicken Soup with Garlic and Chic","400g/包","1","0","5","1","包","1","24","183.12","1","1","0","1","209","1","1","Y","1","N","N","N","0","Y","Y","Y","","540","360","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","4.0","100g","","","3","","N","","","","","","","","","","","","11667","0"
"111978","16","11667","819","1","OPS$FB13","雞之初 鳳梨苦瓜雞湯/400g","Chicken Begins Chicken Soup with","400g/包","1","0","5","1","包","1","24","183.12","1","1","0","1","209","1","1","Y","1","N","N","N","0","Y","Y","Y","","540","360","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","4.0","100g","","","2","","N","","","","","","","","","","","","11667","0"
"111984","16","11729","709","4","OPS$FB13","王品嚴選特大秘製德國豬腳600g","","600g","1","0","5","1","包","1","20","306.71","1","1","0","0","369","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","6.0","100g","","","3","","N","","","","","","","","","","","","11729","0"
"112156","16","11729","709","4","OPS$FB13","王品嚴選義式調味雞腿排200gx3","","200g±10%x3","1","0","5","1","袋","1","18","216.24","1","1","0","0","390","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","6.0","100g","","","3","","N","","","","","","","","","","","","11729","0"
"112158","16","10774","65","6","OPS$FB13","品元堂藍鑽蝦水餃","","624公克±10公克(24粒/盒)","1","0","5","1","盒","1","12","280.0","1","1","0","1","319","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","6.24","100g","","","3","","N","","","","","","","","","","","","10774","0"
"112606","16","10871","623","3","OPS$FB13","蔥阿伯輕食系香蔥抓餅","","450g/包","1","0","5","1","包","1","24","127.71","1","1","0","1","149","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","4.5","100g","","","3","","N","","","","","","","","","","","","10871","0"
"112838","16","10871","623","3","OPS$FB13","蔥阿伯輕食系香蒜抓餅","","450g/包","1","0","5","1","包","1","24","127.71","1","1","0","1","149","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","4.5","100g","","","3","","N","","","","","","","","","","","","10871","0"
"113388","16","10871","623","3","OPS$FB13","蔥阿伯冠軍蔥抓餅","","600g/包","1","0","5","1","包","1","20","127.71","1","1","0","1","149","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","6.0","100g","","","3","","N","","","","","","","","","","","","10871","0"
"113509","42","755","178","2","OPS$NB17","東元雙門小冰箱101L-爵士灰","","R1011S","9","0","1","1","台","1","1","7229.0","1","1","0","1","8990","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","8959","0"
"113880","16","11810","815","2","OPS$FB13","亞洲龍魚餃","","83G","1","0","1","1","包","1","25","35.0","1","1","0","1","42","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","0.83","100g","","","3","2022-10-11 00:00:00","N","","","","","","","","","","","","11810","0"
"114096","16","11810","815","3","OPS$FB13","亞洲龍蝦餃","","83G","1","0","5","1","包","1","25","35.0","1","1","0","1","42","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","0.83","100g","","","3","","N","","","","","","","","","","","","11810","0"
"114712","16","11810","815","5","OPS$FB13","亞洲龍燕餃","","83G","1","0","5","1","包","1","25","35.0","1","1","0","1","42","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","240","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","0.83","100g","","","3","","N","","","","","","","","","","","","11810","0"
"115800","43","752","470","4","OPS$NB18","聲寶6人份微電腦電子鍋 KS-KB10Q","KS-KB10Q","KS-KB10Q","25","0","5","1","台","1","4","1318.0","1","1","0","1","1988","1","0","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","替802236","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","8964","0"
"116571","43","752","470","6","OPS$NB18","聲寶10人份微電腦厚釜電子鍋","KS-PC18Q","KS-PC18Q","25","0","5","1","台","1","2","2292.0","1","1","0","1","3088","1","0","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","8964","0"
"117161","43","752","465","4","OPS$NB18","聲寶四層紫外線烘碗機90L","KB-QA90U","KB-QA90U/四層/防蟑/UV紫外線","1","0","5","1","台","1","1","5040.0","1","1","0","1","6690","1","0","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","替831292","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","8964","0"
"117273","43","752","472","3","OPS$NB18","聲寶電烤箱 20L","KZ-XG20","KZ-XG20/1200W","25","0","5","1","台","1","1","1495.0","1","1","0","1","2088","1","0","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","替512160","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","8964","0"
"117630","43","752","472","4","OPS$NB18","聲寶旋風電烤箱30L","KZ-XC30C","KZ-XC30C/1200W","25","0","5","1","台","1","1","1938.0","1","1","0","1","2588","1","0","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","替460856","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","台","","","","","N","","","","","","","","","","","","8964","0"
"118422","16","10778","30","2","OPS$FB13","台灣蒲燒鰻魚 100g±5%/包","","100g±5%/包","1","0","5","1","包","1","50","120.0","1","1","0","1","149","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","1.0","100g","","","3","","N","","","","","","","","","","","","10778","0"
"119037","16","10171","709","4","OPS$FB13","新興四六一軟骨肉-紅燒口味450g/包","","450g/包","1","0","5","1","包","1","15","247.85","1","1","0","0","325","1","1","Y","1","N","N","N","0","Y","Y","Y","","150","100","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","4.5","100g","","","3","","N","","","","","","","","","","","","10171","0"
"119055","16","10171","709","4","OPS$FB13","新興四六一軟骨肉-清燉口味450g/包","","450g/包","1","0","5","1","包","1","15","247.85","1","1","0","0","325","1","1","Y","1","N","N","N","0","Y","Y","Y","","150","100","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","4.5","100g","","","3","","N","","","","","","","","","","","","10171","0"
"120055","16","10171","709","4","OPS$FB13","台北遠東香格里拉紅燒獅子頭","","1000g/盒(固形物700g)","1","0","5","1","盒","1","10","460.98","1","1","0","0","499","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","10.0","100g","","","3","","N","","","","","","","","","","","","10171","0"
"121385","28","712","97","51","OPS$SB02","大拇指扇形牙籤300支","Toothpick","300支","1","0","5","1","罐","1","48","30.0","1","1","0","1","49","1","1","Y","1","N","Y","N","0","Y","Y","Y","","3650","1825","","","","","N","Y","","2022-10-11 00:00:00","2022-10-11 00:00:00","nrnr","300.0","支","","","","","N","","","","","","","","","","","","9303","0"
"575193","21","11647","53","20","OPS$FB06","100%台灣產產銷履歷微糖黃豆奶","","","1","0","1","24","瓶","24","10","257.14","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","270","180","","","","","N","N","","2020-07-14 00:00:00","2022-10-11 00:00:00","ahki02","60.0","100ML","","20","","2020-07-20 00:00:00","N","","","","","","","","","","","","11647","0"
"575196","21","11647","53","20","OPS$FB06","100%台灣產產銷履歷微糖黑豆奶","","","1","0","1","24","瓶","24","10","257.14","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","270","180","","","","","N","N","","2020-07-14 00:00:00","2022-10-11 00:00:00","ahki02","60.0","100ml","","20","","2020-07-20 00:00:00","N","","","","","","","","","","","","11647","0"
"575202","21","11647","53","20","OPS$FB06","100%台灣產產銷履歷無糖黃豆奶","","","1","0","1","24","瓶","24","10","257.14","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","270","180","","","","","N","N","","2020-07-14 00:00:00","2022-10-11 00:00:00","ahki02","60.0","100ml","","20","","2020-07-20 00:00:00","N","","","","","","","","","","","","11647","0"
"575349","21","11647","53","20","OPS$FB06","100%台灣產產銷履歷無糖黑豆奶","","","1","0","1","24","瓶","24","10","257.14","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","270","180","","","","","N","N","","2020-07-14 00:00:00","2022-10-11 00:00:00","ahki02","60.0","100ml","","20","","2020-07-20 00:00:00","N","","","","","","","","","","","","11647","0"
"602616","33","6281","119","3","OPS$NB03","土耳其帕莎帕琦甜酒杯95cc","","P-440111 口徑:4.3cm 高度:18cm","39","0","1","1","個","1","6","78.0","1","1","0","0","99","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-06 00:00:00","2022-10-11 00:00:00","ahki03","1.0","個","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","6281","0"
"604164","33","6281","119","7","OPS$NB03","土耳其帕莎帕琦醒酒器1250CC","","P-43634 口徑:96mm 高度:279mm","39","0","1","1","支","1","1","500.0","1","1","0","0","690","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-06 00:00:00","2022-10-11 00:00:00","ahki03","1.0","支","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","6281","0"
"850290","24","712","279","41","OPS$FB07","哈特HOT伏特加調酒(水蜜桃口味)","","300ml  5%","1","0","1","1","瓶","1","12","44.8","1","1","0","1","59","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-08-11 00:00:00","2022-10-11 00:00:00","ahki02","300.0","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11172","0"
"850293","24","712","279","41","OPS$FB07","哈特HOT伏特加調酒(葡萄口味)","","300ml  5%","1","0","1","1","瓶","1","12","44.8","1","1","0","1","59","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2022-08-11 00:00:00","2022-10-11 00:00:00","ahki02","3.0","100ml","","","","2022-10-12 00:00:00","N","","","","","","","","","","","","11172","0"
"618492","56","11742","238","3","OPS$NB07","可愛絨毛童布拖#A024# 粉#32","","絨布/EVA;32-35","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","1030到貨","2022-09-07 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-09-29 00:00:00","N","","","","","","","","","","","","11742","0"
"618495","56","11742","238","3","OPS$NB07","可愛絨毛童布拖#A024# 粉#34","","絨布/EVA;32-35","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","1030到貨","2022-09-07 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-09-29 00:00:00","N","","","","","","","","","","","","11742","0"
"618522","56","11742","238","3","OPS$NB07","可愛絨毛童布拖#A024# 綠#32","","絨布/EVA;32-35","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","1030到貨","2022-09-07 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-09-29 00:00:00","N","","","","","","","","","","","","11742","0"
"618534","56","11742","238","3","OPS$NB07","可愛絨毛童布拖#A024# 綠#34","","絨布/EVA;32-35","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","1030到貨","2022-09-07 00:00:00","2022-10-11 00:00:00","ahki05","1.0","雙","","","","2022-09-29 00:00:00","N","","","","","","","","","","","","11742","0"
"743703","70","9697","618","26","OPS$NB34","絨毛聖誕髮箍-糖果/聖誕樹","X'mas Deco","","25","0","1","1","個","1","1","80.0","1","1","0","0","99","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-15 00:00:00","2022-10-11 00:00:00","ahki03","1.0","個","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","9697","0"
"744852","70","9697","618","26","OPS$NB34","絨毛造型髮箍-麋鹿AB","X'mas Deco","","25","0","1","1","個","1","1","80.0","1","1","0","0","99","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-15 00:00:00","2022-10-11 00:00:00","ahki03","1.0","個","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","9697","0"
"744963","70","9697","618","5","OPS$NB34","2尺鏤空雪花三色金蔥條","X'mas Deco","","25","0","1","1","條","1","1","37.0","1","1","0","0","45","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-15 00:00:00","2022-10-11 00:00:00","ahki03","1.0","條","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","9697","0"
"745050","70","9697","618","5","OPS$NB34","2尺K金色聖誕樹金蔥條","X'mas Deco","","25","0","1","1","條","1","1","56.0","1","1","0","0","69","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-15 00:00:00","2022-10-11 00:00:00","ahki03","1.0","條","","","","2022-10-11 00:00:00","N","","","","","","","","","","","","9697","0"
