"911283","70","7253","618","5","OPS$NB34","6.5吋磨砂聖誕葉金蔥條","","GTX-5216","25","0","5","1","條","6","1","63.8","1","1","0","0","79","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","條","","","","","N","","","","","","","","","","","","7253","0"
"911286","70","7253","618","5","OPS$NB34","5.5吋雪花鐘雙色金蔥條","","GTX-5387","25","0","5","1","條","6","1","55.8","1","1","0","0","69","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","條","","","","","N","","","","","","","","","","","","7253","0"
"911289","70","7253","618","5","OPS$NB34","5吋聖誕白雪花金蔥條","","GTX-5442","25","0","5","1","絛","6","1","47.7","1","1","0","0","59","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","條","","","","","N","","","","","","","","","","","","7253","0"
"911292","70","7253","618","5","OPS$NB34","4吋磨砂聖誕樹金蔥條","","GTX-5541","25","0","5","1","條","6","1","47.7","1","1","0","0","59","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","條","","","","","N","","","","","","","","","","","","7253","0"
"911388","70","7253","618","5","OPS$NB34","2.5吋*9尺銀絲雙色蔥條","","GTX-5441","25","0","5","1","條","6","1","39.6","1","1","0","0","49","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","條","","","","","N","","","","","","","","","","","","7253","0"
"911400","70","7253","618","5","OPS$NB34","2吋*9尺單色棉紗條","","GTX-0205B","25","0","5","1","條","12","1","15.3","1","1","0","0","19","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","條","","","","","N","","","","","","","","","","","","7253","0"
"911547","37","11295","750","3","OPS$NB15","慈心華德福的教育夢土","","親子天下","1","5","6","1","本","1","1","323.96","1","1","","3","356","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"911751","37","11295","751","5","OPS$NB15","大航海時代的台灣","","如果","1","5","6","1","本","1","1","287.73","1","1","","3","332","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"911999","37","11295","752","5","OPS$NB15","不安的哲學","","平安文化","1","5","6","1","本","1","1","230.23","1","1","","3","253","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"912069","37","11295","753","5","OPS$NB15","正法一意 四部彙編","","商周出版","1","5","6","1","本","1","1","344.89","1","1","","3","379","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"912207","37","11295","754","6","OPS$NB15","和古代恐龍做朋友","","漫遊者","1","5","6","1","本","1","1","302.12","1","1","","3","332","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"912462","37","11295","754","8","OPS$NB15","別讓你的粗心害了貓","","瑞昇文化","1","5","6","1","本","1","1","273.0","1","1","","3","300","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"912900","37","11295","754","8","OPS$NB15","5色鮮食養出健康亮麗毛小孩","","瑞昇文化","1","5","6","1","本","1","1","273.0","1","1","","3","300","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914134","37","11295","755","5","OPS$NB15","居酒屋．餐酒館．酒吧關東煮料理","","瑞昇文化","1","5","6","1","本","1","1","344.89","1","1","","3","379","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914251","37","11295","756","6","OPS$NB15","科學實證 精油功效聖經","","日日學","1","5","6","1","本","1","1","358.54","1","1","","3","394","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914622","37","11295","759","4","OPS$NB15","龍應台人生四書(限量禮盒組)","","時報文化","1","5","6","1","本","1","1","1423.24","1","1","","3","1564","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914625","37","11295","759","4","OPS$NB15","天長地久：給美君的信(全新增修版)","","時報文化","1","5","6","1","本","1","1","371.28","1","1","","3","408","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914898","37","11295","759","4","OPS$NB15","美麗蒼茫（二十週年精選集紀念版）","","聯合文學","1","5","6","1","本","1","1","293.93","1","1","","3","323","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914904","37","11295","759","5","OPS$NB15","生如夏花：泰戈爾經典詩選","","時報文化","1","5","6","1","本","1","1","271.18","1","1","","3","298","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914931","37","11295","759","6","OPS$NB15","動物農莊(精裝版)","","時報文化","1","5","6","1","本","1","1","192.92","1","1","","3","212","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914934","37","11295","759","6","OPS$NB15","異鄉人(精裝版)","","時報文化","1","5","6","1","本","1","1","232.05","1","1","","3","255","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914946","37","11295","759","6","OPS$NB15","變形記(精裝版)","","時報文化","1","5","6","1","本","1","1","232.05","1","1","","3","255","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914949","37","11295","759","6","OPS$NB15","我是貓【經典珍藏版】","","大牌出版","1","5","6","1","本","1","1","324.87","1","1","","3","357","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914982","37","11295","759","6","OPS$NB15","小丑之花：謊言與幻滅的虛實獨白","","大牌出版","1","5","6","1","本","1","1","278.46","1","1","","3","306","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914985","37","11295","759","7","OPS$NB15","小說十字架之女(2)復活編","","幸福科學","1","5","6","1","本","1","1","273.0","1","1","","3","300","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914988","37","11295","759","7","OPS$NB15","西由比濱車站，再見","","春天","1","5","6","1","本","1","1","258.44","1","1","","3","284","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914994","37","11295","759","7","OPS$NB15","流浪者之歌/悉達多","","方舟文化","1","5","6","1","本","1","1","278.46","1","1","","3","306","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"914997","37","11295","759","12","OPS$NB15","凶人邸殺人事件","","獨步","1","5","6","1","本","1","1","309.4","1","1","","3","340","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915000","37","11295","759","12","OPS$NB15","希望之罪","","春天","1","5","6","1","本","1","1","285.74","1","1","","3","314","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915003","37","11295","759","12","OPS$NB15","以眨眼乾杯(午夜派對版)","","春天","1","5","6","1","本","1","1","271.18","1","1","","3","298","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915006","37","11295","759","12","OPS$NB15","半自白","","春天","1","5","6","1","本","1","1","293.93","1","1","","3","323","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915009","37","11295","762","3","OPS$NB15","電動車產業大未來","","天下文化","1","5","6","1","本","1","1","302.12","1","1","","3","332","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915012","37","11295","763","2","OPS$NB15","寶貝的第一本觸控點讀有聲書ABC","","雙美","1","5","6","1","本","1","1","538.72","1","1","","3","592","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915015","37","11295","763","2","OPS$NB15","寶貝的第一本觸控點讀有聲書學前","","雙美","1","5","6","1","本","1","1","538.72","1","1","","3","592","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915045","37","11295","154","10","OPS$NB15","優渥-有錢人默默在做的致富風水","","大樂文化","1","5","6","1","本","1","1","97.37","1","1","","3","107","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915048","37","11295","154","10","OPS$NB15","優渥-偷學榜首30招子彈筆記考試法","","大樂文化","1","5","6","1","本","1","1","97.37","1","1","","3","107","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915051","37","11295","154","10","OPS$NB15","OKR工作法-經理人特刊","","巨思文化","1","5","6","1","本","1","1","80.99","1","1","","3","89","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915588","37","11295","154","16","OPS$NB15","優-讓孩子學會11個自律好習慣","","大樂文化","1","5","6","1","本","1","1","80.99","1","1","","3","89","0","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","","","","","","","N","","","","","","","","","","","","11295","0"
"915600","57","11386","746","1","OPS$NB29","HT經典彈力三角褲三入 紅#M","","C11001","25","0","5","1","盒","1","6","270.5","1","1","0","0","369","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","3.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915726","57","11386","746","1","OPS$NB29","HT經典彈力三角褲三入 紅#L","","C11001","25","0","5","1","盒","1","6","270.5","1","1","0","0","369","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","3.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915786","57","11386","746","1","OPS$NB29","HT經典彈力三角褲三入 紅#XL","","C11001","25","0","5","1","盒","1","6","270.5","1","1","0","0","369","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","3.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915924","57","11386","747","3","OPS$NB29","HT經典彈力平口褲三入 紅#M","","HT-C12001","25","0","5","1","盒","1","6","270.5","1","1","0","0","369","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","3.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915927","57","11386","747","3","OPS$NB29","HT經典彈力平口褲三入 紅#L","","HT-C12001","25","0","5","1","盒","1","6","270.5","1","1","0","0","369","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","3.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915930","57","11386","747","3","OPS$NB29","HT經典彈力平口褲三入 紅#XL","","HT-C12001","25","0","5","1","盒","1","6","270.5","1","1","0","0","369","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","3.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915933","57","11386","747","2","OPS$NB29","HT極度排汗平口褲 淺灰#M","","HT-C12004","1","0","5","1","件","1","6","89.5","1","1","0","0","129","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915936","57","11386","747","2","OPS$NB29","HT極度排汗平口褲 淺灰#L","","HT-C12004","1","0","5","1","件","1","6","89.5","1","1","0","0","129","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915939","57","11386","747","2","OPS$NB29","HT極度排汗平口褲 淺灰#XL","","HT-C12004","1","0","5","1","件","1","6","89.5","1","1","0","0","129","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915942","57","11386","747","2","OPS$NB29","HT極度排汗平口褲 藍#M","","HT-C12004","1","0","5","1","件","1","6","89.5","1","1","0","0","129","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915945","57","11386","747","2","OPS$NB29","HT極度排汗平口褲 藍#L","","HT-C12004","1","0","5","1","件","1","6","89.5","1","1","0","0","129","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915951","57","11386","747","2","OPS$NB29","HT極度排汗平口褲 藍#XL","","HT-C12004","1","0","5","1","件","1","6","89.5","1","1","0","0","129","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915957","57","11386","747","4","OPS$NB29","HT舒適涼感透氣平口褲 淺灰#M","","HT-C12013","25","0","5","1","件","1","6","89.5","1","1","0","0","129","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915960","57","11386","747","4","OPS$NB29","HT舒適涼感透氣平口褲 淺灰#L","","HT-C12013","25","0","5","1","件","1","6","89.5","1","1","0","0","129","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","11386","0"
"915984","57","11386","747","4","OPS$NB29","HT舒適涼感透氣平口褲 淺灰#XL","","HT-C12013","25","0","5","1","件","1","6","89.5","1","1","0","0","129","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","件","","","","","N","","","","","","","","","","","","11386","0"
"697083","33","8252","119","3","OPS$NB03","新食器紅酒杯295c.c","","","105","0","1","1","個","1","6","61.39","1","1","0","0","79","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-09-13 00:00:00","2022-10-04 00:00:00","ahki03","1.0","個","","","","2022-10-04 00:00:00","N","","","","","","","","","","","","8252","0"
"602142","21","11587","51","31","OPS$FB06","KIRIN-午後紅茶-無糖紅茶500ml","","500ml","3","0","5","1","瓶","1","24","34.28","1","1","0","0","39","1","1","N","1","N","N","N","0","Y","N","Y","","270","135","","","","","N","N","單貨號","2020-03-24 00:00:00","2022-10-04 00:00:00","pri_policy","5.0","100ML","","","","2020-04-01 00:00:00","N","","","","","","","","","","","","11587","0"
"917580","66","712","663","5","OPS$FB20","MAMEE河馬脆麵(雞汁味)","","100g","6","0","5","1","袋","1","20","36.42","1","1","0","1","45","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","Y","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","100g","","","","","N","","","","","","","","","","","","9472","0"
"917583","66","712","661","4","OPS$FB20","清淨園-薄片鍋巴脆餅-原味85公克","","85g","10","0","5","1","包","1","24","102.0","1","1","0","1","119","1","1","Y","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","0.85","100g","","","","","N","","","","","","","","","","","","11434","0"
"917586","56","11742","238","6","OPS$NB07","童趣室外拖#SA051# 粉#26","","PVC/EVA;26-35","25","0","5","1","雙","1","2","150.0","1","1","0","0","179","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"917595","56","11742","238","6","OPS$NB07","童趣室外拖#SA051# 粉#28","","PVC/EVA;26-35","25","0","5","1","雙","1","2","150.0","1","1","0","0","179","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"917601","56","11742","238","6","OPS$NB07","童趣室外拖#SA051# 粉#30","","PVC/EVA;26-35","25","0","5","1","雙","1","2","150.0","1","1","0","0","179","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"917853","56","11742","238","6","OPS$NB07","童趣室外拖#SA051# 粉#32","","PVC/EVA;26-35","25","0","5","1","雙","1","2","150.0","1","1","0","0","179","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"917859","56","11742","238","6","OPS$NB07","童趣室外拖#SA051# 粉#34","","PVC/EVA;26-35","25","0","5","1","雙","1","2","150.0","1","1","0","0","179","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918039","56","11742","238","6","OPS$NB07","童趣室外拖#SA051# 藍#26","","PVC/EVA;26-35","25","0","5","1","雙","1","2","150.0","1","1","0","0","179","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918204","56","11742","238","6","OPS$NB07","童趣室外拖#SA051# 藍#28","","PVC/EVA;26-35","25","0","5","1","雙","1","2","150.0","1","1","0","0","179","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918318","56","11742","238","6","OPS$NB07","童趣室外拖#SA051# 藍#30","","PVC/EVA;26-35","25","0","5","1","雙","1","2","150.0","1","1","0","0","179","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918375","56","11742","238","6","OPS$NB07","童趣室外拖#SA051# 藍#32","","PVC/EVA;26-35","25","0","5","1","雙","1","2","150.0","1","1","0","0","179","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918378","56","11742","238","6","OPS$NB07","童趣室外拖#SA051# 藍#34","","PVC/EVA;26-35","25","0","5","1","雙","1","2","150.0","1","1","0","0","179","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918381","56","11742","238","10","OPS$NB07","舒適抗菌厚底拖#M56# 粉#24","","EVA/EVA ;24-27","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918384","56","11742","238","10","OPS$NB07","舒適抗菌厚底拖#M56# 粉#25","","EVA/EVA ;24-27","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918387","56","11742","238","10","OPS$NB07","舒適抗菌厚底拖#M56# 綠#24","","EVA/EVA ;24-27","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918393","56","11742","238","10","OPS$NB07","舒適抗菌厚底拖#M56# 綠#25","","EVA/EVA ;24-27","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918399","56","11742","238","10","OPS$NB07","舒適抗菌厚底拖#M56# 黑#26","","EVA/EVA ;24-27","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918402","56","11742","238","10","OPS$NB07","舒適抗菌厚底拖#M56# 黑#27","","EVA/EVA ;24-27","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918414","56","11742","238","10","OPS$NB07","舒適抗菌厚底拖#M56# 卡其#26","","EVA/EVA ;24-27","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918432","56","11742","238","10","OPS$NB07","舒適抗菌厚底拖#M56# 卡其#27","","EVA/EVA ;24-27","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918465","56","11742","238","9","OPS$NB07","厚底雙帶拖#MA023# 黑#23","","EVA/EVA:23-28","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918468","56","11742","238","9","OPS$NB07","厚底雙帶拖#MA023# 黑#24","","EVA/EVA:23-28","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918477","56","11742","238","9","OPS$NB07","厚底雙帶拖#MA023# 黑#25","","EVA/EVA:23-28","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918480","56","11742","238","9","OPS$NB07","厚底雙帶拖#MA023# 黃#23","","EVA/EVA:23-28","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918483","56","11742","238","9","OPS$NB07","厚底雙帶拖#MA023# 黃#24","","EVA/EVA:23-28","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
"918486","56","11742","238","9","OPS$NB07","厚底雙帶拖#MA023# 黃#25","","EVA/EVA:23-28","25","0","5","1","雙","1","2","208.0","1","1","0","0","249","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-04 00:00:00","2022-10-04 00:00:00","nrnr","1.0","雙","","","","","N","","","","","","","","","","","","11742","0"
