"仕高利達經典蘇格蘭威士忌700ml","700ml/瓶","5029704217823","24","啤酒與烈酒課"
"台灣有機鴻喜菇150g+-5%/包","150g+-5%/包","4713012931069","11","蔬菜課"
"HT魔毛V領蓄熱衣 黑#M","HT-B13009","4713319539395","57","男女內著課"
"台灣乾薑/公斤","kg","","11","蔬菜課"
"好姨食堂高麗菜豬肉水餃","900g","4718018031119","16","冷凍課"
"統一AB優酪乳-原味  902ml/瓶","Original","4710088436009","15","冷藏課"
"HT純棉短袖(彩色) M","HT-B12004","4713319531313","57","男女內著課"
"男暖絨機能保暖褲-P 灰#XL","","4711667452847","57","男女內著課"
"虱目魚 500~600g/尾-尾","500~600g/尾","","13","水產課"
"大拇指正式打摺西褲- 丈青#33""","29""~40"" 丈青","4710970806163","51","男裝課"
"黃金巨蛋麵包","255g+-9%","","18","烘焙課"
"卡賀蔓越莓沙琪瑪","225g","4710774001795","23","糖果餅乾課"
"奇美金絲捲 10個/包","70gx10個/包","4711926726368","16","冷凍課"
"義美糙米奶 2000ml/瓶","2000ml/瓶","4710126194410","15","冷藏課"
"HT透氣涼感短袖 M","HT-B12011","4713319539777","57","男女內著課"
"炭烤豬耳朵 120g/包","","4712558784290","22","寵物課"
"明治巧克力洋洋棒餅乾","50g/杯","8888077101101","23","糖果餅乾課"
"間諜家家酒製圖橡擦","","4711048917989","38","文具"
"ES  Master大師系列彈力修護潤髮乳","770ml","8801051092592","28","美容用品課"
"大拇指螺旋省電燈泡21W燈泡色1入","21W / 120V","4710970859718","34","家庭修繕"
"間諜家家酒鐵扣三層鐵筆盒","","4711048917835","38","文具"
"桂格美味三合一麥片特濃牛奶","28g*10包/袋","4710043045925","26","沖調課"
"初階桌球橫拍組(2拍3球)","2690807/8545448","3608399844037","36","運動與健身"
"舒潔特級舒適金盞花抽取衛生紙","90抽8包","4710114815945","27","家用紙製品課"
"冷藏肉-雞三角軟骨(超) 公斤","","","14","肉品課"
"素雞(基改)/公斤","公斤","","13","水產課"
"光泉全脂鮮乳 290ml/盒","290ml/盒","4710105024707","15","冷藏課"
"台灣芹菜250g+-10%/袋","250g+-5%/袋","4717060203123","11","蔬菜課"
"雪碧汽水 250ml*24罐/箱","","4710018024214","21","飲料課"
"蔥阿伯經典手工水餃高麗菜豬肉2700g","2700g/包","4712867144402","16","冷凍課"
"統一LP33機能優酪乳  500ml/瓶","500ml/瓶","4710088435071","15","冷藏課"
"LCA506活菌原味發酵乳 100mlx10/組","100mlx10瓶/組","4710063336348","15","冷藏課"
"(f)冷藏肉-豬里燒烤肉片(和榮意)","250g/盒","","14","肉品課"
"中衛棉棒-普通(3包入)","15cm/10pcs*3","4715439020227","63","健康生活"
"故事遊戲棋","","4719552382705","62","玩具課"
"澳洲彩色馬鈴薯700g+-5%/袋","700g+-5%/袋","4717060351060","11","蔬菜課"
"統一瑞穗調味乳-果汁  930ml/瓶","930ml/瓶","4710088822581","15","冷藏課"
"免鑽孔防水雙層轉角架","商品尺寸約：22X33X22公分","4717677211320","34","家庭修繕"
"橘之屋 塑膠背心袋-半斤","34×18cm﹧34-38個（170公克±20）","4710969830926","69","家庭清潔洗劑課"
"樂米穀場-台東關山產金賞御用米","1.5kg/包","4713106630939","20","米,麵,南北貨課"
"髮職人植萃藍風鈴香氛洗髮精","500ml","4712715030444","28","美容用品課"
"光泉果汁時刻-100%綜合果蔬汁290ml","290ml","4710105029146","15","冷藏課"
"JOY雙人情侶枕 43X116cm-C","43X116cm","4719164837051","32","家用紡品"
"杜老爺淇淋巧酥甜筒","","4710250200667","16","冷凍課"
"泰山黑糖仙草椰果600g/盒","","4710095035608","15","冷藏課"
"台東關山鎮農會稻香鮮米 2.5kg/包","2.5KG/包 CNS二等米","4719661361646","20","米,麵,南北貨課"
"福樂奇亞籽燕麥草莓優酪135g*2","135gX2","4710339006791","15","冷藏課"
"奇美紅豆酥餅 500g/包(全素)","100g/片*5片/包","4711926731195","16","冷凍課"
"冷藏肉-去腳全雞(大成)","1.25-1.35kg/隻","","14","肉品課"
"COMELIFE 超厚按摩柔軟鞋墊 23-26cm","23-26cm","4710765777159","56","鞋課"
"*光泉富維他牛乳 400ml/盒","400ml/盒","4710105044026","15","冷藏課"
"TREEWALKER彩漾可伸手睡袋","(180+35)x75公分","4718263811436","39","戶外休閒"
"富統紹興香腸270g/盒","270g/盒","4711606401035","15","冷藏課"
"間諜家家酒50KPP線圈筆記","","4711048917897","38","文具"
"台灣名間大汕山藥/公斤","公斤","","11","蔬菜課"
"大拇指男休閒打褶褲 丈青#34""","","","51","男裝課"
"DC-1代第四道中空絲膜濾心","RO-1401","4714150111351","33","廚房與餐具用品課"
"彩陶皿3.5吋 E703D","9*1CM","4713691170315","39","戶外休閒"
"味王當歸藥膳湯麵 85gx4包/組","85gx4包/組","4710008290209","20","米,麵,南北貨課"
"大拇指二層門櫥","414*298*610mm","4716940205202","31","家俱與收納課"
"高點保麗龍膠34g","VA-30","4713643006242","38","文具"
"Alchimia 草本白麝香手工香皂 250g","250g","8032979025076","28","美容用品課"
"黑松C&C氣泡飲(蘋果口","330ml*6罐/組","4710154621551","21","飲料課"
"佛卡夏(酪燒)","150+-9%包","","18","烘焙課"
"維他露P汽水 330ml*6罐/組","330ml*6罐/組","4710421020148","21","飲料課"
"越南剝殼椰子(約380g+-10%)/粒","#32 約380g+-10%/粒","","12","水果課"
"平帆系【船型格紋】帆布袋","S3075A-6","4711467730756","61","家庭清潔用具課"
"公賣局紅標米酒水 600ml/瓶","600ml/瓶","4711588219208","24","啤酒與烈酒課"
"富里越光米 1.5kg","1.5kg","4713403008226","20","米,麵,南北貨課"
"新東陽精緻豬肉鬆  235g/罐","豬肉產地:台灣","4710057193513","25","食用油&罐頭醬料課"
"三花平口褲 L","","4711570663385","57","男女內著課"
"薌園黑五穀豆漿 25gx10包/袋","25gx10包/袋","4710960912188","26","沖調課"
"皮革滋潤活化液","","4712592961749","35","汽車百貨"
"極品精緻平面長褲 黑#33""","A6559-A6561 20W(30-40)","4717744088022","51","男裝課"
"康寶雞粉","1KG/罐","","17","熟餐課"
"冷藏肉-雞翅腿(綠)400g/盒","","","14","肉品課"
"個性刷色抽繩牛仔短褲 灰藍#3L","19S(M-3L)","4710469760587","51","男裝課"
"極簡厚實中性拖#M39-R 藍#F","乙烯/乙烯/F","4718176131980","56","鞋課"
"SDI-iPUSH輕鬆按修正帶專用替換內帶 藍","2個/入,CTV-205R","4711734479654","38","文具"
"*統一左岸咖啡館-拿鐵咖啡 240ml/杯","240ml","4710088435972","15","冷藏課"
"間諜家家酒15公分鐵邊尺","","4711048917903","38","文具"
"落建頭皮洗髮乳-保濕豐厚配方","400ml","4712818291735","28","美容用品課"
"情侶家居拖91033 水藍#38/39","","4715982012298","56","鞋課"
"活益比菲多-原味 1177ml/瓶","1177ml/瓶","4710784960105","15","冷藏課"
"台灣金針菇1kg+-5%/袋","1kg+-5%/袋","4718072340462","11","蔬菜課"
"未殺菌全蛋液 1公斤/罐","","4712202010133","18","烘焙課"
"羅技 MK330R無線鍵鼠組","","097855141859","47","電器3C配件"
"有機小黃瓜300g+-5%/袋","300g+-5%/袋","4712765817484","11","蔬菜課"
"東港旗魚切片300G/盒","300G/盒","","13","水產課"
"透明濾淨三段蓮蓬頭專用濾心(2入)","","4717677211870","34","家庭修繕"
"高彈性內刷毛 褲襪","0240","4716112202503","57","男女內著課"
"生活特工立體式壓縮袋XL","110*100*50CM","4710747778686","31","家俱與收納課"
"*統一陽光黃金豆豆漿  450ml/盒","450ml/盒","4710088432742","15","冷藏課"
"牛頭牌蜘蛛拖#917425# 藍#10","乙烯醋酸乙烯酯/黑/藍6-10","","56","鞋課"
"冬瓜塊300g+-10%/包","300g+-10%/包","4717060621217","11","蔬菜課"
"MAILLE 魅雅芥末籽醬 210G","210g","8714100897805","66","進口食品課"
"橫山拾穗鐵板麵-白醬310g/包","310g/包","4712511371277","15","冷藏課"
"知識探險趣:最強王圖鑑(新版) 滅絕動物","$280/1328-8/幼福 8歲~12歲","9789862437865","37","圖書&影音出版品"
"*統一左岸咖啡館-昂列咖啡 240ml/杯","240ml","4710088434104","15","冷藏課"
"大文蛤 (9分以上) /公斤","","","13","水產課"
"彈力舒適打褶休閒長褲 卡其#33""","A6574-A6576 20W (30-40)","4717744089135","51","男裝課"
"豆豆濃高優質黑豆漿-無糖900cc/瓶","900cc/瓶","4711100360340","15","冷藏課"
"台灣油麥菜500g+-5%/包","500g+-5%/包","","11","蔬菜課"
"光泉草莓綜合酪乳PE900ml/瓶","PE900ml/瓶","4710105010571","15","冷藏課"
"淡雅花草牆紙-牡丹","45cm*2m /卷/ WTB-551","4719692785510","34","家庭修繕"
"國光牌超靜音車用機油SL5W50-4L","4L/5W50","4719898029937","35","汽車百貨"
"大拇指男針織平口長褲 黑#L","14W-F41203","","51","男裝課"
"無糖「雪碧」600ml 寶特瓶x4入組","","4710018343544","21","飲料課"
"台糖精緻細砂(點心課內轉)","1kg/包","","17","熟餐課"
"OP茶酚洗衣精-防蹣低敏淨柔護色-補","1500g","4710660883726","69","家庭清潔洗劑課"
"金品蔥抓餅 600g+-10g/包(5片/包)","600g+-10g/包(5片/包)","4712453001164","16","冷凍課"
"MSM複合式乳膠單人床墊","3x6.2尺(90x186cm)±3%","4713227083690","32","家用紡品"
"冷藏肉-綠野農莊雞棒棒腿-3(真空包)","","4716814681675","14","肉品課"
"大拇指捲筒衛生紙280組*12捲","280組*12捲","4710970802417","27","家用紙製品課"
"可可好朋友乳飲品2620ml","2620ml","4710784965803","15","冷藏課"
"黑松汽水C&C 檸檬330ml*6罐/組","330ml*6罐/組","4710154621667","21","飲料課"
"軒芬小燕麥片 3kg/包","3kg/包","4712688582322","18","烘焙課"
"楓糖奶油可頌","24g+-9%/個","","18","烘焙課"
"內刷毛素色3/4襪","4804","4717385618268","57","男女內著課"
"大拇指魷魚丸,450g","450g 豬原料產地:台灣","4710970680619","16","冷凍課"
"光泉優酪乳200ml/瓶","200ml","4710105020921","15","冷藏課"
"台東關山鎮農會壽司米2.5KG","2.5kg/包","4713593100816","20","米,麵,南北貨課"
"S.K.B G-158(0.4)鋼珠筆- 混#3入","","4710677014793","38","文具"
"收藏家電子防潮箱RT-75","","4717029091211","47","電器3C配件"
"女暖絨機能保暖衣-P 灰#M","","4711667452885","57","男女內著課"
"旺旺喵喵雙人被套 毛線貓","180*210cm(6*7尺)","4711086651753","32","家用紡品"
"味全林鳳營低脂鮮乳 1857ml/瓶","1857ml/瓶","4710063312212","15","冷藏課"
"廣大利養身的卵 皮蛋220g/盒","220g(4入)/盒","4713720003683","15","冷藏課"
"光泉午后時光重乳奶茶TR936ml/瓶","TR936ml/瓶","4710105010861","15","冷藏課"
"Q版蝙蝠遊俠披風套組","1組2配件","4714184438646","70","家庭裝飾品課"
"ADIDAS男棉長帽T HL69 灰#L","HL6927 / HL6933","","51","男裝課"
"人道小農土雞蛋(粉殼蛋10顆/盒)","540g","4710227060027","15","冷藏課"
"冷藏肉-豬五花肉附皮A(雅勝)公斤","","","14","肉品課"
"海瑞香菇豬肉摃丸","600g","4710937609028","16","冷凍課"
"冷藏肉-傳統土雞 2.0-2.4KG/隻(超)","2.0-2.4KG/隻","","14","肉品課"
"軟木捲60*90CM 3mm","","4713643007942","38","文具"
"天仁金讚新茶-高山烏龍","225g/罐","4711967367049","26","沖調課"
"奇多家常起司玉米棒 126g","126g","4710543256012","23","糖果餅乾課"
"台灣黃秋葵500g+-5%/盒","500g+-5%/盒","4717060305001","11","蔬菜課"
"聯華滿天星洋芋脆片 90g/包","90g/包","4710022001386","23","糖果餅乾課"
"義美麻辣鍋底","1000g","4710126604629","16","冷凍課"
"水晶皂盒","","4713157860897","34","家庭修繕"
"生活蘇格蘭紅茶300ml/24入/箱","","4710079922146","21","飲料課"
"麥迪森芭弗莎林緩衝生理食鹽水","10ml*8瓶","4719579630216","63","健康生活"
"內角鐵 2""","DB3101","4719689250519","34","家庭修繕"
"光泉優質蛋白牛乳 936ml/盒","936ml/盒","4710105011424","15","冷藏課"
"大流量淋浴軟管200CM","","4713645085108","34","家庭修繕"
"VICTORYH機能保暖衣 灰#L","7226","4712893747394","57","男女內著課"
"大拇指抽屜整理箱-26L","46.5公分x40公分x24.5公分","4710970830878","31","家俱與收納課"
"CC-7031 7號高點手提連結盒(3層T1)","210*150*178mm/4L","4711713610276","31","家俱與收納課"
"農心安城湯麵125gx4包","","031146157549","20","米,麵,南北貨課"
"統一LP33機能優酪乳  900ml/瓶","","4710088435088","15","冷藏課"
"KEYWAY AZ-500 (L)每日掀蓋式整理箱","665x448x246mm/50L","4711713612676","31","家俱與收納課"
"冷藏肉-雞三節翅5支(綠)/盒Mini包裝","(超)","4716814681750","14","肉品課"
"巧多寵物兔完全飼料 1000g/罐","","4715645080251","22","寵物課"
"家用燈泡E27/5W(2入)","A173B","4718259202026","34","家庭修繕"
"東元單門豪華小冰箱99L-珍珠白","R1091W","4718074163281","42","大家電"
"光泉冷泡茶-四季春綠茶TR936ml*2/組","TR936ml*2/組","4710105612638","15","冷藏課"
"台灣啤酒 爽啤 330mlx6罐/組","330mlx6罐/組","4711588312329","24","啤酒與烈酒課"
"經典藍白童拖鞋#83011 藍#大童段#男","17-20CM","4715982111021","56","鞋課"
"LG 蒸氣變頻洗脫烘滾筒洗衣機13KG","WD-S13VDW","8806091530080","42","大家電"
"冠軍法國麵包","265g +-9%個","","18","烘焙課"
"冷藏肉-太空鴨/隻(超)1.5~1.8kg/隻","1.5~1.8kg/隻","","14","肉品課"
"鬼頭刀 -公斤","kg","","13","水產課"
"金品輕乳酪肉醬千層麵","250g/盒","4712453009429","16","冷凍課"
"輕量涼感網眼背心 白#M","","4711061732507","57","男女內著課"
"清水核晶不沾平底鍋32CM","","4719863155722","33","廚房與餐具用品課"
"匈牙利切達燻雞","225g +-9%包","","18","烘焙課"
"有機青江菜 250g/包","250g/包","4719869947048","11","蔬菜課"
"洞洞尺/15cm","30*160*2mm","4713760259408","38","文具"
"HTT 6欄位雙色指針式打卡鐘STR12","6欄位/STR12","4710761895598","47","電器3C配件"
"Bixtar綜合水果茶475ml","475ml/盒","4710063426797","15","冷藏課"
"橫山拾穗鐵板麵-青醬310g/包","310g/包","4712511371260","15","冷藏課"
"卡通印花布-19""兒童自動傘","","4719634022635","55","流行飾品課"
"深黑苦甜巧克力風味豆10kg/箱","10kg/箱(+)","4712688582780","18","烘焙課"
"義美花生湯圓 200g/盒(10粒/包)","200g/盒(10粒/包)","4710126092075","16","冷凍課"
"森泉紅燒羊肉爐  1200g/包","1200g/包","4715003111290","16","冷凍課"
"(f)冷藏肉-豬里肌炒肉片(和榮意)","250g/盒","","14","肉品課"
"義美無加糖厚豆奶936ml","936ml","4710126206304","15","冷藏課"
"靠得住蘆薈高透氧護墊17.5cm無香","17.5cm 24片*4包/組","4710036614060","27","家用紙製品課"
"現流透抽 20~30cm / 尾","20~30cm / 尾","","13","水產課"
"卡好香Q蔥油餅","440公克/包(4片裝)","4713909830017","16","冷凍課"
"M-男天絲棉彈力休閒褲 卡其#31""","","","51","男裝課"
"梵豪登苦甜巧克力風味水滴MA","10kg/箱","4712688855785","18","烘焙課"
"原萃日式綠茶 580ml*4瓶/組","580ml*4瓶/組 (無糖)","4710018152849","21","飲料課"
"內角鐵 3""","DB3103","4719689250533","34","家庭修繕"
"良月大布丁1000g/盒","1000g/盒","4711448331088","15","冷藏課"
"旭光LED 20W T8玻璃燈管-晝光色","20W","4713436582168","34","家庭修繕"
"SKB 0.38全針管中性筆 藍#3入","G-187","4710677034432","38","文具"
"高筒型防水層雨鞋套 L","適合鞋長 24-26 CM","4714008430191","35","汽車百貨"
"農搾柳丁綜合奇亞籽飲310ml","310ml","4710063416286","15","冷藏課"
"台東池上大地有機香米1.5kg","1.5kg/包","4712347958345","20","米,麵,南北貨課"
"大拇指抽屜整理箱-20L(混色)","45公分x31.5公分x21.3公分","4710970802660","31","家俱與收納課"
"麻糬菠蘿-原味","38g/顆，526顆/箱","4710582709210","18","烘焙課"
"Mars男彈力貼袋束口褲 軍綠#L","","","51","男裝課"
"黑參 / 公斤","公斤","","13","水產課"
"冷藏肉-豬小腩排薄(意) 公斤","公斤","","14","肉品課"
"奇美食品x優鮮沛燕麥蔓越莓饅頭","","4711926787857","16","冷凍課"
"滿漢嘟嘟好蒜味小香腸330g/盒","330g / 盒","4710088446206","15","冷藏課"
"統一布丁  100g*3/組","100g*3/組","4710088430922","15","冷藏課"
"Mars男全棉平面休閒褲 卡其#34""","","","51","男裝課"
"(雄鹿牌)玉米粒2125g/罐","2125g/罐","4712688587785","18","烘焙課"
"男磚格側剪接短褲 綠#M","DW115006","4711085062239","51","男裝課"
"如祥素羊肉300g/包蛋素","300g","4712514008507","15","冷藏課"
"光泉乳香世家低脂鮮乳 1857ml/瓶","1857ml/瓶","4710105015521","15","冷藏課"
"紅牛能量飲料250ml*4罐/組","250ml*4罐/組","9002490100490","21","飲料課"
"迪士尼16K墊板","DPCP-1602A","4713752114999","38","文具"
"Fila女花紗無痕三角褲 M","FW8205E","4713319015837","57","男女內著課"
"大醇豆原味豆漿 1857ml /瓶","1857ml","4710063336942","15","冷藏課"
"東台糧倉 鹿野町香米","1.5kg","4710792096056","20","米,麵,南北貨課"
"天生好米花東生態台灣越光米1.5KG","CNS一等","4713403007168","20","米,麵,南北貨課"
"KEYWAY TLR-204 你可綜合6格收納盒","372*238*62mm/3.8L","4711713605364","31","家俱與收納課"
"天然防瞞防蚊單人被套 北歐花雨","4.5x6.5尺(135x195cm)","4715387045808","32","家用紡品"
"大拇指男針織平口長褲 深藍#M","14W-F41203","","51","男裝課"
"MSM泰式多功能坐墊/混款","45x45cm(±2cm)","4713227082815","32","家用紡品"
"大拇指棒型冰糖 8g*20包/袋","8g*20包/袋","4710970791452","25","食用油&罐頭醬料課"
"台灣香蕉 (約15cm +- 5%/支) / 公斤","15cm / 支","","12","水果課"
"麻吉12色超輕黏土","1200095","4714957120952","38","文具"
"咒術迴戰25K固頁筆記","","4711048915374","38","文具"
"永昇冷凍青豆仁","500g/包","4713141500150","16","冷凍課"
"虎牌VE真空省電熱水瓶 2.9L","PVW-B30R","4904710388525","43","小家電"
"貝納頌精品級極品咖啡250ml三入組","250ml/瓶*3","4710063446061","15","冷藏課"
"GW 咖啡濾紙無漂白2~4人(50入)","","4953861678726","33","廚房與餐具用品課"
"華陀冬蟲夏草菌絲體雞精70gX12罐/組","","4710777352023","63","健康生活"
"KEYWAYA-2009Z型九層雙面鞋架(附輪)","364*286*1046mm","4711713601472","31","家俱與收納課"
"18K 心晴線圈筆記/橫線 80張","","4713760048392","38","文具"
"奇美32型低藍光液晶顯示器TL-32A900","TL-32A900(746100)","4713170845451","41","電視及音響"
"特福香頌不鏽鋼系列20CM雙耳湯鍋","G7234474","3168430303294","33","廚房與餐具用品課"
"統一陽光糙米漿  1858ml/瓶","1858ml/瓶","4710088432513","15","冷藏課"
"Alchimia 草本沉香手工香皂 250g","250g","8032979025236","28","美容用品課"
"2023年花兒三角桌曆A","19x13cm/市價100","4713269959724","38","文具"
"甜吐司(奶酥)","550g±9%/條","","18","烘焙課"
"舒潔頂級三層舒鼻紙手帕10抽x10包","10抽x10包","4710114870784","27","家用紙製品課"
"福樂自然零藍莓優酪100g*4","100g*4入/組","4710339005176","15","冷藏課"
"伸縮馬卡龍短褲 卡其#36""","20S (29-40)","4717744078887","51","男裝課"
"女輕量機能保暖衣-P 黑#M","","4711667453004","57","男女內著課"
"讚岐大膳拉麵 (233+-9g)*3入/包","","4710060005384","16","冷凍課"
"美國棉緞條浴巾-豆紅","70x145cm﹧532g/m2","4716886888422","32","家用紡品"
"大拇指大捲衛生紙 900g*3捲","900g*3捲/1000組","4710970802301","27","家用紙製品課"
"安博格 無鹽奶油 200G","200g","5701215045767","15","冷藏課"
"愛心園山東饅頭6入/包840g","","4716596892252","15","冷藏課"
"PUMA男棉短POLO衫 674 黑","67419101 / 67419102","","51","男裝課"
"可愛繽紛夜光拖13002 粉#童段#混款","15-20CM","4715982014186","56","鞋課"
"M-男天絲棉彈力休閒褲 黑#35""","","","51","男裝課"
"味噌鹹豬肉","","","17","熟餐課"
"Fila女棉柔長版短袖 XL","FW7550E","4713319016568","57","男女內著課"
"台東初鹿100%鮮乳930ml/瓶","930ml/瓶","4713025620226","15","冷藏課"
"好自在INFINITY 日用24cm10片","10片","6903148222508","27","家用紙製品課"
"統一布丁  100gx12/組","","4710088436061","15","冷藏課"
"冷藏肉-豬尾冬骨Mini包裝(和)公斤","公斤","","14","肉品課"
"呷七碗櫻花蝦米糕240g±9g/盒","240g±9g/盒","4712572200479","16","冷凍課"
"麻油粉肝","1公斤/包(固形物800g)","4712910872115","17","熟餐課"
"笑臉絨毛包頭拖#A022 米#27","絨布/PVC;27 28 29","4711106984823","56","鞋課"
"A4牛皮線圈筆記(橫線)-80張","294*209*8mm","4713760252300","38","文具"
"貝納頌咖啡(精典黑咖啡)3入組","290ml*3入/組","4710063445200","15","冷藏課"
"貼袋牛仔短褲 藍#5L","E612-321&E612-322  22SS L-7L","4717744094931","51","男裝課"
"16吋帶血鋸子","GTH-1894","4710343707448","70","家庭裝飾品課"
"芃妮莎枕套 太空","45X75cm","4719164844738","32","家用紡品"
"汶阼優質鮮紅卵600g/盒","600g±30/10入/盒","4719864920152","15","冷藏課"
"楓康吳羽保鮮膜30cmX60M(2入組)","30cmX60m","4710552085405","69","家庭清潔洗劑課"
"男機能拉鍊貼袋短褲 黑#M","DW115009","4711085062383","51","男裝課"
"台灣櫛瓜(履歷)400g+-5%/盒","400g+-5%/盒","4717060900589","11","蔬菜課"
"大拇指門簾伸縮桿140~260公分 白","","4710970853297","32","家用紡品"
"台糖高級太白粉300g/包","300g/包","4710311993415","25","食用油&罐頭醬料課"
"Arla高達切片乾酪150g/盒","150g/盒","5711953013089","15","冷藏課"
"新東陽蒜味香腸  288g/包","288g/包","4710057171702","15","冷藏課"
"富統培根220g/包","220g/包","4711606080087","15","冷藏課"
"古道超油切綠茶(無糖) 600ml*4瓶/組","600ml*4瓶/組 (無糖)","4710911031081","21","飲料課"
"泰山大吸管寒天冬瓜檸檬QQ 400g/瓶","400公克/瓶","4710095090782","15","冷藏課"
"大拇指男休閒直筒褲 墨綠#31""","","","51","男裝課"
"OL-122 旋轉腊筆12色","OL-122","4710677018340","38","文具"
"咖啡好朋友乳飲品1300ml","1300ml","4710784965780","15","冷藏課"
"77新貴派(草莓) 18塊/盒","234g/盒","4710098162042","23","糖果餅乾課"
"滷非基改大黑干","個","","17","熟餐課"
"新東陽法蘭克福熱狗140G/包","140g","4710057220363","15","冷藏課"
"KIYODO絲登麗牛刀","ST-020","4713648217520","33","廚房與餐具用品課"
"葡式蛋塔皮","27g/個，150個/箱","4716189223388","18","烘焙課"
"銀邊3/4泡泡鏡安全帽XL-粉","","4715028803170","35","汽車百貨"
"Mars條紋平口西褲 藍條#36""","","","51","男裝課"
"桂格Oat Ya燕麥茶歐蕾375ml","375ml","4710043046946","15","冷藏課"
"大拇指耐力水桶15L","圓徑35公分X高26.3公分","4710970816223","61","家庭清潔用具課"
"味全木瓜牛乳375ml","375ml","4710063316371","15","冷藏課"
"566美色護色染髮霜補充盒-6號栗褐色","(男女適用) 40g*2","4710186022722","28","美容用品課"
"福樂頂級無加糖希臘式優酪135g*2","135g*2","4710339006425","15","冷藏課"
"ADIDAS男棉長帽T HL69 灰#2XL","HL6927 / HL6933","","51","男裝課"
"INTOPIC頭戴式耳機麥克風JAZZ-M281","","4713106805818","47","電器3C配件"
"桂冠 黃金起司球 120g/包","120g/包","4710011435192","16","冷凍課"
"黑橋牌高粱酒香腸220g/包","220g / 包","4711587812844","15","冷藏課"
"統一AB優酪乳-原味  1830ml/瓶","","4710088432803","15","冷藏課"
"24格水寫布+毛筆","P-008-4","4718802102575","38","文具"
"義美錫蘭紅茶","400ml","4710126198173","15","冷藏課"
"hold好刷-伸縮TPR浴廁刷","C3267-12","4711467732675","61","家庭清潔用具課"
"楓康弧型海綿菜瓜布4片","每片11.4x7.6x3.2cm","4710552076922","69","家庭清潔洗劑課"
"白鴿貼心衣物手洗精 1000g","","4710186184055","69","家庭清潔洗劑課"
"養樂多300Light活菌發酵乳100ml*","100mlx10瓶/組","4711080061114","15","冷藏課"
"ADIDAS男刷毛連帽外套 黑#M","GV5297","","51","男裝課"
"鬆緊抽繩休閒長褲 軍綠#M","20S (M-3L)","4717744086202","51","男裝課"
"統一AB優酪乳-無糖  206ml/瓶","206ml/瓶","4710088821782","15","冷藏課"
"ADIDAS男機能短POLO衫 白#S","GT7854 / H31439","","51","男裝課"
"就是好米契作栽培一等壽司米3K","3KG/包 CNS一等","4710265032208","20","米,麵,南北貨課"
"愛之味麥仔茶590mlx4瓶/組","590mlx4瓶/組","4710626195603","21","飲料課"
"乳酪饅頭110g+-10%/個","110g+-10%/個","","17","熟餐課"
"鍋寶超真空彈跳杯300ml","SVC-0300-S","4711341424702","33","廚房與餐具用品課"
"啃唄 甜不辣600g/包","600g","4713958255878","15","冷藏課"
"去味大師去霉味-車內專用","200G/FF4333GXF","4710731043325","35","汽車百貨"
"日光生活不銹鋼大餐匙","19.3X4.2CM / H642","4717673013874","33","廚房與餐具用品課"
"大漢非基改火鍋豆腐300g/盒","300g","4711022100758","15","冷藏課"
"冷藏肉-雞里肌肉(超) 公斤","","","14","肉品課"
"FILA女慢跑鞋5J971W 灰紫#8.5","5J971W199 / 5J971W419","","56","鞋課"
"蘇菲彈力貼身抑菌潔淨日用23cm","15片*3包/組","4710054130016","27","家用紙製品課"
"冷藏肉-雞小腿 (超秦) 公斤","","","14","肉品課"
"女素色輕便短褲 混色#L","DW125003","4711085063175","53","女裝課"
"RT潔膚柔濕巾80抽*2包-純水","80張*2包","4710970817466","27","家用紙製品課"
"SanDisk Ultra Go Type-C 64G","HDPSA64G008","619659177171","47","電器3C配件"
"聲寶43 FHD顯示器EM-43TBC200","EM-43TBC200(*647301)","4718060119773","41","電視及音響"
"牛頭牌休閒雨天皮鞋#915369#黑","熱塑橡膠/EVA 39~44","","56","鞋課"
"私房小廚 杏仁豆漿/900ml","900ml/瓶","4714582895089","15","冷藏課"
"冷藏肉-豬小里肌(意)公斤","公斤","","14","肉品課"
"鍋寶主廚刀(2.5MM)","WP-803-S","4711341240388","33","廚房與餐具用品課"
"女暖絨高領保暖衣 黑#XL","","4711061731937","57","男女內著課"
"織影涼感薄坐墊- 綠","50*50*3cm","4712972810629","32","家用紡品"
"光泉無加糖濃豆漿375ml/瓶","TR375ml/瓶","4710105037103","15","冷藏課"
"iPlus+保護傘6切6座2P延長線 (9尺)","PU-2665(9尺)","4718006910808","34","家庭修繕"
"黑麥園 香椿抓餅 1400g","1400g/包","4710007810002","16","冷凍課"
"大拇指鋁箔蛋塔盤 18入","8*8*2.1cm     18入/包","4710970856076","69","家庭清潔洗劑課"
"A4粉彩資料本 / 10頁 綠","310*235*10mm","4713760092845","38","文具"
"戶外休閒登山背包35L","","4715142233976","39","戶外休閒"
"小丹麥紅豆麻糬酥","65±7g/個，90個/箱","4713375993025","18","烘焙課"
"大拇指男工作休閒褲 黑#38""","","","51","男裝課"
"光泉牛乳-果汁1857ml/瓶","1857ml/瓶","4710105015620","15","冷藏課"
"FILA男V領短袖圓領衫 黑#P","1TEV3045NK/1TEV3045GN","","51","男裝課"
"老騾子蒜蓉朝天辣椒 240g/罐","240g/罐","4528462600201","25","食用油&罐頭醬料課"
"義大利CIRIO噴霧式特級初榨橄欖油","200ml","8004275075000","66","進口食品課"
"波蜜果菜汁BCE 580mlx4瓶/組","580mlx4瓶/組","4710171021495","21","飲料課"
