"蘇菲超熟睡草本抑菌細緻棉柔35公分","10片*2入/組","4710054144396","27","家用紙製品課"
"超濃密水感泡泡洗面乳-亮白淨透","100g/亮白淨透","4710221260317","28","美容用品課"
"方頭清潔刷(不銹鋼桿)","56x6cm","6973375770226","61","家庭清潔用具課"
"優品防蚊液 80ml/瓶","","4713317064011","69","家庭清潔洗劑課"
"台灣嚴選洋菇500g+-5%/盒","500g+-5%/盒","4710958054715","11","蔬菜課"
"享味時光烤蝦風味麵  70g*5入/袋","","4710110232135","20","米,麵,南北貨課"
"(f)冷藏肉-豬梅花火鍋片(和榮意)","250g/盒","","14","肉品課"
"台灣牛蒡 230g+-5%/條","230g+-5%/條","4719853580404","11","蔬菜課"
"SAMPO聲寶DVD播放器DV-TK231H","DV-TK231H","4718060131669","41","電視及音響"
"逸萱秀柔亮零毛燥潤髮乳","700ml","4710363117630","28","美容用品課"
"大閘蟹4.0~4.5兩 / 隻","4.0~4.5兩 / 隻","","13","水產課"
"雀巢美祿可可球早餐脆片 330g/盒","330g/盒","4800361291446","26","沖調課"
"脫普咖啡因頭皮調理洗髮精","800ml","4710380012475","28","美容用品課"
"茶樹莊園-茶樹抗菌洗手慕斯","500g/瓶","4710731023105","28","美容用品課"
"3M百利長效型菜瓜布馬桶刷底座組","1刷柄+1刷頭,馬桶刷底座","4710367370888","61","家庭清潔用具課"
"義美益生菌Jelly糖 (原味) 64g/包","64g/包","4710126046092","23","糖果餅乾課"
"手作酪燒香蒜","80g±9%/個","","18","烘焙課"
"登峰-魚酥(原味)","100g","4710739910070","23","糖果餅乾課"
"妮維雅止汗爽身乳膏 乾適活力系列","40ml","42096276","28","美容用品課"
"旺旺夾心捲(香草口味)","","4710144901809","23","糖果餅乾課"
"法國特福Neo果汁機1.25L","BL425170","3016667245316","43","小家電"
"光泉糙米漿-薏仁 936ml/瓶","936ml/瓶","4710105011356","15","冷藏課"
"盛香珍豐葵香瓜子(焦糖風味)150g","150g/包","4710174114880","23","糖果餅乾課"
"來復易復健褲長時間安心L號","14P/L號","4903111537327","27","家用紙製品課"
"驅塵氏香氛環保清潔袋-薰衣草","(小)3入43*56cm*54張14公升","4710731079072","69","家庭清潔洗劑課"
"台灣蒜頭(履歷)300g+-5%/袋","300g+-5%/袋","4717060903788","11","蔬菜課"
"台灣珍珠芭樂(約1.2公斤+-5%)/袋","1.2公斤/袋","4712487615023","12","水果課"
"辛香料組合100g+-5%/盒","100g+-5%/盒","4717060500000","11","蔬菜課"
"黑雞牌雞絲麵  55g*5","55g*5","4712275235181","20","米,麵,南北貨課"
"香爆蔥燒乾拌麵","196g/包","4710175567920","20","米,麵,南北貨課"
"統一多多-草莓  170ml*6/組","170ml*6瓶/組","4710088820204","15","冷藏課"
"紅標料理米酒 600ml/瓶","600ml/瓶","4711588835248","24","啤酒與烈酒課"
"御茶園日式綠茶(無糖) 1250ml/瓶","1250ml/瓶 (無糖)","4710421090653","21","飲料課"
"Cheers Bee蜂蜜氣泡水590ml*4瓶","590ml*4瓶/組","4710095913869","21","飲料課"
"*良月港式菜頭粿 800g/塊","800g/塊","4713811000768","15","冷藏課"
"迷你曼陀珠/ 加倍佳Mix雙享包","320g/袋","8935001724735","23","糖果餅乾課"
"3M 百利細緻水瓶刷1柄2刷頭","1支柄與2個刷頭","4710367457497","69","家庭清潔洗劑課"
"好立善 膠原蛋白粉","150g/袋","4717011792003","63","健康生活"
"王子麵-火鍋/滷味專用50gx5包/組","50gx5包/組","4710008290285","20","米,麵,南北貨課"
"蕾妮亞零觸感特薄衛生棉25cm16Px2","量多日用加長型25cm16片x2包","4710363300100","27","家用紙製品課"
"雪芙蘭緊緻彈力化妝水","150ml/緊緻彈力","4710221340712","28","美容用品課"
"白蘭動力配方洗碗精補充包(檸檬)","800g/袋","4710094022852","69","家庭清潔洗劑課"
"統一PH9.0鹼性離子水 800ml","800ml/瓶","4710088637574","21","飲料課"
"泰山不飽和調合油","1.5L","4710095441560","25","食用油&罐頭醬料課"
"魔術靈浴室清潔劑玫瑰香噴槍瓶裝","500ML","4710363918923","69","家庭清潔洗劑課"
"金品蔥油餅 600g+-10g/包(5片/包)","600g+-10g/包(5片/包)","4712453001157","16","冷凍課"
"培恩大豆萃取異黃酮膠囊120粒/罐","120粒/罐","4717220215614","63","健康生活"
"台灣花胡瓜80g+-5%/條","80g+-5%/條","","11","蔬菜課"
"台灣鮮採黑木耳600g+-5%/盒","600g+-5%/盒","4715691100699","11","蔬菜課"
"花王植萃弱酸洗髮精長效潔味型-","清新檸檬、洋甘菊750ML","4710363214018","28","美容用品課"
"鴿蛋 -公斤","","","13","水產課"
"義美美味原味蘇打餅乾","192g","4710126001695","23","糖果餅乾課"
"Kisses巧酥可可風味水滴82g","82g/袋","6942836703622","23","糖果餅乾課"
"天生好米履歷鷺巡一等白米2.2kg","CNS一等","4713403007526","20","米,麵,南北貨課"
"南僑水晶肥皂洗衣用液体-檸檬香茅","1400G","4710060009320","69","家庭清潔洗劑課"
"花王洗髮精-清新順滑 750ml","750ml/瓶","4710363082655","28","美容用品課"
"安怡關鍵高鈣奶粉1.5Kg / 罐","1.5kg/罐","4710958440884","26","沖調課"
"品盛堂-好夢茶","9g*12","4713095560675","26","沖調課"
"小蘇打洗碗精-甜橙茶氛1000g","1000G","4710038858868","69","家庭清潔洗劑課"
"魔術靈廚房-青蘋不刺鼻噴槍瓶","Trigger 500ml","4710363189675","69","家庭清潔洗劑課"
"法國隆河阿曼丁堡塞古瑞紅酒","750ml","3459001176516","30","葡萄酒"
"立得清酒精擦濕巾10抽3入組","","4710347006516","27","家用紙製品課"
"赤嘴蛤/公斤","","","13","水產課"
"日本山藥2L 800g+-5%/支","2L，800g+-5%/支","","11","蔬菜課"
"SUNMAI金色三麥暗黑蜂蜜啤酒","350ml","4718000300940","24","啤酒與烈酒課"
"豆仔魚 / 尾","300~400g / 尾","","13","水產課"
"Farcent香水胺基酸沐浴露-冷杉麝香","780g/瓶","4710731161036","28","美容用品課"
"自然味良品 石蓴風味巧酥 95g/包","95g/包","4902450744656","66","進口食品課"
"掬水軒營養口糧140g/包","140g/包","4716609071117","23","糖果餅乾課"
"美國綠無籽葡萄L/公斤","L 8.6公斤/箱","","12","水果課"
"露得清水活保濕凝露+環保補充包","50g+50g","4710032522260","28","美容用品課"
"匈牙利玉米熱狗","95g +-9%個","","18","烘焙課"
"源順純芝麻醬230g/瓶","230g/瓶","4710097113625","25","食用油&罐頭醬料課"
"來一客杯麵鮮蝦魚板風味 63gx3杯/組","豬肉產地:西班牙","4710088414045","20","米,麵,南北貨課"
"黃魚 300g以上/尾-尾","300g以上/尾-尾","","13","水產課"
"大拇指超柔面紙,200抽x5盒","200抽x5盒","4710970770303","27","家用紙製品課"
"台灣帶殼玉米筍400g+-5%/袋","400g+-5%/袋","","11","蔬菜課"
"百利細緻餐具/茶杯專用菜瓜布(小黃)","6片","4710367668749","69","家庭清潔洗劑課"
"新東陽魷魚絲-(原味)85g","85克","4710057208323","23","糖果餅乾課"
"雀巢鷹牌煉奶(原味) 170g/條","170g/條","7613032508289","26","沖調課"
"禾聯 43型4K聯網顯示器HD-43UDF33","HD-43UDF33(#674367)","4710273766546","41","電視及音響"
"小磨坊 鮮磨黑胡椒 42g/瓶","42g/瓶","4710059017015","25","食用油&罐頭醬料課"
"3M 無痕極淨防水收納抽取式衛生紙架","1個抽取式衛生紙架 + 4片大型無痕防水膠條 + 1","4710367438250","34","家庭修繕"
"角落小夥伴 起司糙米捲","140g","4711033260427","23","糖果餅乾課"
"皂福冷壓橘油肥皂精補充包","1500g","4713089008015","69","家庭清潔洗劑課"
"義美黑糖薑母茶14g*12包/盒","168g/盒","4710126395992","26","沖調課"
"台灣毛豆仁150g+-5%/盒","150g+-5%/盒","","11","蔬菜課"
"蘭韻可撕式化妝棉80片裝","80片/盒","4710049900648","28","美容用品課"
"雪芙蘭牛奶胜月太美膚身體乳","300g/濃潤牛奶","4710221320288","28","美容用品課"
"樂事樂連連日式串燒經濟包166G","166G/盒","4710543016852","23","糖果餅乾課"
"寶宏安柏比薩調理專用乳酪絲300g/包","300g","4711871852471","15","冷藏課"
"櫻花除油煙機 R9261SL","R9261SL","4717050105826","43","小家電"
"Pinky薄荷糖(水蜜桃口味)","14g","4710423052208","23","糖果餅乾課"
"李施德霖ZERO除菌漱口水+綠茶漱口水","500+500ml","4710032704628","28","美容用品課"
"義美每日牛奶餅(濃厚牛奶)130g/包","130g/包","4710126006041","23","糖果餅乾課"
"梅花鄉嫩仙草凍350g/盒","350g/盒","4713308001551","15","冷藏課"
"洗顏專科超微米透亮潔顏乳n","100g","4713410901565","28","美容用品課"
"嬌生Lite嬰兒油300ml","","4710032501630","28","美容用品課"
"台灣蒜仁100g+-10%/盒","100g+-10%/盒","4717060102150","11","蔬菜課"
"立頓茗閒情蜜香紅茶包18入","18X2.8g","4710094122385","26","沖調課"
"大金1對2分離式冷暖氣 5.0kw 25/25","2MXP50TVLT-25/25","","42","大家電"
"冷藏肉-台糖豬里肌火鍋片（S）/公斤","","","14","肉品課"
"Biore淨嫩沐浴乳-野莓小蒼蘭蘇打","1000G","4710363131780","28","美容用品課"
"康乃馨奈米核心健康護墊無香36片x2","36片x2包/組","4710049602351","27","家用紙製品課"
"尼羅紅魚-公斤","kg","","13","水產課"
"日正鬆餅粉 1000g/包","1000g/包","4710943120418","25","食用油&罐頭醬料課"
"妙管家瞬乾洗衣精補充包-防霉抗菌","1300g","4710303341811","69","家庭清潔洗劑課"
"刷樂極薄速淨牙刷3支入","3支入","4712720476718","28","美容用品課"
"沙威隆抗菌保濕沐浴乳-洋甘菊","850g","4711035133453","28","美容用品課"
"奇動能量飲-益氣加強配方 235ml","235ml","4710043042641","21","飲料課"
"虱目魚 200G/尾","200G","","13","水產課"
"立頓花草茶-美顏茶","13X2.5g","4710094127267","26","沖調課"
"家樂氏纖穀脆-豐富堅果","330g","9555805800368","26","沖調課"
"花仙子天然植翠0室內擴香","森林木香/100ml/瓶","4710731049914","69","家庭清潔洗劑課"
"老干媽風味雞油辣椒 210g/瓶","","6921804700214","25","食用油&罐頭醬料課"
"驅塵氏香氛環保清潔袋-薰衣草","(大)3入65*70cm*21張32公升","4710731079270","69","家庭清潔洗劑課"
"露得清身體潤膚乳液","450ml","8801008120040","28","美容用品課"
"雀巢美祿雙倍牛奶添加 30gX14包","30gX14包/袋","4711257001233","26","沖調課"
"3M 百利不掉絮擦拭布- 混色","30x30 cm","4710367382942","69","家庭清潔洗劑課"
"培恩複方葉黃素加強膠囊 45粒/罐","45粒/罐","4717220214945","63","健康生活"
"北海鱈魚香絲-麻辣 136g+-6g/包","136g+-6g/包","4710866221308","23","糖果餅乾課"
"東元雙門小冰箱101L-爵士灰","R1011S","4718074200467","42","大家電"
"妮維雅止汗爽身乳液深層煥白50ML","50ml","42419730","28","美容用品課"
"明治果汁QQ糖-葡萄","51g/包","4902777079851","23","糖果餅乾課"
"青辣椒 150g+-10%/盒","150g+-10%/盒","","11","蔬菜課"
"歐邁福起司球-康門貝爾起司口味","70g","8809405521309","66","進口食品課"
"桂格濃湯燕麥-鮮蔬蘑菇風味","43G*5包","4710043043457","26","沖調課"
"小磨坊香蒜黑胡椒 32g/瓶","32g/瓶","4710059000277","25","食用油&罐頭醬料課"
"e)冷藏肉台糖豬肋小排骨切塊400g/盒","400g/盒","","14","肉品課"
"日正日式厚燒DIY鬆餅粉240g/盒","240g/盒","4710943130936","25","食用油&罐頭醬料課"
"義美榛果巧克力酥片280g/盒","280g/盒","4710126038943","23","糖果餅乾課"
"象印VE真空保溫電動熱水瓶 4L","CV-TWF40","4974305711861","43","小家電"
"統一茶裏王台式綠茶 975ml/瓶","975ml/瓶","4710088638793","21","飲料課"
"蒲公英環保擦手紙  150抽*5包","150抽*5包","4712425014031","27","家用紙製品課"
"牙周適固齒護齦高效清新牙膏80g","80g","4719871981153","28","美容用品課"
"小丹麥花生麻糬酥","55g +-9%個","","18","烘焙課"
"台灣燕巢芭樂(約350克+-5%/粒)/kg","350克+-5%/粒","","12","水果課"
"雀巢金牌咖啡三合一重焙拿鐵 30x20g","30x20g/盒","4710498999811","26","沖調課"
"蒟蒻果凍飲(蘋果口味)","150ML","8809403535209","66","進口食品課"
"艾惟諾燕麥高效舒緩保濕乳354ml","354ml","8801008600030","28","美容用品課"
"義美錫蘭紅茶600ml","600ml","4710126198326","15","冷藏課"
"冰潮紅豆牛奶冰棒","65g±4.5gX5支/盒","4711369002371","16","冷凍課"
"滿漢大餐蔥燒牛肉麵187gx3包","豬肉產地:西班牙","4710088412270","20","米,麵,南北貨課"
"艾惟諾燕麥活力果香沐浴露532ml","532ml","8801008601396","28","美容用品課"
"履歷台灣白肉火龍果(1kg+-5%)/袋","約1kg+-5%/袋","4713530190450","12","水果課"
"冰潮蜂蜜情人果夾心冰棒","65g±4.5gX5支/盒","4711369002289","16","冷凍課"
"妮維雅美白潤膚乳液 400ml","400ml/瓶","4005808351619","28","美容用品課"
"皮刀 -公斤","kg","","13","水產課"
"西班牙布丁","650+-9%/盒","4710970687083","18","烘焙課"
"四季釀造醬油870ML","870ML","4718800460363","25","食用油&罐頭醬料課"
"大漢傳統板豆腐(非基因改造)400g/盒","400g/盒","4711022100642","15","冷藏課"
"妮維雅涵氧淨白透亮卸妝水400ml","400ml","8850029026947","28","美容用品課"
"蒂沐蝶深層純淨洗髮精補充包385g","385g/包","4710094101571","28","美容用品課"
"露得清男性去油洗面乳 100g/條","","4710032506536","28","美容用品課"
"Barilla 直麵 5號 500g","500g","8076800195057","66","進口食品課"
"新安堂 酒精消毒液(未滅菌) 500ml","500ml","4719884865884","63","健康生活"
"3M 皮革保養紙巾","13公分 X 20公分","4710367780885","35","汽車百貨"
"南非富士蘋果(約200克+-5%)/粒","#90 200克/粒","","12","水果課"
"脫普頂極男士 健髮豐盈洗髮精","750g","4710380012505","28","美容用品課"
"3M Nexcare舒適含藥型 40片/包","40片/包","4710367404897","63","健康生活"
"桂格濃湯燕麥-番茄牛肉風味","46G*5","4710043045307","26","沖調課"
"全素-元本山無調味對切海苔26枚","26枚","4710022031826","23","糖果餅乾課"
"東港旗魚切片 公斤","kg","","13","水產課"
"UCC 3合1珈琲 原味拿鐵","18g12入","4710090051023","26","沖調課"
"華陀古傳花旗蔘熬雞精10入","60毫升*10包","4711140811871","63","健康生活"
"瑞士捲(巧克力)","255g+-9%/盒","","18","烘焙課"
"台灣老薑300g+-5%/盒","300g+-5%/盒","","11","蔬菜課"
"象印黑金鋼厚釜微電腦電子鍋10人份","NS-ZEF18-WZ","4974305713520","43","小家電"
"韋恩閃萃拿鐵咖啡500ml/瓶","500ml/瓶","4710154014476","21","飲料課"
"PHILIPS 70吋4K安卓顯示器70PUH8516","70PUH8516","8718863032671","41","電視及音響"
"台灣巨峰葡萄(約400克+-5%)/盒","400克/盒","4712899740023","12","水果課"
"品客酥脆黃金炸雞風味洋芋片","102g","8886467123825","23","糖果餅乾課"
"湖池屋厚切洋芋片特製蒜香口味","70g/包","4901335004519","23","糖果餅乾課"
"好勁道-千羽拉麵 320g/包","320g/包","4710088414687","20","米,麵,南北貨課"
"芋絲饅頭110g+-10%/個","110g+-10%/個","","17","熟餐課"
"妮維雅男士全效亮白潔面泥150ml","150ml","4005808970612","28","美容用品課"
"聲寶電擊式10W捕蚊燈ML-PL10Y","ML-PL10Y","4718060471079","43","小家電"
"妮維雅涵氧玫瑰淨白雙層卸妝水","400ml","8850029031798","28","美容用品課"
"韓國新高梨(約900克+-5%)/盒","900克+-5%/盒","4713676076533","12","水果課"
"醋飯15kg","","","13","水產課"
"健康廚房--鰹魚風味醬油300ml","300ml","4710063045783","25","食用油&罐頭醬料課"
"義美好菌多100活菌發酵乳875ML","875ML","4710126153028","15","冷藏課"
"哈哈辣豆瓣醬","450G","4711209051026","25","食用油&罐頭醬料課"
"紅鮕 500~600g/尾-尾","500~600g/尾","","13","水產課"
"野川濃純巧克力派","","4710144902950","23","糖果餅乾課"
"甘源蟹黃味瓜子仁","260公克","6940188805483","23","糖果餅乾課"
"虱目魚肚 150g/個-個","150g/個","","13","水產課"
"*翠果子-柿種米果","","4712967084493","23","糖果餅乾課"
"Taya檸檬調味沙拉醬300ml","300ml","4715447850663","66","進口食品課"
"雪芙蘭 時間保養面膜-毛孔太招搖","5片/1盒","4710221341467","28","美容用品課"
"小磨坊傳香肉骨茶(風味)湯包","40g/盒","4710059080095","25","食用油&罐頭醬料課"
"精選枸杞 (調理用)200g/包","200G±4.5%","4716205012637","20","米,麵,南北貨課"
"威拂魔撢補充包 4Px3包 粉藍","4片x3包/組","4710054982219","61","家庭清潔用具課"
"噶瑪蘭茶香蘇打調酒","310ml","4710085241569","24","啤酒與烈酒課"
"三鮮菇(金針+杏鮑+香菇)400g+-5%/盒","400g+-5%/盒","4713327160048","11","蔬菜課"
"SDI直液替換式萬用油性筆(2+1) 藍","S200-3B","4711734556270","38","文具"
"外省乾麵(油蔥辣)(葷食)95g*5","95g*5 豬肉產地:台灣","4715635850352","20","米,麵,南北貨課"
"Costa d'Oro葡萄籽油","1L/瓶","8007270999012","66","進口食品課"
"ibobomi無調味海苔片15g","15g","8809693950058","66","進口食品課"
"靠得住草本瞬吸護墊17.5cm","24片x2包","4710036598827","27","家用紙製品課"
"富翁牌富翁蛋洗選蛋白殼雞蛋10粒/盒","600g","4710727791001","15","冷藏課"
"滿鮮Easy cook冷凍紅燒牛肉麵700g","700g/包","4710085223619","16","冷凍課"
"菠蘿麻糬Q","32g±9%/袋","","18","烘焙課"
"台灣地瓜葉500g+-5%/袋","500g+-5%/袋","4717048830457","11","蔬菜課"
"芙夏妮 水水亮澤洗髮乳 550ml/瓶","550ml/瓶","4710380011683","28","美容用品課"
"台灣美濃瓜 (約300克+-5%) / 公斤","300克+-5% / 粒","","12","水果課"
"台灣水果玉米(履歷)400g+-5%/盒","","4716873931087","11","蔬菜課"
"康乃馨成人紙尿褲一般型L-XL號","L-XL號13片","4710049802010","27","家用紙製品課"
"中祥蔬菜餅乾135g","","4710467221097","23","糖果餅乾課"
"曼秀雷敦健髮去油洗髮精","","4719865608691","28","美容用品課"
"義美鮮嫩豆腐  290g/盒","290g/盒","4710126093119","15","冷藏課"
"CHOYA自然地想紫蘇梅酒","750ml","4905846118314","24","啤酒與烈酒課"
"金岡-不辣豆瓣醬(炸醬) 320g/瓶","320g/瓶","4711102370323","25","食用油&罐頭醬料課"
"去味大師竹木香-麝香綠茶","麝香綠茶/80ml","4710731148228","69","家庭清潔洗劑課"
"大拇指單抽式柔紙巾250抽*10入","250抽*10入","4710970802295","27","家用紙製品課"
"珂珂透超濃縮洗碗凝露 麝香葡萄香","240ml","4901301288493","69","家庭清潔洗劑課"
"波的多洋芋片-椒香嫩雞風味","81g/包","4710176043515","23","糖果餅乾課"
"韓國慶尚道泡菜700g","","8809192501409","15","冷藏課"
"泰山仙草蜜茶500ml*4瓶/組","500ml/瓶/4入","4710095704061","21","飲料課"
"統一博客德國香腸-香蒜  200g/包","200g/包","4710088448613","15","冷藏課"
"囍瑞100%純天然蘋果汁1L","","6009602040036","21","飲料課"
"Paldo鐵板辣雞炒麵-醬油風味520g/袋","520g/袋","648436101368","66","進口食品課"
"Samsung二門變頻冰箱258L","RT25M4015S8/TW","8806088801346","42","大家電"
"台灣A級杏鮑菇 1kg+-5%/袋","1kg+-5%/袋","4713958226311","11","蔬菜課"
"五木關東麵 375g/包","375g/包","4710175567111","20","米,麵,南北貨課"
"艾翠斯修護護手霜","100ml/瓶","4005808820221","28","美容用品課"
"蒲燒秋刀魚便當","","","13","水產課"
"元本山朝鮮海苔","10枚x3包","4710022000020","23","糖果餅乾課"
"台灣軟枝楊桃(約220克+-5%)/公斤","220克/粒","","12","水果課"
"嬌生嬰兒甜夢沐浴露750ml","750ml","4710032520044","28","美容用品課"
"愛之味甜辣醬 165gx3瓶/組","165gx3瓶/組","4710626210955","25","食用油&罐頭醬料課"
"零零衛生套-浮粒型","12入","4719883341020","63","健康生活"
"台灣菱角/公斤","公斤","","11","蔬菜課"
"妮維雅極淨透亮眼部卸妝液","125ml","4005900898388","28","美容用品課"
"台灣格蘭菜250g+-5%/袋","250g+-5%/袋","4719853580060","11","蔬菜課"
"波蜜果菜汁BCE 250mlx6包/組","","4710171042827","21","飲料課"
"卡布奇諾咖啡-摩卡風味","216g","8935024122143","66","進口食品課"
"金門58°高粱酒 750ml/瓶","750ml/瓶","4719433000032","24","啤酒與烈酒課"
"傑克丹尼田納西威士忌","700ml","082184090473","24","啤酒與烈酒課"
"菲蘇德美水潤潔顏乳","100g","4718262013107","28","美容用品課"
"饗米-日本芥末風味","55g","4718005881420","23","糖果餅乾課"
"春風捲筒式廚房紙巾 120組*6捲","","4712425010446","27","家用紙製品課"
"省產紫色甘藍-公斤","kg","","11","蔬菜課"
"來復易極緻乾爽肌安心尿片","易換式尿片 9片/包","4903111841882","27","家用紙製品課"
"妮維雅B5精華卸妝水-水潤型400ml","400ml","9005800299907","28","美容用品課"
"滿意寶寶瞬潔乾爽紙尿褲M號60片","60片/包","4710054516315","27","家用紙製品課"
"森永新多樂福水果糖","180g/罐","4710035337007","23","糖果餅乾課"
"LG 敲敲看門中門變頻對開冰箱653L","GR-QL62ST","8806091588159","42","大家電"
"艾惟諾葡萄柚活力淨亮護手霜50g","50g","4710032521959","28","美容用品課"
"北海鱈魚香絲","","4710866000507","23","糖果餅乾課"
"Pril淨麗小蘇打高效洗碗精_檸檬","750ml","8809401602996","69","家庭清潔洗劑課"
"摩卡現在最好曼特寧三合一咖啡","16gx25包/袋","4710179376030","26","沖調課"
"Biore淨嫩沐浴乳 澄淨緬梔花香700g","700g","4710363972390","28","美容用品課"
"泥煤哥威士忌風味燒肉醬225g/瓶","225g/瓶","4711001220057","25","食用油&罐頭醬料課"
"日正紅豆"," 400g/包","4710943100632","20","米,麵,南北貨課"
"3M Scotch-Brite 潔力豆海綿菜瓜布","餐具/不沾鍋專用 ; 4片裝","4710367454854","69","家庭清潔洗劑課"
"台灣葡萄柚 (約330克 +- 5%)/粒","330克 / 粒","","12","水果課"
"RT 潔膚柔濕巾80張*2入 抗菌","2入*80張","4710970778491","27","家用紙製品課"
"聖沛黎洛天然氣泡礦泉水500ml*6","500ml*6(塑膠瓶)","8002270049941","21","飲料課"
"好侍佛蒙特咖哩-中辣 230g/盒","230g/盒","4902402376744","25","食用油&罐頭醬料課"
"義美無糖黑芝麻豆奶2000ml","2000ml","4710126206052","15","冷藏課"
"歌林50型HDR 4K聯網 LED顯示器","KLT-50EU09(#603693)","4714711042360","41","電視及音響"
"農心辛香菇杯麵 68g","","031146270606","20","米,麵,南北貨課"
"台灣油麥菜250g±5%/包","250g±5%/包","4717048830099","11","蔬菜課"
"台灣芹菜250g+-5%/袋","250g+-5%/袋","4717048830174","11","蔬菜課"
"銀盛 304不鏽鋼料理盆 26cm","外徑26x高10.5cm 3.5L","6935069795823","33","廚房與餐具用品課"
"御茶園台灣四季春 550ml*4瓶/組","550ml*4瓶/組 (無糖)","4710421072529","21","飲料課"
"洗顏專科超微米彈潤潔顏乳n","120g","4713410900353","28","美容用品課"
"北田蒟蒻糙米捲-海苔 160g/包","160g/包","4711162821575","23","糖果餅乾課"
"巴沙魚片 150g上/片","150g上/片","","13","水產課"
"刷樂專業護理漱口水(抗敏感)","750+500ml","4712720476497","28","美容用品課"
"原味巡禮淡水魚酥-辣味","150g/包","4710587593395","23","糖果餅乾課"
"楓康平底實心撕取式垃圾袋 (大)","63*70cm/3支入/72張","4710552064677","69","家庭清潔洗劑課"
"義美花生夾心酥152g/包","152g/包","4710126022195","23","糖果餅乾課"
"大拇指 柴魚片100g","100g","4710970811365","20","米,麵,南北貨課"
"天生好米-富里契作糙米 3kg/包","3kg/包 CNS二等米","4713403007359","20","米,麵,南北貨課"
"約翰走路黑牌威士忌 700ml/瓶","","5000267185620","24","啤酒與烈酒課"
"雪芙蘭細白修護乳液  300ml/瓶","300ml/瓶","4710221320127","28","美容用品課"
"元素碳黑進化男性沐浴乳-木質檀香","800g/瓶","4710221270057","28","美容用品課"
"雀巢金牌咖啡罐裝 120g","120g/罐","4902201426343","26","沖調課"
"3M防水收納-廚房菜瓜布架","","4710367987079","34","家庭修繕"
"柔蝶摩洛哥果油頭髮修護精華液","150ml","4711433201556","28","美容用品課"
"福州醬香乾拌麵","200g/包","4710175567913","20","米,麵,南北貨課"
"LG直驅變頻電冰箱608公升GR-HL600MB","@ 230/GR-HL600MB","8806098272730","42","大家電"
"康寶私廚料理醬 金沙豆腐","50g","4710254021466","25","食用油&罐頭醬料課"
"光泉冷泡茶-冰釀烏龍(無糖) 1235ml","1235ml/瓶 (無糖)","4710105014623","21","飲料課"
"法國南法Mecanique紅酒","750ml","3700619341651","30","葡萄酒"
"康寶濃湯-自然原味火腿玉米","49.7g*2包/組","4710254021725","25","食用油&罐頭醬料課"
"義美奶皇包(蛋奶素)","40gx8入/包","4710126602120","16","冷凍課"
"月桂冠完熟梅酒720ml/瓶","720ml/瓶","4901030325964","24","啤酒與烈酒課"
"天仁高山烏龍茶150g/罐","150g/罐","4711967364581","26","沖調課"
"古道梅子綠茶  2000cc/瓶","2000cc/瓶","4710911020856","21","飲料課"
"好立善維他命小熊軟糖60粒/罐","60粒/罐","4037771622618","63","健康生活"
"家樂氏纖穀脆-超級莓果","330g","9555805800351","26","沖調課"
"桂冠芝麻湯圓 200g","","4710011402019","16","冷凍課"
"台灣茄子-400g+-5%/袋","400g+-5%/袋","4717060373093","11","蔬菜課"
"雪芙蘭海洋活泉沐浴乳-珍珠淨白","700g/包","4710221370443","28","美容用品課"
"台灣白肉火龍果(約350克+-5%)/公斤","350克 / 粒","","12","水果課"
"紐西蘭紅蘿蔔 600g+-5%/包","600g+-5%/包","4717060118991","11","蔬菜課"
"舒酸定強化琺瑯質-學齡兒童牙膏65g","65g/支","4716521732127","28","美容用品課"
"綠的藥皂-消毒殺菌","80G*6入","4710596475453","28","美容用品課"
"Crespo 瑰寶去籽綠橄欖","333g","3076820005188","66","進口食品課"
"味全品味典藏純鮮奶酪90g*3入","90g*3入","4710063337680","15","冷藏課"
"墨西哥切片辣椒-玻璃","440g","076397105116","66","進口食品課"
"簡單點優酪乳_奇異果939ml","939ml","4710063335303","15","冷藏課"
"維力一度贊-紅燒牛肉 200g*3包/組","200g*3包/組 豬肉產地:西班牙","4710199017111","20","米,麵,南北貨課"
"農搾百香檸檬飲375ml","375ml/瓶","4710063416019","15","冷藏課"
"日正特級香油 500ml/瓶","500ml/瓶","4710943250849","25","食用油&罐頭醬料課"
"伯朗EX雙倍濃烈咖啡330ML*4","330ML*4","4710085241934","21","飲料課"
"有機小白菜 250g/袋","250g/袋","4713837000957","11","蔬菜課"
"大拇指 天然水 6300ml*2入","6300毫升*2入","4710970803339","21","飲料課"
"百齡護牙周到-PURE護齦牙膏-柑橘","110g","4710596484394","28","美容用品課"
"奇多2倍濃起司玉米棒 126g","126g","4710543000646","23","糖果餅乾課"
"CW Delos經典原味餅乾","315G","8801204006155","66","進口食品課"
"雪芙蘭光感透亮美肌防曬乳(紫)","70g/薰衣草紫","4710221350155","28","美容用品課"
"蘇菲超熟睡草本抑菌超薄28cm16片","16片/包","4710054144679","27","家用紙製品課"
"貝納頌咖啡(經典曼特寧深焙) 290ml","290ml/瓶","4710063442834","15","冷藏課"
"奶油酥皮肉鬆麵包","120g±9%/個","","18","烘焙課"
"統一陽光高纖豆漿-無糖  450ml/盒","450ml/盒","4710088435767","15","冷藏課"
"黑松FIN健康補給飲料975ml/瓶","975ml/瓶","4710154015022","21","飲料課"
"簡約隔熱墊 混色","16x14x0.7cm 紅/藍/灰 1入裝","6941111109500","33","廚房與餐具用品課"
