"冷藏肉-五花肉片(快樂豬)300g/盒","","","14","肉品課"
"萬歲牌元氣什穀堅果飲-芝麻堅果配方","28g*12","4710022010289","26","沖調課"
"男棉質印花上衣 軍綠","","4717011767216","51","男裝課"
"自磨式海鹽中罐172G","172G","052100023595","25","食用油&罐頭醬料課"
"OP花香清潔袋-英國梨小蒼蘭(大)","70*65cm/500g/45L/3捲/27張+-5%","4710660884235","69","家庭清潔洗劑課"
"童居家背心 綠","","4717011766646","54","童裝及嬰兒服課"
"天然防瞞防蚊枕套1入 花開富貴","1.5x2.5尺(45x75cm)","4715387045877","32","家用紡品"
"紅鷹牌海底雞 170gx3罐/組","170gx3罐/組","4711186152693","25","食用油&罐頭醬料課"
"義大利Illy中度烘焙咖啡粉","250g","8003753900438","66","進口食品課"
"黃尾袋鼠特藏喜若紅葡萄酒","","9322214013975","30","葡萄酒"
"大拇指濃縮洗衣精,3500ml","3500ml","4710970770358","69","家庭清潔洗劑課"
"綠巨人天然無鹽玉米粒198gx3","198g*3入組","3254474021840","25","食用油&罐頭醬料課"
"樂活休閒中性拖71016 黑#40/41","","4715982018740","56","鞋課"
"台灣啤酒果微醺(白葡萄) 330ml/罐","330ml/罐","4711588341602","24","啤酒與烈酒課"
"胡椒餅(冷凍麵糰)","93±8g/個，16個/箱","4713375992547","17","熟餐課"
"盛香珍Dr.Q荔枝蒟蒻265g","265g/包","4710174113197","23","糖果餅乾課"
"義美千層派(杏仁)120g/盒","120g/盒","4710126110991","23","糖果餅乾課"
"冬夏兩用平價輕便床墊 單人","3x6尺 (90×180cm)","4711225788364","32","家用紡品"
"LG 55型量子點1奈米電視55QNED86SQA","55QNED86SQA","8806091663856","41","電視及音響"
"立得清酒精擦濕巾70抽","70抽+-2%","4710347096500","27","家用紙製品課"
"洽洽焦糖瓜子160g/包","160g","6924187860773","23","糖果餅乾課"
"OP超觸感手套(L)(3入)","(L)3隻入","4710660882743","69","家庭清潔洗劑課"
"省產節瓜-公斤","公斤","","11","蔬菜課"
"莎啦莎啦櫻花彈力沐浴乳1000g","1000g","4710186310102","28","美容用品課"
"卡滋鮮脆薯條-茄汁風味90g","","4710887944583","23","糖果餅乾課"
"盛香珍Dr.Q葡萄蒟蒻265g","265g/包","4710174113173","23","糖果餅乾課"
"勝大樂牧動福紅鮮蛋1800g/盒","60g+-3%*30粒/盒","4716966700071","15","冷藏課"
"美國洋蔥 1kg+-10%/袋","1kg+-10%/袋","","11","蔬菜課"
"桂格全天然五麥-松子核桃","27G*10包","4710043043051","26","沖調課"
"台灣水蓮(履歷)150g+-5%/盒","150g/盒","4713327408386","11","蔬菜課"
"良月純素酸白菜粉絲包400g/包","400g/包","4711448331323","15","冷藏課"
"巴黎萊雅活力緊緻抗皺緊實眼霜","15ml","6923700967784","28","美容用品課"
"kawasaki牛皮涼鞋1022 黑","牛皮/聚氯乙烯,6~10","","56","鞋課"
"小白菜 (裸賣)250g+-10%/束","250g+-10%/束","4713327083538","11","蔬菜課"
"伸縮馬卡龍短褲 酒紅#36""","20S (29-40)","4717744078986","51","男裝課"
"PHILIPS 55型4K安卓顯示器55PUH8255","55PUH8255(無視訊盒)","8718863027516","41","電視及音響"
"天然防蹣防蚊竹炭床包式單人保潔墊","105X186CM(3.5X6.2尺)","4715387043002","32","家用紡品"
"男涼感配色短褲 黑#XL","DW115016","4711085068217","51","男裝課"
"OP花香清潔袋-英國梨小蒼蘭(中)","62*53cm/500g/20L/3捲/39張+-5%","4710660884228","69","家庭清潔洗劑課"
"伸縮馬卡龍短褲 深灰#32""","20S (29-40)","4717744079044","51","男裝課"
"MSM現代棉麻5cm立體坐墊","50x50x5cm(±5%)","4713227083447","32","家用紡品"
"瑞士三角脆杏仁巧克力 100G","100g/盒","7622300710613","23","糖果餅乾課"
"安堡菜脯酥","280公克","4712052015050","23","糖果餅乾課"
"甘味苦瓜","385g","4710014208649","25","食用油&罐頭醬料課"
"中國栗子600g+-5%/袋","600g+-5%/袋","","11","蔬菜課"
"皇家穀堡莊園紫米1kg/包","1kg/包","4716112760386","20","米,麵,南北貨課"
"可口可樂  250ml*24罐/箱","250ml*24罐/箱","4710018024115","21","飲料課"
"Mars女童運動休閒短褲 麻灰#110cm","","","54","童裝及嬰兒服課"
"台灣白蘿蔔-600g+-5%/條","600g+-5%/條","","11","蔬菜課"
"PUMA男機能連帽外套 灰#L","58583201 / 58583203","","51","男裝課"
"好古錐拼圖:阿奇幼幼園(E)","$60/京甫/2~4歲","4714809911448","37","圖書&影音出版品"
"春風濕拭衛生紙","40抽*3包","4712425025556","27","家用紙製品課"
"Hello Kitty透氣書包","","4715883415167","38","文具"
"維力蒸煮麵 650g/袋 (65g*10包)","650g/袋","4710199019412","20","米,麵,南北貨課"
"奧利奧黑白巧克力口味夾心餅乾","358.8g","4710247020032","23","糖果餅乾課"
"KT聰明音效醫護組","KT37172","8809059371725","62","玩具課"
"天仁杉林溪茶225g/罐","225g/罐","4711967361771","26","沖調課"
"台灣小黃瓜/公斤-潤福","kg","","11","蔬菜課"
"斜袋抽繩牛仔短褲 中藍#XL","20SS(M-3L)","4710469765261","51","男裝課"
"HT彈力透氣短袖 L","HT-B12002","4713319530101","57","男女內著課"
"男口袋POLO衫 深灰#2L","GF-216007","4711085067418","51","男裝課"
"白蘭氏頂級官燕窩禮盒 70G X 5入","","4710777320930","63","健康生活"
"悅氏六茶550ml","550ml","4710632014455","21","飲料課"
"可口草莓脆笛酥 80g","80g","4710247000270","23","糖果餅乾課"
"禾聯變頻一級1對1冷暖空調4.1kw","HO/HI-AR41H","4711229597276","42","大家電"
"西北麻吉燒(芝麻) 6粒/包","","4711524009078","16","冷凍課"
"Mars男童全棉印花短T 綠#120cm","","","54","童裝及嬰兒服課"
"康富萊超厚 彈性 柔軟鞋墊 23-26cm","23-26cm","4710765777135","56","鞋課"
"起司洋蔥唐揚炸粉(炸雞粉)","100g*12入*2盒(24入/箱)","4710943190817","25","食用油&罐頭醬料課"
"KEYWAYOH-051寶來5號深型整理盒透明","378*91*68mm/1.98L","4711713612102","31","家俱與收納課"
"台灣小冬瓜(履歷) 1.5kg+-10%/粒","1.5kg+-10%/粒","4717060983520","11","蔬菜課"
"綠豆子","500g","4718201933855","20","米,麵,南北貨課"
"KEYWAY 亞士都四層櫃(附輪) - 白","460*400*935mm/108L","4711713610627","31","家俱與收納課"
"小小兵帆布圓型側背袋","","4715883410179","38","文具"
"義美糙米奶  1000ml/瓶","1000ml/瓶","4710126194663","15","冷藏課"
"味全花生麵筋170g*3入","170g*3入","4710063121531","25","食用油&罐頭醬料課"
"統一陽光低糖高纖豆漿450ml/盒","450ml","4710088435323","15","冷藏課"
"南非長頸馬酒莊希哈紅酒","750ML","6001506900263","30","葡萄酒"
"輕量涼感網眼內衣 白#L","","4711061732606","57","男女內著課"
"義美燕麥全豆奶(無加糖)936ml","936ml","4710126206434","15","冷藏課"
"光泉台灣芋頭牛乳375ml/瓶","375ml","4710105038674","15","冷藏課"
"統一陽光黃金豆豆漿-無糖 1858ml/瓶","1858ml/瓶","4710088823342","15","冷藏課"
"天生好米-圓糯米 1.38kg/包","1.38kg/包","4713403005065","20","米,麵,南北貨課"
"台灣巨峰葡萄(約400克+-5%)/盒","400克/盒","4712487611933","12","水果課"
"光泉豆漿-低糖 936ml/瓶","936ml/瓶","4710105013831","15","冷藏課"
"味全林鳳營全脂鮮乳 1857ml/瓶","1857ml/瓶","4710063312168","15","冷藏課"
"福樂自然零Lite波森莓優酪乳920ml","920ml","4710339006524","15","冷藏課"
"多力多滋火爆蒜辣108G","108g/包","4710543013899","23","糖果餅乾課"
"M-男全棉休閒短袖襯衫 格子B#M","","4710483122255","51","男裝課"
"光泉果汁時刻-100%葡萄綜合果汁1400","1400ml","4710105010465","15","冷藏課"
"聲寶MIT 50 GOOGLE顯示器EM-50JC230","EM-50JC230","4718060119834","41","電視及音響"
"桂冠香菇餃100g/盒","100g/盒","4710011401142","16","冷凍課"
"義美高纖燕麥奶(無加糖)936ml","936ml","4710126195899","15","冷藏課"
"蕾媽媽台式沙茶火鍋","1000g","4712523202521","16","冷凍課"
"林鳳營實感精品優格-綜合莓果130g","130g","4710063338717","15","冷藏課"
"男涼感配色短褲 黑#2L","DW115016","4711085068224","51","男裝課"
"台灣青蔥200g+-5%/袋","200g+-5%/袋","4717060103089","11","蔬菜課"
"義美蔥燒包子 6入/包","85gx6入/包","4710126602021","16","冷凍課"
"Yu-ki起司夾心餅150g","150g/盒","4712019100591","23","糖果餅乾課"
"福樂超能蛋白牛乳奶茶口味 936ml/盒","936ml/盒","4710339006814","15","冷藏課"
"卡賀迷你方塊酥-原味(3入)","150g(50g*3入)","4710774011152","23","糖果餅乾課"
"林鳳營益生菌優酪乳(無加糖)939ml","939ml/瓶","4710063338458","15","冷藏課"
"光泉草莓綜合優酪乳PE200ml/瓶","PE200ml/瓶","4710105021119","15","冷藏課"
"台灣敏豆600g+-5%/盒","600g+-5%/盒","","11","蔬菜課"
"公賣局特級紅標純米酒 300ml/瓶","300ml/瓶","4711588837136","24","啤酒與烈酒課"
"稀釋活性發酵乳(減糖)160ml*6/組","160ml*6","4710784965438","15","冷藏課"
"台灣大黃瓜600g+-5%/條","600g+-5%/條","","11","蔬菜課"
"良月韓式泡菜/430g/罐","430g/罐","4713811200830","15","冷藏課"
"木乃伊麵包(克林姆)","90g +-9%","","18","烘焙課"
"HT彈力透氣短袖 M","HT-B12002","4713319530095","57","男女內著課"
"福樂營養牛乳高鈣葡萄糖胺 936ml/盒","936ml/盒","4710339006036","15","冷藏課"
"雞蛋布丁 100gx12個/組","100gx12個/組","4710063512018","15","冷藏課"
"楓康平底實心撕取式垃圾袋 (小)","43*50cm/3支入/168張","4710552064714","69","家庭清潔洗劑課"
"統一瑞穗全脂鮮乳 1858ml/瓶","1858ml/瓶","4710088434593","15","冷藏課"
"統一瑞穗全脂鮮乳 290ml/盒"," 290ml/盒","4710088430175","15","冷藏課"
"*光泉豆漿-無加糖鮮豆漿400ml","","4710105047720","15","冷藏課"
"愛家耐用強化手套-L","L","4710660882330","69","家庭清潔洗劑課"
"福樂黃金雞蛋布丁  100g*6杯/組","100g*6杯/組","4710339003349","15","冷藏課"
"冷藏肉-雞棒腿切塊(綠)400g/盒","","","14","肉品課"
"台灣大豆苗150g+-10%/包","150g+-10%/包","4717060302161","11","蔬菜課"
"中華甜愛玉 150gx4盒/組","","4710583920003","15","冷藏課"
"味全全脂鮮乳 195ml/盒","195ml/盒","4710063311192","15","冷藏課"
"台灣小白菜-公斤-潤福","kg","","11","蔬菜課"
"牛頭牌金鑽玉米粒 340g*3罐/組","340g*3罐/組","4711258405030","25","食用油&罐頭醬料課"
"統一麵鮮蝦風味 83gx5包/組","豬肉產地:西班牙","4710088410207","20","米,麵,南北貨課"
"美麗夢工坊-摩登寶石串飾組","MR01721","695929017217","62","玩具課"
"Mars童休閒七分褲 橘#M","","4710483123344","54","童裝及嬰兒服課"
"良月豆沙包450g/包","450g/包","4711448331064","15","冷藏課"
"飲冰室茶集-綠奶茶  400ml/盒","","4710088434548","15","冷藏課"
"雀巢茶品檸檬茶300mlx24包/箱","300mlx24包/箱","4710626193036","21","飲料課"
"統一純喫茶-無糖綠茶 650ml/盒","650ml","4710088641212","15","冷藏課"
"比菲多發酵乳-減糖纖維1795ml/瓶","1795ml","4710784966558","15","冷藏課"
"台灣搵醬-蒜蓉醬  200g/瓶","200g/瓶","4710063041846","25","食用油&罐頭醬料課"
"嬌生PH5.5二合一潤膚沐浴乳1000ml","","4710032604782","28","美容用品課"
"冷藏肉-梅花炒肉絲Mini包裝(雅)公斤","","","14","肉品課"
"金牌 薯餅20片","1300g/盒","4710345000028","16","冷凍課"
"韓國麵包(原味)1個","50g±9%/個","4710970686208","18","烘焙課"
"統一瑞穗低脂鮮乳 290ml/盒","290ml/盒","4710088434678","15","冷藏課"
"雪山啤酒330ml*6入","330ml","6948960110237","24","啤酒與烈酒課"
"過激貓撲克牌-動起來","","4580580361716","38","文具"
"屏大薄鹽醬油膏 670g/瓶","670g/瓶","4712523590178","25","食用油&罐頭醬料課"
"復古排水浴室拖#JB025 紫#25","EVA/EVA;24-28CM","4711106984342","56","鞋課"
"Mars女童全棉印花短T 玫紅#130cm","","","54","童裝及嬰兒服課"
"冷藏肉-雞胸(大成)公斤","18公斤/箱","","14","肉品課"
"愛家清潔袋- (中)","63*53cm/420g/20L/3捲","4710660881432","69","家庭清潔洗劑課"
"光泉乳香世家低脂鮮乳 936ml/盒","936ml/盒","4710105010670","15","冷藏課"
"愛家耐用強化手套-M","M","4710660882323","69","家庭清潔洗劑課"
"Airwaves極酷嗆涼-紫冰野莓-重量包","62g","4718201214848","23","糖果餅乾課"
"海太營養餅  197g/盒","","8801019931536","23","糖果餅乾課"
"台灣格蘭菜250g+-5%/袋","250g+-5%/袋","4717060203222","11","蔬菜課"
"台灣小地瓜1kg+-10%/袋","1kg+-10%/袋","","11","蔬菜課"
"Yu-ki花生夾心餅150g","150g/盒","4712019100607","23","糖果餅乾課"
"義美古早傳統豆乾  200g/包","200g/包","4710126093249","15","冷藏課"
"黑松蘋果C300mlx24包/箱","PKL300mlx24包/箱","4710154258627","21","飲料課"
"士力架花生巧克力五入新包裝","200g","4607065002190","23","糖果餅乾課"
"海帶卷300G/盒","300G/盒","","13","水產課"
"EUNYUL Q10面膜","22ml","8809435402104","28","美容用品課"
"摩卡厚實茶道抹茶拿鐵","25公克x15包","4710179388002","26","沖調課"
"良月奶皇包450g/包","450g/包","4711448331071","15","冷藏課"
"統一及第水餃-韭菜 950g/包","950g/包","4710088490247","16","冷凍課"
"四維鹿頭牌雙面泡棉膠帶 6入","24mm*5M/SP27B","4716268110851","38","文具"
"桂冠 蟳味棒  105g/盒","105g/盒","47107892","16","冷凍課"
"非基改生豆皮300G/盒","300G/盒","","13","水產課"
"歐登堡動物性鮮奶油","1L/瓶","4057500001309","18","烘焙課"
"義美e家小館-鮭魚炒飯 270g/包","270g/包","4710126098138","16","冷凍課"
"光泉豆漿-低糖 1857ml/瓶","1857ml/瓶","4710105015736","15","冷藏課"
"可口可樂 1250ml/瓶","1250ml/瓶","4710018001109","21","飲料課"
"義美黑豆豆腐 290g/盒","290g","4710126093478","15","冷藏課"
"湖池屋平切洋芋片北海道玉米濃湯味","150g/包","4901335002713","23","糖果餅乾課"
"卡賀海苔沙琪瑪","152g","4710774001504","23","糖果餅乾課"
"(e)冷藏肉-豬龍骨(和) 400g/盒","400g/盒","","14","肉品課"
"佛卡夏(燻腸)","150+-9%包","","18","烘焙課"
"義美無加糖黑豆奶 2000ml","2000ml/瓶","4710126195738","15","冷藏課"
"台灣敏豆300g+-5%/盒","300g+-5%/盒","4717060303205","11","蔬菜課"
"義美台灣鮮乳紅豆雪糕","80g/4支","4710126189751","16","冷凍課"
"健康廚房和風柚子沾拌淋醬 200ml/瓶","200ml/瓶","4710063043123","25","食用油&罐頭醬料課"
"日清合味道XO醬海鮮味杯麵","70g/杯","4897878230044","66","進口食品課"
"雪山啤酒500ml*3入","500ml*3","4715309541470","24","啤酒與烈酒課"
"韭菜 250g/袋","250g/袋","","11","蔬菜課"
"椰奶麵包","80g +-9%個","","18","烘焙課"
"福樂巧克力牛乳936ml","936ml","4710339006449","15","冷藏課"
"〈福樂〉自然零無加糖優酪乳1700ml","1700ML/瓶","4710339005107","15","冷藏課"
"福樂自然零水蜜桃優酪乳920ml","920ml","4710339006883","15","冷藏課"
"伸縮馬卡龍短褲 桔#40""","20S (29-40)","4717744080095","51","男裝課"
"奇美冷凍牛奶饅頭(8入)","65g*8入","4711926776219","16","冷凍課"
"義美台灣花生巧克力雪糕","70g*4支/盒","4710126189515","16","冷凍課"
"晶格前開式風雨衣 2XL","","4713469821692","35","汽車百貨"
"大漢嫩豆腐 300g/盒","300g/盒","4711022100017","15","冷藏課"
"義美凍豆腐","260g","4710126095755","16","冷凍課"
"滷豬腱子切盤","份","","17","熟餐課"
"Panasonic 15KG變頻洗衣機(玫瑰金)","NA-V150MT-PN","4717523353693","42","大家電"
"光泉無加糖鮮豆漿PE2720ml/瓶","PE2720ml/瓶","4710105019512","15","冷藏課"
"可樂ZERO寶特瓶600MLX4","","4710018336140","21","飲料課"
"統一瑞穗調味乳-蘋果  930ml/瓶","930ml/瓶","4710088822598","15","冷藏課"
"男機能防潑貼袋短褲 軍綠#M","DW115003","4711085061980","51","男裝課"
"來一客川辣牛肉麵 67gx3杯/組","豬肉產地:西班牙","4710088414069","20","米,麵,南北貨課"
"木崗高品質雞蛋-冷藏白殼蛋10入L/盒","600g","4710063023941","15","冷藏課"
"新東陽DHA三明治火腿150G","150g","4710057220370","15","冷藏課"
"Mars男休閒五分褲 白#30""","","4710483125089","51","男裝課"
"Mars男彈力印花短袖T 灰藍#2L","","","51","男裝課"
"萬歲牌蜜汁腰果140G","140G","4710022020684","23","糖果餅乾課"
"黑師傅捲心酥-牛奶口味","400g","4710235000039","23","糖果餅乾課"
"DAISHO  秘傳燒肉醬","575g","4904621015701","66","進口食品課"
"台灣油菜250g+-10%/袋","250g+-5%/袋","4717060203277","11","蔬菜課"
"舒潔濕式衛生紙 40抽x7包 超值組","40抽x7包","4710114818076","27","家用紙製品課"
"喬亞滴濾無糖黑咖啡 350ml PET x4","","4710018193347","21","飲料課"
"光泉豆漿--黑芝麻鮮豆漿 1857ml","","4710105015798","15","冷藏課"
"威比貓肉泥15g*4入/包 鮪魚","15g*4入/包","4710614156715","22","寵物課"
"舒跑天然水600ml","600ml","4710421071348","21","飲料課"
"日系居家條紋短袖長袍 鵝黃#M","","4711061730008","57","男女內著課"
"桂冠魚子球 120g/盒","120g/盒","4710011432122","16","冷凍課"
"安佳帕米桑乳酪粉  90g/瓶","90g","4719565960006","15","冷藏課"
"義美果汁ＱＱ糖（綜合）","176g/包","4710126046023","23","糖果餅乾課"
"義美綜合知心軟糖","235g/包","4710126042568","23","糖果餅乾課"
"白鴿防璊衣物柔軟精補充包- 富士櫻清香","1800g/包","4710186187131","69","家庭清潔洗劑課"
"桂冠法式沙拉200g/瓶","200g/瓶","4710011403115","15","冷藏課"
"女居家背心長袍 鐵灰#M","","4717011769890","57","男女內著課"
"光泉紫米燕麥糙米漿-PE1857","PE1857ml","4710105010281","15","冷藏課"
"韓國Nongshim辛拉麵","600G","8801043014830","20","米,麵,南北貨課"
"午后時光-重乳抹茶拿鐵936ml/瓶","936ml","4710105016900","15","冷藏課"
"角落小夥伴 雪餅(米果)118g","118g","4718262031132","23","糖果餅乾課"
"台灣高山高麗菜  1.2kg/粒","1.2kg/粒","4713327402452","11","蔬菜課"
"麒麟霸BAR啤酒 600ml","600ml","6921014082209","24","啤酒與烈酒課"
"靴型反光鞋套 L","","4713469821524","35","汽車百貨"
"杜老爺-玉井情人果大脆冰棒","83g*5入/盒","4710250210222","16","冷凍課"
"台灣青椒600g+-5%/袋","600g+-5%/袋","4717060306114","11","蔬菜課"
"伸縮馬卡龍短褲 黑#32""","20S (29-40)","4717744078740","51","男裝課"
"福樂自然零優酪乳 920ml/瓶","920ml/瓶","4710339003202","15","冷藏課"
"龜甲萬甘醇醬油 500ml/瓶","500ml/瓶","4710685443806","25","食用油&罐頭醬料課"
"男防潑側袋短褲 駝#M","DW215001","4711085068392","51","男裝課"
"特選海鮮","盒","","13","水產課"
"萬歲牌全天然無加糖堅果飲-黑榖藜麥","230G","4710022048152","26","沖調課"
"台灣小地瓜3kg+-5%/袋","3kg+-5%/袋","4717060123353","11","蔬菜課"
"吉田3D加長型透氣坐墊","45x62cm","4717565500635","32","家用紡品"
"海味十貫","盒","","13","水產課"
"芋泥麵包","75g±9%/個","4710970687397","18","烘焙課"
"布朗尼蛋糕(核桃)","140g+-9%/盒","","18","烘焙課"
"品客洋蔥口味洋芋片","110g","8886467102455","23","糖果餅乾課"
"波的多洋芋片鹽之花風味150g","150g/包","4710176040637","23","糖果餅乾課"
"(e)冷藏肉-豬腱子肉(和) 400g/盒","400g/盒","","14","肉品課"
"(f)美國冷藏牛嫩肩里肌火鍋片","250g/盒","","14","肉品課"
"光泉晶典小品-草莓蒟蒻奶酪100g*3","100g*3個","4710105402529","15","冷藏課"
"卡滋DIY玉米粒(蘑菇球)300g","300g","4710887942237","23","糖果餅乾課"
"曾味飽點麻辣雞鍋湯700g/盒","700g/盒","4711035651360","16","冷凍課"
"冷藏肉-土雞骨腿1kg/盒","","","14","肉品課"
"KIRIN-午後紅茶-原味紅茶500ml*3入","500ml*3","4901411034065","21","飲料課"
"涼感加大床包 灰","180X186CM(6X6.2尺)","4715387041138","32","家用紡品"
"手打麵和風豚骨風味桶麵","100g/桶 豬肉產地:台灣","4710199111109","20","米,麵,南北貨課"
"光泉米漿 936ml/瓶","936ml/瓶","4710105011011","15","冷藏課"
"法國特福鈦金不沾日式主廚刀12C","K1220114","3168430256507","33","廚房與餐具用品課"
"海尼根0.0零酒精330ml*6罐/組","330ml*6罐/組","8712000055783","24","啤酒與烈酒課"
"男平織彈性拉鍊短褲 黑#2L","DW115002","4711085061898","51","男裝課"
"冷藏肉-雞三節翅(大成)公斤","18公斤/箱","","14","肉品課"
"史雲生豬骨湯","500ml","4895042003258","25","食用油&罐頭醬料課"
"男居家短褲 L","","4717011766806","57","男女內著課"
"義美牛奶法蘭酥","132g/盒","4710126024946","23","糖果餅乾課"
"HT特賣上衣 M","","4713319532358","57","男女內著課"
"冷藏肉-綠野農莊雞去骨腿肉-3(真空)","","4716814681736","14","肉品課"
"Mars童純棉印花家居服 1#140cm","","","54","童裝及嬰兒服課"
"康寶雞湯塊","100g","4710254020391","25","食用油&罐頭醬料課"
"Mars男休閒五分褲 天藍#28""","","4710483123641","51","男裝課"
"艾詩芬香沐浴露(浪漫花香)","1000ml","8888176021560","28","美容用品課"
"伸縮馬卡龍短褲 深藍#30""","20S (29-40)","4717744080415","51","男裝課"
"勝大動福樂牧蛋(紅縠)/10入/盒","10入/570g/盒","4716966700262","15","冷藏課"
"*福樂巧克力牛乳275ml","275ml","4710043004410","15","冷藏課"
"桂冠花枝餃 100g/盒","100g/盒","4710011409056","16","冷凍課"
"惠而浦430公升變頻上下門冰箱","WTI5000S","4716022061771","42","大家電"
"義美三杯魷魚炒飯-270g/包","270g/包","4710126604087","16","冷凍課"
"冷藏肉-豬尾冬骨Mini包裝(嘉)公斤","公斤","4712523162375","14","肉品課"
"好麗友烏龜脆片(巧克力口味) 80g","80g","8801117983505","66","進口食品課"
"*GP超霸超級碳鋅電池3號4入","4入","4891199151385","34","家庭修繕"
"童厚棉質居家長褲 丈青","","4711061732354","54","童裝及嬰兒服課"
"刷破造型牛仔短褲 4L","E612-288 19S (M-5L)","4710469760426","51","男裝課"
"雅方原汁紅燒羊肉爐","1000g/包","4711634005328","16","冷凍課"
"伸縮馬卡龍短褲 橄綠#40""","20S (29-40)","4717744080293","51","男裝課"
"得意的一天五珍寶健康油 600ml/瓶","600ml/瓶","4710043022032","25","食用油&罐頭醬料課"
"白鴿防蹣抗菌天然濃縮洗衣精","3500g","4710186184048","69","家庭清潔洗劑課"
"愛家環保分解袋-抗蟑驅蠅(大)","大-21張","4710660884440","69","家庭清潔洗劑課"
"聯金高麗菜包600g/包","","4712896700013","15","冷藏課"
"義美香腸蛋炒飯270g","270g","4710126604186","16","冷凍課"
"冷藏肉-雞棒腿(大成)公斤","18公斤/箱","","14","肉品課"
"輕時代絕對乾燥集水袋替換包檸檬","190g/入，共3入裝","4713089002426","69","家庭清潔洗劑課"
"*統一茶裏王青心烏龍茶-無糖 600ml","600ml/瓶 (無糖)","4710088631404","21","飲料課"
"菠蘿麵包 1個","75g±9%/個","","18","烘焙課"
"LG Mini洗衣機 2KG  WT-SD200AHW","WT-SD200AHW(白)","8806098536337","42","大家電"
"日系居家條紋短袖長袍 丈青#L","","4711061730077","57","男女內著課"
"冷藏肉-豬小腸(思牧)/公斤","kg","","14","肉品課"
"松餃子三星蔥豬肉手工松餃子20粒/包","440克/包","4711075250066","16","冷凍課"
"義美經典豬肉韭菜水餃","","4710126607132","16","冷凍課"
"義美肉羹","430g","4710126092662","16","冷凍課"
"二品生魚片(鮪魚/旗魚)/盒","盒","","13","水產課"
"曼陀珠白薄荷口味","2.7gx50顆 / 袋","4800214061271","23","糖果餅乾課"
"舒酸定深層潔淨長效抗敏牙膏100g","100g","4719871980477","28","美容用品課"
"桂格顆粒豆漿燕麥920ML/瓶","920ML/瓶","4710043036268","15","冷藏課"
"華元甜卡力55g","55g/包","4710176040491","23","糖果餅乾課"
"禾聯全面屏液晶顯示器HD-55YF7N7","HD-55YF7N7(ML6-F01)","4711229592622","41","電視及音響"
"農搾檸檬奇亞籽飲650ml","650ml","4710063416279","15","冷藏課"
"舒潔寶可夢袖珍包面紙10抽X26包","10抽X26包/組","4710114862161","27","家用紙製品課"
"M-男全棉休閒短袖襯衫 格子A#M","","4710483122217","51","男裝課"
"紐西蘭洋蔥 220g/粒","220g/粒","","11","蔬菜課"
"悅氏礦泉水 1500mlx3瓶/組","1500mlx3瓶/組","4710632008805","21","飲料課"
"巨園瓜果肥 2KG #353","2公斤","4713691035300","39","戶外休閒"
"馬玉山山藥黑芝麻糊30g*12入","30g*12入","4713398110812","26","沖調課"
"台灣敏豆200g+-5%/包","200g+-5%/包","","11","蔬菜課"
"三槍牌皺皺布短袖衫- XL","HE-331","4712764995503","57","男女內著課"
"小紅莓黑巧頂級歐包","180g±9%/個","","18","烘焙課"
"黑松柳橙C 300ml*24包/箱","300ml*24包/箱","4710154258634","21","飲料課"
"威猛先生去霉劑噴槍+重裝特惠組","500g*2","4710314474973","69","家庭清潔洗劑課"
"尼羅紅魚 公斤","kg","","13","水產課"
"鮮切綜合水果-250g+-5%/盒cvs","250g+-5%/盒(三品)","4712487616167","12","水果課"
"*靠得住安全瞬吸護墊無香17.5cm","26片/包","4710036021011","27","家用紙製品課"
"北田蒟蒻糙米捲-蛋黃口味160g/袋","160g/袋","4711162821520","23","糖果餅乾課"
"福有全鹿港肉包600g/包","600g","4716505000129","15","冷藏課"
"零著感莫代爾無痕褲 灰#M","","4717011769333","57","男女內著課"
"Mars男休閒五分褲 橘#28""","","4710483123917","51","男裝課"
"Talley's泰利1/4直薯條","1kg/包","9414897012403","16","冷凍課"
"台畜煙燻雞肉片 1kg/包","(-)","4710585810562","18","烘焙課"
"奶酥麵包","80g±9%/個","","18","烘焙課"
"味全超優質牛乳 936ml/盒","936ml/盒","4710063337369","15","冷藏課"
"桂格全天然五麥-黑芝麻糊無添加糖","19g*10包/袋","4710043045673","26","沖調課"
"萬歲牌杏仁小魚115G","115G","4710022020646","23","糖果餅乾課"
"Hello kitty帆布皮蓋背包","","4715883414603","38","文具"
"波蜜芭樂果汁飲料400ml/瓶","400ml/瓶","4710171061781","15","冷藏課"
"雲畫厚底拖#MA046# 紫#24.5","EVA/EVA;235-255","4711106985882","56","鞋課"
"蘇菲彈力貼身Happy Catch 26cm 16片","16片/包","4710054148011","27","家用紙製品課"
"如祥美濃板條500g/包全素","500g/包","4712514100232","15","冷藏課"
"冷藏肉-豬梅花肉 0m/m(嘉)/公斤","公斤","4712523162115","14","肉品課"
"美國結球萵苣-350g+-5%/粒","350g+-5%/粒","4717060271559","11","蔬菜課"
"舒潔濕式衛生紙 10抽X3","10抽*3包","4710114811565","27","家用紙製品課"
"御茶園 特上檸檬茶550ML*4","550ML","4710421072079","21","飲料課"
"韋恩咖啡特濃黑咖啡210ml*6罐/組","210ml*6罐/組","4710154633929","21","飲料課"
"台灣青江菜250g+-10%/束","250g+-10%/束","4717060212095","11","蔬菜課"
"Airwaves Super極酷嗆涼薄荷-重量包","62g/袋","4710716334769","23","糖果餅乾課"
