"10","土城店","2022-10-10 00:00:00","2","0000","0000","214753","統一布丁  100gx12/組","","4710088436061","15","冷藏課","44","5016","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.0","2022.84","0","0","18.0","2022.84","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","340251","倍潔雅無漂白抽取 PEFC 100抽12包","100抽12包","4710901899158","27","家用紙製品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-163.32","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"7","台南店","2022-10-10 00:00:00","2","0000","0000","10307","台灣小白菜250g+-10%/束","250g+-10%/束","4717060212064","11","蔬菜課","30","570","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.0","384.0","0","0","16.0","384.0","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","825375","滿意寶寶瞬潔乾爽輕巧穿褲型L號44片","44片/包","4710054532216","27","家用紙製品課","0","0","0","0","0","0","0","0","0","0","0","0","-4","-1444.2","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","656604","寶礦力水得ion water運動飲料4瓶/組","580ml*4瓶/組","4716426030434","21","飲料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","318.7","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-10 00:00:00","2","0000","0000","616956","福樂鈣多多低脂牛乳 936ml/盒"," 936ml/盒","4710043018516","15","冷藏課","5","328.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","192.37","0","0","3.0","192.37","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-10 00:00:00","2","0000","0000","150799","光泉米漿 936ml/瓶","936ml/瓶","4710105011011","15","冷藏課","6","192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.0","219.07","0","0","7.0","219.07","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","981734","義美酸白菜鍋底","1000g","4710126604636","16","冷凍課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-108.9","0","0","0","0","3.0","425.7","0","0","3.0","425.7","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","998796","DHC維他命C(30日份)","60粒/包","4511413603741","63","健康生活","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-270.86","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-10 00:00:00","2","0000","0000","696753","義美冰淇淋餅乾-牛奶","75g/4個","4710126181205","16","冷凍課","12","814.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","376.2","0","0","5.0","376.2","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","250383","義美巧克力夾心酥 400g/包","400g/包","4710126022560","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-72.03","0","0","0","0","9.0","645.75","0","0","9.0","645.75","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-10 00:00:00","2","0000","0000","345171","福樂自然零Lite波森莓優酪乳920ml","920ml","4710339006524","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","131.42","0","0","2.0","131.42","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-10 00:00:00","2","0000","0000","951144","統一AB優酪乳-無糖 517ml/瓶","517ml","4710088821799","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.0","428.6","0","0","10.0","428.6","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-10 00:00:00","2","0000","0000","616956","福樂鈣多多低脂牛乳 936ml/盒"," 936ml/盒","4710043018516","15","冷藏課","5","328.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.0","450.45","0","0","7.0","450.45","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","253682","桂冠貢丸430g/包","430g/包","4710011412131","16","冷凍課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","74.12","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-10 00:00:00","2","0000","0000","407368","好古錐拼圖:多美小汽車(N)","$60/京甫/2~4歲","4714809703807","37","圖書&影音出版品","0","0","0","0","-1","-38.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","353903","光泉牛乳-綠豆沙 400ml/瓶","400ml/瓶","4710105051925","15","冷藏課","8","205.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","55.24","0","0","2.0","55.24","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","916770","花捲盛盒","","","13","水產課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","300","0","0","0","0","0","0","3.0","368.58","0","0","3.0","368.58","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-10 00:00:00","2","0000","0000","344868","14""不銹鋼美味食品夾","","4711826221062","39","戶外休閒","0","0","0","0","-45","-2160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-10 00:00:00","2","0000","0000","945453","蘋果好朋友1300ml","1300ml","4710784963199","15","冷藏課","2","156.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","281.92","0","0","4.0","281.92","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","971659","蔥阿伯 祖傳蔥抓餅600g/包","600g/包","4712867141272","16","冷凍課","40","3560","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.0","923.8","0","0","10.0","923.8","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","610767","台灣履歷檸檬600克+-5%/袋","600G/袋","4716873934866","12","水果課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3","-139.5","0","0","0","0","27.0","1063.0","0","0","27.0","1063.0","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","700368","福樂低脂營養牛乳行動力配1892ml/瓶","1892ml/瓶","4710339006494","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","462.85","0","0","4.0","462.85","0.0","0.0","0","0","0","0"
"9","中和店","2022-10-10 00:00:00","2","0000","0000","816900","福樂鈣多多全脂牛乳 1892ml/瓶","1892ml","4710339003714","15","冷藏課","24","3177.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.0","3642.76","0","0","31.0","3642.76","0.0","0.0","0","0","0","0"
"17","台東店","2022-10-10 00:00:00","2","0000","0000","816900","福樂鈣多多全脂牛乳 1892ml/瓶","1892ml","4710339003714","15","冷藏課","36","4765.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.0","2298.98","0","0","19.0","2298.98","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-10 00:00:00","2","0000","0000","694998","純萃喝歐蕾系 紅茶拿鐵330ml","330ml","4710784966961","15","冷藏課","8","175.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","43.8","0","0","2.0","43.8","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-10 00:00:00","2","0000","0000","954844","光泉台灣芋頭牛乳375ml/瓶","375ml","4710105038674","15","冷藏課","4","104.96","0","0","-4","-104.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","106470","生發號鹹鴨蛋 70g/個","70g/個","4716779380620","15","冷藏課","60","840","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.0","228.6","0","0","12.0","228.6","0.0","0.0","0","0","0","0"
"34","中崙店","2022-10-10 00:00:00","2","0000","0000","359871","光泉乳香世家全脂鮮乳 936ml/盒","936ml/盒","4710105010663","15","冷藏課","6","551.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.0","931.0","0","0","10.0","931.0","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-10 00:00:00","2","0000","0000","212970","福樂頂級鮮奶優酪","","4710339005077","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","487.6","0","0","4.0","487.6","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","762751","福樂一番鮮全脂鮮乳  1830ml/瓶","1830ml/瓶","4710043020144","15","冷藏課","36","5850","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41.0","6765.0","0","0","41.0","6765.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","148857","福壽好味香油 200G/瓶","200G","4710200002501","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","89.34","0","0","0","0","0","0","1.0","46.67","0","0","1.0","46.67","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","894124","刷樂超細滑潔舌牙線棒500支入","500支入/包","4712720472970","28","美容用品課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-211.55","0","0","0","0","3.0","654.3","0","0","3.0","654.3","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-10 00:00:00","2","0000","0000","422295","農搾百香檸檬飲375ml","375ml/瓶","4710063416019","15","冷藏課","5","108.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","62.86","0","0","3.0","62.86","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","105969","味全萬丹酪農戶限定鮮乳 936ml/盒","936ml/盒","4710063337710","15","冷藏課","20","1804","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.0","760.0","0","0","8.0","760.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","660369","台灣高山高麗菜  1.2kg/粒","1.2kg/粒","4713327402452","11","蔬菜課","120","9840","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","111.0","9871.0","0","0","111.0","9871.0","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-10 00:00:00","2","0000","0000","502287","水滴豆豆包6入","55g X6入+-9%包","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-60.96","0","0","0","0","1.0","74.29","0","0","1.0","74.29","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-10 00:00:00","2","0000","0000","917415","佛卡夏(酪燒)","150+-9%包","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-19.74","0","0","0","0","2.0","53.34","0","0","2.0","53.34","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","602826","義美無加糖厚豆奶936ml","936ml","4710126206304","15","冷藏課","20","822.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.0","262.86","0","0","6.0","262.86","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","222596","統一生機日曬海鹽450g/袋","450g/袋","4713837007239","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","34.71","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","380820","淬釀日式和風醬油露-北海道昆布","300ml/瓶","4710063044786","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","63.64","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","496416","味全日式茶碗蒸160g","","4710063043017","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2","-36.38","0","0","0","0","32.0","685.71","0","0","32.0","685.71","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","798162","油麥菜 250g+-5% /袋","250g+-5% /袋","4713327309744","11","蔬菜課","60","1500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3","-69.18","0","0","0","0","57.0","1653.0","0","0","57.0","1653.0","0.0","0.0","0","0","0","0"
"9","中和店","2022-10-10 00:00:00","2","0000","0000","248109","*統一陽光黃金豆豆漿  450ml/盒","450ml/盒","4710088432742","15","冷藏課","10","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","32.38","0","0","2.0","32.38","0.0","0.0","0","0","0","0"
"33","八德店","2022-10-10 00:00:00","2","0000","0000","359988","大漢家常豆腐 300g/盒","300g/盒","4711022100031","15","冷藏課","180","2250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.0","413.25","0","0","31.0","413.25","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-10 00:00:00","2","0000","0000","131846","光泉原味優酪乳 900ml/瓶","900ml/瓶","4710105010632","15","冷藏課","6","352.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","137.14","0","0","2.0","137.14","0.0","0.0","0","0","0","0"
"36","嘉義店","2022-10-10 00:00:00","2","0000","0000","965987","享味時光烤蝦風味麵  70g*5入/袋","","4710110232135","20","米,麵,南北貨課","0","0","0","0","0","0","0","0","0","0","0","0","-6","-225","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","335577","妮維雅男士無印乾爽止汗爽身乳液","50ml","4005900036049","28","美容用品課","0","0","0","0","0","0","0","0","0","0","0","0","-1","-98.62","0","0","0","0","0","0","0","0","0","0","5.0","519.05","0","0","5.0","519.05","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-10 00:00:00","2","0000","0000","806300","貝納頌咖啡(經典曼特寧風味) 290ml","290ml/瓶","4710063334016","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","53.34","0","0","2.0","53.34","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","674367","禾聯 視訊盒MH2-F01","MH2-F01","4710273761855","41","電視及音響","0","0","0","0","0","0","0","0","1","190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","371591","手摘果物-仙楂果 115g/包","115g/包","4710699400376","23","糖果餅乾課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-28.57","0","0","0","0","5.0","164.75","0","0","5.0","164.75","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","659370","KEYWAY AQ840-1 華爾滋推車四層(藍)","510x320x1075mm","4711713612928","31","家俱與收納課","0","0","0","0","-5","-2800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"12","忠孝店","2022-10-10 00:00:00","2","0000","0000","415107","台灣紅蔥頭150g+-5%/袋","150g+-5%/袋","","11","蔬菜課","15","540","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.0","675.0","0","0","15.0","675.0","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","314072","台灣玉米條(非基改) 2入/盒","2入/盒","","11","蔬菜課","20","680","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.0","1048.0","0","0","24.0","1048.0","0.0","0.0","0","0","0","0"
"96","雙十店","2022-10-10 00:00:00","2","0000","0000","797421","台灣啤酒水果系列(芒果)(2.8%)","330ml/罐","4711588341671","24","啤酒與烈酒課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25.71","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","290283","良月黑糖牛奶捲/400g/包","400g/包","4711448331149","15","冷藏課","10","680","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","150.48","0","0","2.0","150.48","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","783893","香蒜丹麥條(奶油)","80g +-9%個","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.0","1034.23","0","0","38.0","1034.23","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","639852","數學素養起步走","$125/共1款(BB02223)/國小學童/世一","9786263130609","37","圖書&影音出版品","0","0","0","0","-1","-81.51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","603099","古早味蛋糕(巧克力)","345g+-9%/個","","18","烘焙課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","36","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-10 00:00:00","2","0000","0000","175917","光泉牛乳-麥芽 1857ml/瓶","1857ml/瓶","4710105015200","15","冷藏課","6","751.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","614.3","0","0","5.0","614.3","0.0","0.0","0","0","0","0"
"1","平鎮店","2022-10-10 00:00:00","2","0000","0000","682814","光泉優質蛋白牛乳 936ml/盒","936ml/盒","4710105011424","15","冷藏課","6","390.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"37","鳳山店","2022-10-10 00:00:00","2","0000","0000","382330","TOSHIBA單槽變頻洗衣機16KG-科技黑","AW-DG16WAG","8858730311000","42","大家電","0","0","0","0","0","0","0","0","1","19750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-10 00:00:00","2","0000","0000","875331","火柴盒小汽車-門可動系列","火柴盒小汽車-門可動系列","887961672039","62","玩具課","0","0","0","0","-1","-79.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"32","佳里店","2022-10-10 00:00:00","2","0000","0000","493575","義美鮮奶茶900ml","900ml","4710126198470","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.0","251.44","0","0","4.0","251.44","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","771468","Mars童休閒七分褲 黑#L","","4710483123276","54","童裝及嬰兒服課","0","0","0","0","-4","-636","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","561814","Mars女童運動休閒短褲 玫紅#120cm","","","54","童裝及嬰兒服課","0","0","0","0","-1","-103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"6","員林店","2022-10-10 00:00:00","2","0000","0000","746100","奇美TB-A090視訊盒","TB-A090","4713170845369","41","電視及音響","0","0","0","0","0","0","0","0","1","310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.0","333.33","0","0","1.0","333.33","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","639765","義美低糖豆奶2000ml/瓶","2000ml","4710126199194","15","冷藏課","6","317.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.0","1248.66","0","0","23.0","1248.66","0.0","0.0","0","0","0","0"
"30","碧潭店","2022-10-10 00:00:00","2","0000","0000","714462","義美低糖黑豆奶2000ml","2000ml","4710126206366","15","冷藏課","12","635.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.0","271.45","0","0","5.0","271.45","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-10 00:00:00","2","0000","0000","493575","義美鮮奶茶900ml","900ml","4710126198470","15","冷藏課","10","591.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","188.58","0","0","3.0","188.58","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","714462","義美低糖黑豆奶2000ml","2000ml","4710126206366","15","冷藏課","12","635.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.0","380.03","0","0","7.0","380.03","0.0","0.0","0","0","0","0"
"2","湳雅店","2022-10-10 00:00:00","2","0000","0000","700365","福樂全脂營養牛乳行動力配1892ml/瓶","1892ml/瓶","4710339006487","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.0","691.42","0","0","6.0","691.42","0.0","0.0","0","0","0","0"
"14","斗南店","2022-10-10 00:00:00","2","0000","0000","864405","伸縮馬卡龍短褲 寶藍#33""","20S (29-40)","4717744080149","51","男裝課","0","0","0","0","-1","-250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","512742","每日C果肉有感100%火龍果綜合果汁","800ml/瓶","4710063426636","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","140.0","0","0","2.0","140.0","0.0","0.0","0","0","0","0"
"33","八德店","2022-10-10 00:00:00","2","0000","0000","381402","統一AB優酪乳-無糖  206ml/瓶","206ml/瓶","4710088821782","15","冷藏課","12","240","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","65.7","0","0","3.0","65.7","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-10 00:00:00","2","0000","0000","604446","牧實雪凝鮮奶 900ml/瓶"," 900ml/瓶","4718009780040","15","冷藏課","12","1552.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.0","280.0","0","0","2.0","280.0","0.0","0.0","0","0","0","0"
"10","土城店","2022-10-10 00:00:00","2","0000","0000","850174","自然補給漢方青草茶 1000ml/瓶","1000ml/瓶","4718201571088","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-47.26","0","0","0","0","1.0","57.14","0","0","1.0","57.14","0.0","0.0","0","0","0","0"
"31","景平店","2022-10-10 00:00:00","2","0000","0000","248073","統一陽光高纖豆漿-無糖  450ml/盒","450ml/盒","4710088435767","15","冷藏課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.0","356.18","0","0","22.0","356.18","0.0","0.0","0","0","0","0"
"39","頭份店","2022-10-10 00:00:00","2","0000","0000","287408","味全林鳳營低脂鮮乳 2728ml/瓶","2728ml/瓶","4710063312397","15","冷藏課","6","1490.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.0","3276.0","0","0","13.0","3276.0","0.0","0.0","0","0","0","0"
"33","八德店","2022-10-10 00:00:00","2","0000","0000","352146","質立希臘式優格(蜂蜜)500g","500g","4710784965247","15","冷藏課","16","1464","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","254.28","0","0","3.0","254.28","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","439707","東和台灣黑麻油","250ml","4713120981000","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","-6","-2190","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","780624","工研紅酢 200ml/瓶","200ml/瓶","4710046227205","25","食用油&罐頭醬料課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1","-24.6","0","0","0","0","5.0","138.1","0","0","5.0","138.1","0.0","0.0","0","0","0","0"
"13","中壢店","2022-10-10 00:00:00","2","0000","0000","623967","味全品味典藏純鮮奶酪90g*3入","90g*3入","4710063337680","15","冷藏課","4","190.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.0","148.56","0","0","3.0","148.56","0.0","0.0","0","0","0","0"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","854472","美國綠無籽葡萄L/公斤","L 8.6公斤/箱","","12","水果課","428","69336","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","370.14","66620.0","0","0","370.14","66620.0","0.0","0.0","0","0","-3.312","-547.69"
"16","南湖店","2022-10-10 00:00:00","2","0000","0000","782804","好菇道有機鴻喜菇100g","","","11","蔬菜課","180","3510","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0.0","0","0","0","0"
"18","鮮食集","2022-10-10 00:00:00","2","0000","0000","902283","日本北海道產哈密瓜風味調酒","350ml","4971980383758","24","啤酒與烈酒課","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.0","342.88","0","0","8.0","342.88","0.0","0.0","0","0","0","0"
"3","忠明店","2022-10-10 00:00:00","2","0000","0000","167247","福樂一番鮮低脂鮮乳936ml/盒","936ml/盒","4710339004988","15","冷藏課","4","324.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.0","574.0","0","0","7.0","574.0","0.0","0.0","0","0","0","0"
