"統一陽光黃金豆豆漿無糖-烘培內採購","1858ml","","18","烘焙課"
"Fila厚磨毛高領長袖 XL","FM0251C","4713319014212","57","男女內著課"
"金目鱸魚(去鱗.去鰓.去肚)","500g以上","","17","熟餐課"
"奶油獅可水洗彩色筆36色","3106524A","4710609905397","38","文具"
"LMG 304不銹鋼吉品小火鍋21cm","21cm/台灣製造","4711605227414","33","廚房與餐具用品課"
"KEYWAY F222生活衣物籃","405*300*365mm","4711713495514","61","家庭清潔用具課"
"廣寰 QC2.0高速充電傳輸線 M5944","1.5M+type c轉接頭","4712918464435","47","電器3C配件"
"義美果汁ＱＱ糖（綜合）","176g/包","4710126046023","23","糖果餅乾課"
"日本 富貴鯛湯碗6.3吋","6.3吋","4719852422903","33","廚房與餐具用品課"
"吸水吸油器","","4719867290283","34","家庭修繕"
"黃尾袋鼠梅洛紅葡萄酒","187ml x 4 入","4718429302143","30","葡萄酒"
"法國特福爵士不沾平底鍋26cm","B2250595","3168430295575","33","廚房與餐具用品課"
"FILA男棉短T 1TEW3031 卡其#XXL","1TEW3031BK / MY / KK","4717900050849","51","男裝課"
"和芙記憶型坐墊-1人 藍","50x50x3cm","4717565509133","32","家用紡品"
"維他露彈藍色蘇打510ml*4(組)","510ml","4710421074844","21","飲料課"
"蘭花干(基改) / 個","個","","13","水產課"
"iPlus+保護傘1切3座2P延長線 (9尺)","PU-2136 (9尺)","4718006911058","34","家庭修繕"
"伊力美寬肩Bra背心 XL","Y9204","4712646351700","57","男女內著課"
"惠而浦微電腦微波爐30L","MWG030EW/900W/有轉盤","4716022066189","43","小家電"
"橘之屋 開放式櫃內掛架","35.5×11.3×24cm","4710969832487","31","家俱與收納課"
"味好美胡椒鹽  45g/瓶","45g/瓶","6901844500999","25","食用油&罐頭醬料課"
"品木屋/手把料理砧板【長型L】","K3711A--4","4711467737113","33","廚房與餐具用品課"
"刷破造型牛仔短褲 XL","E612-288 19S (M-5L)","4710469760402","51","男裝課"
"達人上菜熟ㄟ牛肉餡餅300g/包","300g","4713494160179","16","冷凍課"
"古道綠茶-茉莉香  2000cc/瓶","2000cc/瓶","4710911020832","21","飲料課"
"高露潔高密細絲備長炭牙刷","3入/組","4710168721568","28","美容用品課"
"防滑環保抗菌書套(5入) 268","","4712839867568","38","文具"
"好媳婦無添加生態肥皂","130g*4入","4711561410950","69","家庭清潔洗劑課"
"比得兔緹花精繡少女襪 D款","","4714578920016","57","男女內著課"
"加好寶乾狗糧 - 雞肉口味 15KG","15KG","8850477253711","22","寵物課"
"加厚型可折疊式高彈力棉床墊-雙加大","180×186×8cm±5%(6尺×6.2尺)","4717557232452","32","家用紡品"
"KEYWAY KY-626 中比利整理收納盒","335*240*142mm","4711713605760","31","家俱與收納課"
"純棉針織平口褲 藍#XL","2319","4712893746946","57","男女內著課"
"2P1開4插高溫斷電延長線-1米","1米/K-15","4713304288802","34","家庭修繕"
"特福首選不鏽鋼16CM單柄湯鍋","E3082235","3168430319851","33","廚房與餐具用品課"
"加長型龍頭彎管","","4713645410252","34","家庭修繕"
"好來炭絲旋潔牙刷3入","3 pcs","4710168717448","28","美容用品課"
"一字型清潔刷","","4710623861181","35","汽車百貨"
"愛之味牛奶花生飲880ml/瓶","880ml/瓶","4710626192015","15","冷藏課"
"Mobil 飛馬 全合成 0W20 機油","","071924200005","35","汽車百貨"
"華麗標籤 NO.29#WL-1029","","4710211011011","38","文具"
"全植媽媽洗衣液體皂(橙花香)","1800g","4710186061165","69","家庭清潔洗劑課"
"WAY-BE 防水擦手圍裙 格子","AP018-BP","4711274846398","33","廚房與餐具用品課"
"平面百慕達短褲 黑#40""","21SS(29-42)","4717744090957","51","男裝課"
"品沐頂級3D透氣紙纖蓆(雙人)","150x180cm","4717565506705","32","家用紡品"
"美國結球萵苣-350g+-5%/粒","350g+-5%/粒","","11","蔬菜課"
"Kennyart 18K計算紙","18K/100張","4711863066176","38","文具"
"2023年B6日誌內頁(1日1頁)","189*130*20mm","4713760268653","38","文具"
"新食器丸線7吋湯碗","","4712893429610","33","廚房與餐具用品課"
"斜袋網眼透氣牛仔長褲 藍#L","21SS(M-5L)","4717744092067","51","男裝課"
"G-612 騎乘車輛人員用眼睛護具","G-612","4713428606124","35","汽車百貨"
"橘之屋 抗菌環保微波蓋(大)","直徑25*高12.2CM","4710969838106","33","廚房與餐具用品課"
"14""不銹鋼美味食品夾","","4711826221062","39","戶外休閒"
"Park Avenue米蘭麻將蓆-單人","105*186cm (竹-麻將)","4716291703600","32","家用紡品"
"好媽媽茄汁花腹鯖魚(紅)","230G*3入/組","4710570100210","25","食用油&罐頭醬料課"
"角落小夥伴純棉紗布童巾","26*55cm,342gm/m2(±5%)","4713170156786","32","家用紡品"
"高露潔360°牙刷","2+1支","4710168710050","28","美容用品課"
"純白專科雪白美肌亮顏霜","40g","4901872463862","28","美容用品課"
"茉莉茶園-茉香柚茶250ml*6包/組","250ml*6包/組","4710105326962","21","飲料課"
"超輕弓型網架登山背包40L","513","4715142235130","39","戶外休閒"
"KEYWAY WF-10 好運花10L水桶","WF10/300*260mm","4711713030883","61","家庭清潔用具課"
"泰式打拋醬","220g","4710014205518","25","食用油&罐頭醬料課"
"KAWA鞋子#特賣#650","聚氯乙烯/聚氯乙烯(R)","","56","鞋課"
"冰河小恐龍蛋","ZU01808","193052018083","62","玩具課"
"上龍精湛#316圓中匙","TL-5010","4713537050108","33","廚房與餐具用品課"
"3M 百利菜瓜布隨手掛架組補充包","餐具專用海綿菜瓜布*5片","4710367990550","69","家庭清潔洗劑課"
"味榮 信州味噌 500g/盒","500g/盒","4977858092906","15","冷藏課"
"皇家穀堡長秈糙米2.5kg/包","2.5kg/包 CNS一等米","4716112760461","20","米,麵,南北貨課"
"南門市場逸湘齋 魚餃","120g/盒","4712899580919","16","冷凍課"
"萬品大溪五香滷豆干400g/包全素","400g","4715862580855","15","冷藏課"
"靠得住乾爽棉翼一般流量 18片*4入","23cm/18片*4入/組","4710036026337","27","家用紙製品課"
"一品極品紅燒牛肉袋 181g*3入/袋","","4710110231893","20","米,麵,南北貨課"
"皇家帝后強化玻璃蓋(含蓋頭)30cm","CG-30","","33","廚房與餐具用品課"
"牛頭牌金鑽玉米粒 340g*3罐/組","340g*3罐/組","4711258405030","25","食用油&罐頭醬料課"
"肉魚 65g/尾 +-5%","65g/尾 +-5%","","13","水產課"
"1975黑醋栗活菌優酪乳/936ml","936ml/瓶","4710483741180","15","冷藏課"
"日系居家條紋短袖長袍 灰#M","","4711061730039","57","男女內著課"
"綠貝 316不鏽鋼珍珠吸管-附刷","GB-92","4711691911709","33","廚房與餐具用品課"
"兒童小百科- 探索","$128/1975/幼福(共10種) 7~10歲","9789862433614","37","圖書&影音出版品"
"坦奎瑞 琴酒","750ml","5000291020706","24","啤酒與烈酒課"
"在地黑豆原味黑豆豉","80G","4710867060678","25","食用油&罐頭醬料課"
"台灣敏豆600g+-5%/盒","600g+-5%/盒","","11","蔬菜課"
"UCC Aroma 黑咖啡500mlx4入","500ml","4710090040287","21","飲料課"
"妙而舒瞬吸舒爽紙尿褲 XL60片","","4710363999359","27","家用紙製品課"
"華元Mini口口香-芝士脆風味","25gx10入/盒","4710176043249","23","糖果餅乾課"
"女暖絨保暖褲 莫蘭迪粉#M","","4711061732064","57","男女內著課"
"M-男天絲棉彈力休閒褲 卡其#32""","","","51","男裝課"
"JOY專利呼吸枕-A","45 X 72 cm","4719164838935","32","家用紡品"
"和家全不鏽鋼銅心安全爐 液化","@ 2-49.8/KS-269K(LPG)","4712487903038","43","小家電"
"妮維雅果漾潤彩蜜唇膏黑莓","4.8g","4005900313270","28","美容用品課"
"牛頭牌  新小牛團圓火鍋30cm","","4712895001159","33","廚房與餐具用品課"
"特大選花生仁","450g","4713958253256","15","冷藏課"
"冰鮮挪威鯖魚片 2入/包","200g上/包","","13","水產課"
"迪士尼公主童短袖上衣 粉#130cm","PR-NX002","4710577418646","54","童裝及嬰兒服課"
"妙管家毛之子殿下消臭噴霧500ml","500ml","4710303360270","69","家庭清潔洗劑課"
"比得兔船襪 橄綠","","4714578587127","57","男女內著課"
"牛奶花生 320g*6入/組","","4710873430274","21","飲料課"
"高露潔兒童牙膏(含氟健齒凝露)","90g/支","4710168725870","28","美容用品課"
"蘇菲導管式衛生棉條量多型","9支","4903111370955","27","家用紙製品課"
"宜而爽女圓領長袖衫 白#XL","UE-197D","4712765515199","57","男女內著課"
"Mars男童全棉印花短T 黃#130cm","","","54","童裝及嬰兒服課"
"鮮切綜合水果-250g+-5%/盒cvs","250g+-5%/盒(三品)","4712487616167","12","水果課"
"標太郎高麗菜手工水餃","700g/包","4713120610474","16","冷凍課"
"東文K-04多用途液狀瞬間接著劑","","4711213781308","38","文具"
"統一輕AB優酪乳-烘焙內轉","900ml/瓶","","18","烘焙課"
"St.Michel 瑪德蓮蛋糕(蛋奶素) 6入","150g","3178530415735","66","進口食品課"
"皂福極淨白抗菌洗衣肥皂精-除臭抗菌","1800g","4713089003089","69","家庭清潔洗劑課"
"PENTEL雙頭油性筆-黑2入","PN75W-A2","4711577046747","38","文具"
"牛仔長袖襯衫 條紋1#XL","20W (M-2L)","4710469763854","51","男裝課"
"大拇指二層空櫥- 白楓木","41.4*29.8*60cm","4716940020508","31","家俱與收納課"
"針織彈力平口褲 2L","","4717011769586","57","男女內著課"
"KEYWAY CR-8142 藍海14L收納盒(2入)","393*267*197mm","4711713611341","31","家俱與收納課"
"Yu-ki巧克力夾心餅150g","150g/盒","4712019230038","23","糖果餅乾課"
"M-男天絲棉彈力休閒褲 黑#36""","","","51","男裝課"
"妙管家保鮮冰桶24L","HKI-245","4715463360153","39","戶外休閒"
"彩色人民幣","D204-1","4712893102230","61","家庭清潔用具課"
"Buder第一道 初過濾P.P/5M","RO-1101N","4714150111290","33","廚房與餐具用品課"
"純粹素色雙人被套 摩登灰","6x7尺(180x210cm)","4715387047734","32","家用紡品"
"磁吸式汽車遮陽簾-全車4入組","","4710623861099","35","汽車百貨"
"德國法克漫 不銹鋼/尼龍多用途鉗","5065081","6944804506501","33","廚房與餐具用品課"
"全球防衛雜誌","$200全球防衛/","","37","圖書&影音出版品"
"CR暖絨雙磨毛男半高領 灰#XL","","4711048345997","57","男女內著課"
"台糖鮪魚片 150公克*3罐/組","150公克*3罐/組","4710311928035","25","食用油&罐頭醬料課"
"金豐活動蒸盤7吋","","4714499850430","33","廚房與餐具用品課"
"muva六段深層震捶按摩棒(櫻桃紅）","SA192PK","4713280983845","36","運動與健身"
"蔭瓜","420g","4710014251027","25","食用油&罐頭醬料課"
"吸壁牙刷架","","4710635866631","34","家庭修繕"
"特價B5/26孔活頁紙60張","","4713760049641","38","文具"
"斜袋抽繩牛仔短褲 中藍#2L","20SS(M-3L)","4710469765278","51","男裝課"
"12吋立體鏤空掛鐘","","4713057445088","70","家庭裝飾品課"
"Za美白煥顏兩用粉蕊22","9g","4531632407647","28","美容用品課"
"禾聯9吋渦流扇HAF-09N1","HAF-09N1","4713291823215","43","小家電"
"綠貝-鄉村熊叉子 粉","SH-412、SH-597","4711691910412","33","廚房與餐具用品課"
"波力童彈性四角褲2入 120cm","90.100.110.120.130cm","4713170155239","54","童裝及嬰兒服課"
"奶油獅BLCD12色塑盒珠光色鉛筆","","4710609300352","38","文具"
"經典中腰免洗褲男仕型 白#XL#中腰","","4710717900680","57","男女內著課"
"KINYO 重力式出風口手機架CH095","","4713057456299","47","電器3C配件"
"台糖安心豚燒肉包","100公克*4入/包","4710311985618","16","冷凍課"
"龜甲萬甘醇醬油 500ml/瓶","500ml/瓶","4710685443806","25","食用油&罐頭醬料課"
"女暖絨圓領保暖衣 莫蘭迪粉#XL","","4711061731906","57","男女內著課"
"CR暖絨雙磨毛男V領 灰#L","","4711048346079","57","男女內著課"
"KOSE涵萃潤肌精乳液I(清爽)145ml","145ml/瓶","4971710512151","28","美容用品課"
"清涼一夏小水枕頭20x28cm","","4718027220221","32","家用紡品"
"(台鳳牌)蜜柑果汁532mlX24罐/箱","532mlX24罐/箱","4717101523203","18","烘焙課"
"防滑環保抗菌265書套(5入)","","4712839867551","38","文具"
"奇美58型4K安卓連網液晶顯示G100","TL-58G100(不含視訊盒)","4713170846526","41","電視及音響"
"QQ筆尖麵","500g/包","4712697420226","20","米,麵,南北貨課"
"O.B 1048自動原子筆- 3入 藍","","4716872624164","38","文具"
"妮維雅絲滑柔嫩修護護手霜 75ML","75ML","42398134","28","美容用品課"
"百加得莫西多雞尾酒700ml","700ml","7610113000175","24","啤酒與烈酒課"
"機車手機防曬小傘","","4710623860450","35","汽車百貨"
"鮮切木瓜-200g+-5%/盒cvs","200g+-5%/盒","4712487616181","12","水果課"
"唐鑫潔用酒精 75%","500ml","4712352970400","63","健康生活"
"M-男天絲棉彈力休閒褲 卡其#40""","","","51","男裝課"
"Mars男彈力運動休閒褲 深藍#M","","","51","男裝課"
"義美凍豆腐","260g","4710126095755","16","冷凍課"
"台灣椪柑(約200克+-5%)/公斤","#25  200克/粒","","12","水果課"
"EPSON T193標準墨水 黑色","T193150","4716022043357","47","電器3C配件"
"台灣有機雪白菇150g+-5%/包","150g+-5%/包","4713012931083","11","蔬菜課"
"噴漆- 紅色","400ml","4718521002507","34","家庭修繕"
"光泉全脂保久乳200ml*6包/組","200ml*6包/組(AB)","4710105320328","21","飲料課"
"三花五片式貼身平口褲 M","","4711570665570","57","男女內著課"
"3.1A USB 三孔極速充","USB-533","4710302614534","34","家庭修繕"
"韭菜 250g/袋","250g/袋","","11","蔬菜課"
"台灣牛蕃茄120g+-10%/粒","120g+-10%/粒","","11","蔬菜課"
"胡瓜-烘焙內轉","","","18","烘焙課"
"滿意寶寶超柔感純水濕毛巾外出厚型","travel 20片*3包/組","4710054316038","27","家用紙製品課"
"桂格高鈣脫脂雙認證奶粉 750g/罐","750g/罐","4710043020489","26","沖調課"
"RT石頭紙平底清潔袋 M","63公分x53公分x60張","4710970800550","69","家庭清潔洗劑課"
"駱駝牌(中筋麵粉) 22kg/包","22kg/包","4712697001319","17","熟餐課"
"米徠蒸氣掛燙機MGS-020S","MGS-020S","4713025900205","43","小家電"
"統一LP33益敏優多  170mlx6/組","170mlx6瓶/組","4710088822970","15","冷藏課"
"味全日式和風醬油-鰹魚口味340ml/瓶","340ml/瓶","4710063041990","25","食用油&罐頭醬料課"
"棕欖牛乳嫩膚香皂","115gx6","4710168700273","28","美容用品課"
"可樂果韓式哇樂口味95G","95G","4710022054481","23","糖果餅乾課"
"有機皇宮菜 250g/袋","250g/袋","4712765811604","11","蔬菜課"
"統一瑞穗調味乳-咖啡  400ml*2/組","400ml","4710088823076","15","冷藏課"
"#E497 六角盆","18.18*16.9*8.2CM","4713691049703","39","戶外休閒"
"喬麥屋油麵 600g/包","600g/包","4710290001071","15","冷藏課"
"泰山冰鎮檸檬紅茶","","4710095000064","15","冷藏課"
"彩色透氣短袖 藍#XL","7607","4712893745116","57","男女內著課"
"舒適牌創4紀鈦型男刮鬍刀片","4刀片/匣","4903601622823","28","美容用品課"
"摩根大衛微甜紅葡萄酒","","085904014407","30","葡萄酒"
"維力炸醬桶麵 90gx3桶/組","90gx3桶/組豬肉產地:西班牙.臺灣","4710199030073","20","米,麵,南北貨課"
"林鳳營特濃重乳優格(無加糖)","80g*3杯","4710063338274","15","冷藏課"
"妮維雅男士止汗爽身乳膏極限動力","銀炫魅力 40ml/瓶","42184744","28","美容用品課"
"Casa卡薩宏都拉斯果香風味咖啡豆","227g","4712959013852","26","沖調課"
"立頓茗閒情活綠茶包36入","90g","4710094113086","26","沖調課"
"台灣人參山藥塊/公斤","公斤","","11","蔬菜課"
"雄獅粉餅水彩36色WCC36","3501025A","4710609560404","38","文具"
"新生活鮮乳936ml/瓶","","4718287760321","15","冷藏課"
"台灣老薑300g+-5%/盒","300g+-5%/盒","","11","蔬菜課"
"愛之味客家香筍120gx3瓶/組","120gx3瓶/組","4710626246053","25","食用油&罐頭醬料課"
"綜合壽司","","","13","水產課"
"雅方瑪克冰淇淋薄荷巧克力口味","500公克/盒","4711634001153","16","冷凍課"
"紅標料理米酒 600ml/瓶","600ml/瓶","4711588835248","24","啤酒與烈酒課"
"驅塵氏金鋼戰神拖把組","一桿一桶兩布","4710731073896","61","家庭清潔用具課"
"台灣小地瓜1kg+-5%/袋","1kg+-5%/袋","4717060121359","11","蔬菜課"
"義美益生菌Jelly糖 (原味) 64g/包","64g/包","4710126046092","23","糖果餅乾課"
"(f)冷藏肉-豬梅花火鍋片(和榮意)","250g/盒","","14","肉品課"
"三好外銷日本珍饌米2.5KG","2.5KG/包 CNS一等","4710265032734","20","米,麵,南北貨課"
"義美巧克力夾心酥 400g/包","400g/包","4710126022560","23","糖果餅乾課"
"鴿蛋 -公斤","","","13","水產課"
"大拇指男運動長褲 黑#2L","14W-F51802","","51","男裝課"
"吉藏真露冰鎮燒酒360ml","360ml","4711671922893","24","啤酒與烈酒課"
"味調小屋法式白醬-蘑菇口味 240g/盒","240g","4711928738888","15","冷藏課"
"台灣酪梨(約300克+-5%)/公斤","300克/粒","","12","水果課"
"潤之泉潤心田草本涼茶1000ml/瓶","1000ml/瓶","4710696109180","15","冷藏課"
"義美低糖豆奶2000ml/瓶","2000ml","4710126199194","15","冷藏課"
"光泉麥茶936ml/瓶","936ml","4710105012711","15","冷藏課"
"光泉冷泡茶-冰釀烏龍(無糖) 1235ml","1235ml/瓶 (無糖)","4710105014623","21","飲料課"
"中祥麥穗餅乾135g","","4710467221011","23","糖果餅乾課"
"洋蔥絲 1kg/包","1kg/包","","18","烘焙課"
"*李施德霖綠茶除菌漱口水250ml","250ml","4710032704079","28","美容用品課"
"雙葉冰棒-蘇打風味 80g±5gx5支/盒","(80g±5g)x5支/盒","4710131147814","16","冷凍課"
"巴黎萊雅活力緊緻抗皺緊緻修護日霜","50ml","6923700967791","28","美容用品課"
"*大拇指100%純鮮奶936ml/瓶","936ml","4710970795061","15","冷藏課"
"大拇指蛋餅皮,900g","900g","4710970680930","16","冷凍課"
"起司玉米棒7公克*30支/包","7公克*30支/包","4713205071619","23","糖果餅乾課"
"統一多多-草莓  170ml*6/組","170ml*6瓶/組","4710088820204","15","冷藏課"
"永備碳鋅1號4入量販包","","8999002089071","34","家庭修繕"
"綠的潔手乳(買一送一) 220ml","","4710596472261","28","美容用品課"
"小磨坊香蒜黑胡椒 32g/瓶","32g/瓶","4710059000277","25","食用油&罐頭醬料課"
"愛之味醬菜三寶組合包180gx2+170gx1","180gx2+170gx1","4710626201250","25","食用油&罐頭醬料課"
"麗仕柔亮去屑止癢洗髮乳 750g","750g","6902088952568","28","美容用品課"
"脫普頂極男士 健髮豐盈洗髮精","750g","4710380012505","28","美容用品課"
"橘之屋  極緻中式餐匙-1入","W-089-1/16.4*4.2cm","4710969836997","33","廚房與餐具用品課"
"水果More More茶芭樂檸檬綠茶","1300ml","4710784967579","15","冷藏課"
"曼秀雷敦Acnes抗痘洗面乳","100g","4719865605294","28","美容用品課"
"金蘭醬油850ml/瓶","850ml/pet","4710012122152","25","食用油&罐頭醬料課"
"高地小農咖啡豆(卡內特)","227克","4710311953112","26","沖調課"
"一度贊 蕃茄牛肉麵桶 185g/桶","185g*1/桶","4710199112854","20","米,麵,南北貨課"
"MT量販包1/2毛巾襪(4入)","MT-S4201","4711033180909","57","男女內著課"
"ASD歐系三層鋼無油煙炒鍋36cm","CC36A1TW","6921880792943","33","廚房與餐具用品課"
"維力素飄香-麻辣燙 90g*5包/組","90g*5包/組","4710199112083","20","米,麵,南北貨課"
"寶島179冷泡茶-醇厚四季春/1000ml","1000ml/瓶","4713510289242","15","冷藏課"
"利口樂瑞士草本喉糖-原味二入裝","31.5gx2入","7610700605028","23","糖果餅乾課"
"創見 TFSDXC-300S  64G銀卡附轉卡","","760557842088","47","電器3C配件"
"舞賀家洗選雞蛋(白蛋)10入600g/盒","600g","4710151601365","15","冷藏課"
"UCC Aroma 拿鐵咖啡500mlx4入","500ml","4710090040294","21","飲料課"
"韋恩特濃咖啡320ml*4罐/組","320ml*4罐/組","4710154433772","21","飲料課"
"悅氏四季春茶 2000ml/瓶","2000ml/瓶(無糖)","4710632013366","21","飲料課"
"莎啦莎啦櫻花彈力沐浴乳補充包800g","800g","4710186310126","28","美容用品課"
"妮維雅美白潤膚乳液 400ml","400ml/瓶","4005808351619","28","美容用品課"
"台灣青龍辣椒300g+-5%/盒","300g+-5%/盒","","11","蔬菜課"
"kawasaki運動鞋#K5898 藍","聚氨酯/聚氯乙烯,25~27.5","","56","鞋課"
"義美小羊羹(紅豆)264g/袋","264g/袋","4710126200852","23","糖果餅乾課"
"德律風根烤箱(雙旋鈕)6L","LT-OV2032/650W","4713025900526","43","小家電"
"天工萬能強力去污粉","600g","4710332050104","69","家庭清潔洗劑課"
"大拇指強化耐用手套L號","","4710970848491","69","家庭清潔洗劑課"
"手作酪燒香蒜","80g±9%/個","","18","烘焙課"
"伊娜卡18吋強風商用座立扇","ST-1831","4719232318314","43","小家電"
"臺鐵木柵鐵觀音冷泡茶500ml/瓶","","4711075770243","15","冷藏課"
"法國特福巴洛克系列不沾鍋具3件組","B224S396","3168430306943","33","廚房與餐具用品課"
"網狀造型筆筒","","4713760037792","38","文具"
"PP 彈簧夾 / 右上 透明","315*240*20mm","4713760064712","38","文具"
"韓素香芹菜香菇湯麵 440g/袋","440公克/袋","8936028641364","66","進口食品課"
"街頭即景48K日誌手冊-2023","48k","4714725720858","38","文具"
"時尚風塑膠套裝雨衣 XXL","","4718121005922","35","汽車百貨"
"素色短袖衫 玫紅#M","7636","4712893745123","57","男女內著課"
"安怡濃縮乳清蛋白高鈣低脂奶粉1.4","1.4kg / 罐","4710958448248","26","沖調課"
"桂格喝的燕麥(原味)  920ml","920ml/瓶","4710043024579","15","冷藏課"
"光泉全脂鮮乳 936ml/盒","936ml/盒","4710105010113","15","冷藏課"
"健康日誌椰子薄餅","231G","4715243050526","66","進口食品課"
"大芋餅(佳佳)","36粒/箱(-)","4712378109730","17","熟餐課"
"農搾檸檬汁","375ml","4710063415906","15","冷藏課"
"大森紙纖記憶型坐墊3人 藍","50x150x3cm","4717565505456","32","家用紡品"
"皂福洗衣皂精補充包","2000g","4713089003010","69","家庭清潔洗劑課"
"克寧超級成長國小生牛奶 198ml*6","198ml x 6瓶","4710498997947","21","飲料課"
"總統牌動物性鮮奶油 200ml/盒","200ml/盒","3155253004729","15","冷藏課"
"波蜜100%蔬果汁 160ml*6包/組","160ml*6包/組","4710171005341","21","飲料課"
"黑雞牌雞絲麵  55g*5","55g*5","4712275235181","20","米,麵,南北貨課"
"晶工牌溫熱開飲機10.5L","JD-3122","4710937683387","43","小家電"
"孔雀香酥脆狠大包-櫻花蝦風味","90g","4710015114659","23","糖果餅乾課"
"6吋球球拋接樂:皮克斯","$150/京甫/1歲以上","4714809837212","37","圖書&影音出版品"
"中華非基因改造火鍋豆腐300g","300g盒裝","4710583110060","15","冷藏課"
"康寶濃醇番茄火鍋湯底","750g","4710254022210","25","食用油&罐頭醬料課"
"UM151ND鋼珠筆3入 紅#0.38#3入","","4719054006994","38","文具"
"台灣蒜頭600g+-5%/袋","","","11","蔬菜課"
"芬達橘子2000ML","","4710018004803","21","飲料課"
"悅氏青草茶 2000ml/瓶","2000ml/瓶","4710632003763","21","飲料課"
"北田蒟蒻糙米捲-牛奶口味160g/袋","160g/袋","4711162821537","23","糖果餅乾課"
"寶瀅三合一洗衣膠囊護色補充包33入","15克*33顆","9000101515077","69","家庭清潔洗劑課"
"道地的偉特糖","90g","4014400918083","23","糖果餅乾課"
"麗仕清新法式小蒼蘭香氛去屑洗髮精","470g","4710094128387","28","美容用品課"
"可爾必思開心成長乳酸菌飲料-鈣","160ml*6包/組","4714947160067","21","飲料課"
"013A蘋果杯刷","013A","6934142000366","69","家庭清潔洗劑課"
"天地合補葡萄胺飲60ml*18入","60ml*18入","4710043026658","63","健康生活"
"金門58°高粱酒 750ml/瓶","750ml/瓶","4719433000032","24","啤酒與烈酒課"
"打褶百慕達短褲 深灰#30.5""","21SS(29-42)","4717744091077","51","男裝課"
"浴室刷","27x5.7x4cm","6959345884155","61","家庭清潔用具課"
"Actuel塑膠衣架40cm5入","40x19.5x0.74cm","6943509826716","61","家庭清潔用具課"
"來復易長時間安心復健褲XL","12P/XL","4903111937295","27","家用紙製品課"
"美食阿嬤日式壽喜燒肉丼","510g/碗(固形物430g)","4712378123255","16","冷凍課"
"RT 潔膚柔濕巾80張*2入 抗菌","2入*80張","4710970778491","27","家用紙製品課"
"M-男全棉休閒長袖襯衫 格子C#2L","","4710483122729","51","男裝課"
"博客輕食培根  170g","170g/包","4710088446565","15","冷藏課"
"尚之宇HDMI(公) TO VGA(母)轉接線","HD-VGA","4712470229008","47","電器3C配件"
"北海鱈魚香絲","","4710866000507","23","糖果餅乾課"
"黑珍珠PL-98防銹滲透潤滑油450ml","450ml","4712448100070","35","汽車百貨"
"美國蘿美心400g+-5%/袋","400g+-5%/袋","4717060215607","11","蔬菜課"
"超值三角型置物架","","4713645053343","34","家庭修繕"
"不銹鋼衣夾20入","4.8x1.2x2.3cm","6943509881029","61","家庭清潔用具課"
"台灣地瓜葉500g+-5%/袋","500g+-5%/袋","4717048830457","11","蔬菜課"
"蕾媽媽-麻油雞","1000g","4712523202859","16","冷凍課"
"台鳳牌四分片鳳梨罐頭","227g x 3罐","4717101101609","25","食用油&罐頭醬料課"
"博客原味切片火腿 180g","180g/包","4710088443328","15","冷藏課"
"精美靜音掛鐘","TW-5352 35x35x5","4717404053520","70","家庭裝飾品課"
"蜂王珍珠檀香皂3入","100g*3","4710338210045","28","美容用品課"
"全素-元本山無調味對切海苔26枚","26枚","4710022031826","23","糖果餅乾課"
"奇美蔥肉煎餅 480g/包","120g/片*4片/包","4711926731188","16","冷凍課"
"蘇菲超熟睡草本抑菌細緻棉柔35公分","10片*2入/組","4710054144396","27","家用紙製品課"
"白蘭氏赤靈芝子實體精華飲19入","60mlx19入","4710777779929","63","健康生活"
"良澔乾過癮豆乾-大沙茶風味100g/包","100公克/包","4710933250422","23","糖果餅乾課"
"特福南法享食系列28CM不沾平底鍋","B5660623","3168430309517","33","廚房與餐具用品課"
"象印旋蓋式保溫保冷杯480ml玫瑰金","SM-LB48-NP","4974305214416","33","廚房與餐具用品課"
"大漢傳統板豆腐(非基因改造)400g/盒","400g/盒","4711022100642","15","冷藏課"
"妙管家衣物柔軟精- 蜜桃芳香#補充包","2000cc","4710303280233","69","家庭清潔洗劑課"
"大拇指男貼袋牛仔短褲 中藍#4L","20S-F101001","","51","男裝課"
"*澎澎水漾清爽沐浴乳 280g/瓶","280g/瓶","4710186053399","28","美容用品課"
"大同11人份全不鏽鋼電鍋(簡配)","TAC-11F-MCM","4713699036323","43","小家電"
"凡士林深層修護潤膚露 400ml","400ml/瓶","8851932353038","28","美容用品課"
"冷藏肉-豬小里肌(嘉)公斤","公斤","4712523162108","14","肉品課"
"白蘭4X洗衣球除菌淨味補充包","30粒","4710094124921","69","家庭清潔洗劑課"
"大哥山葵味花生豆170g","170g","8852023671239","66","進口食品課"
"源順純芝麻醬230g/瓶","230g/瓶","4710097113625","25","食用油&罐頭醬料課"
"大拇指彈力中直筒牛仔褲 黑#36""","20S-F100601","","51","男裝課"
"伯朗精品咖啡-衣索比亞240ml*6","240ML*6","4710085235773","21","飲料課"
"好來護齦礦鹽漱口水(無酒精配方)","500ml","4710168726501","28","美容用品課"
"維力素食炸醬包麵90gx5包/組","","4710199022856","20","米,麵,南北貨課"
"小美冰淇淋香草口味","85g±4.5gX6入/袋","4710122010387","16","冷凍課"
"禾聯全面屏液晶顯示器HD-43YF7N7","HD-43YF7N7(ML6-F01)","4711229592585","41","電視及音響"
