"GW 純白湯匙","","4719850279653","33","廚房與餐具用品課"
"Victoria舒柔涼感恆溫涼被-單人","120*165CM","4711086181403","32","家用紡品"
"LAMINA石墨烯智慧恆溫可水洗被-雙人","180*210cm(6*7尺)","4711737601014","32","家用紡品"
"*三花雙色手套8號","8號","4719664000641","69","家庭清潔洗劑課"
"Victoria防蹣床包式雙人保潔墊","150*186cm (5*6.2尺)","4711086126022","32","家用紡品"
"純白之華彩色棉花糖130g/包","130g/包","4800029400111","23","糖果餅乾課"
"牛頭牌蜘蛛拖#917425# 藍#6","乙烯醋酸乙烯酯/黑/藍6-10","","56","鞋課"
"KEYWAY EV-700喝水站700cc隨身瓶","Φ77.7*235mm/805ml","4711713361659","33","廚房與餐具用品課"
"ADIDAS男棉長褲HM 黑#L","HM2986","","51","男裝課"
"冷藏肉-豬大腸(雅勝)/公斤","","","14","肉品課"
"新食器日本製花間集7.0平盤","","4712893428736","33","廚房與餐具用品課"
"DIKE DUF200沁透涼感夾式雙用風扇","DUF200BU","4710004720373","47","電器3C配件"
"艾森絲一吻定情霧面唇膏 02","3.8g","4059729253637","28","美容用品課"
"寶可夢餃型便當袋","","4715883412982","38","文具"
"HT Bratop保暖衣 M","HT-B23004","4713319530927","57","男女內著課"
"羅蜜歐14吋鹵素電暖器HT-1402","HT-1402","4716926140206","43","小家電"
"金品西西里蕃茄海鮮麵 410g/盒","Tomato Sauce 410g/盒","4712453004370","16","冷凍課"
"MT女舒心絨保暖上衣 黑#XL","MT-CS6005","4711033181791","57","男女內著課"
"E-books B60 PD+QC3.0 雙孔快充器","E-PCB233","4711100840170","47","電器3C配件"
"優得氣炸鍋專用紙20.4cm-15入","TS-5256","4710345130701","33","廚房與餐具用品課"
"大拇指紅色柄修容剪","46x93x6mm","4710970816704","28","美容用品課"
"大黃蜂輕便休閒背包","","4715883411046","38","文具"
"KAWA男休閒鞋#K5652# 黑","舒美絨/聚氯乙烯,25.5~28","","56","鞋課"
"SDI手牌直液替換式白板筆超值包- 黑","","4711734558854","38","文具"
"GW 陶瓷花映湯盤 7吋","7吋","4719852427861","33","廚房與餐具用品課"
"光泉低脂高鈣牛乳 200ml*24包/箱","200ml*24包/箱","4710105120713","21","飲料課"
"Himalaya 阿育吠陀潔淨滋養亮膚皂","125g","6291107222691","28","美容用品課"
"康貝特來富飲料100mlx8","","4710209705144","21","飲料課"
"愛家清潔袋- (中)","63*53cm/420g/20L/3捲","4710660881432","69","家庭清潔洗劑課"
"台灣敏豆600g+-5%/盒","600g+-5%/盒","","11","蔬菜課"
"M-男彈力滾邊印花短T 淺卡其#2L","","","51","男裝課"
"靠得住乾爽棉翼一般流量 18片*4入","23cm/18片*4入/組","4710036026337","27","家用紙製品課"
"ARIEL超濃縮抗菌洗衣精","900g","4987176041968","69","家庭清潔洗劑課"
"綠豆 600g/包","600g/包","4715635098259","20","米,麵,南北貨課"
"*大拇指圓底清潔袋 M","54公分x65公分x8張","4710970796518","69","家庭清潔洗劑課"
"卡賀蔬菜蘇打餅-青蔥口味","330g","4710774011114","23","糖果餅乾課"
"A4多功能影印紙-50入","","4711117334655","38","文具"
"HTT桌立夾式兩用風扇F-182藍","DC5V/多角度軟管設計/F-182","4710761893990","47","電器3C配件"
"德國貝卡單柄附蓋湯鍋20cm-晶曜系列","BJEW-S20-BK","3458165056207","33","廚房與餐具用品課"
"台灣高山高麗菜  1.2kg/粒","1.2kg/粒","4713327402452","11","蔬菜課"
"達人上菜韓式部隊鍋1000g/包","1000g/包","4713494161428","16","冷凍課"
"聲寶MIT 50 GOOGLE顯示器EM-50JC230","EM-50JC230","4718060119834","41","電視及音響"
"JOY專利呼吸枕-A","45 X 72 cm","4719164838935","32","家用紡品"
"渡邊 元氣能量C 發泡顆粒","發泡顆粒C+B群+鋅 /10g*20包","4714421807280","63","健康生活"
"aibo USB單件式多媒體環繞喇叭 白色","LY-ENLA108-W","4717385999916","47","電器3C配件"
"旋風豪華紗拖把(8寸)","(寬)24x(高)155x(深)3.5cm","4710409680739","61","家庭清潔用具課"
"飛利浦Helix T2 20W省電燈泡-晝光色","929689781502","8719514285828","34","家庭修繕"
"勝大初卵頭窩蛋(紅縠)/10入/盒","10入450g+-30g/盒","4716966700200","15","冷藏課"
"彈力保暖植絨中直筒 XL","A5677  22W (M-5L)","","51","男裝課"
"勝大動福樂牧蛋(紅縠)/10入/盒","10入/570g/盒","4716966700262","15","冷藏課"
"KEYWAY 天廚圓型保鮮盒 KI-C240","110*110*56mm/240ml","4711713382012","33","廚房與餐具用品課"
"旭光 T5 14w 三波長螢光燈管-燈泡色","14w","4712106097742","34","家庭修繕"
"台灣有機木耳150g+-5%/包","150g+-5%/包","4712954210058","11","蔬菜課"
"午后時光-王室阿薩姆奶茶250ml*24包","250ml*24包/組","4710105127255","21","飲料課"
"本色長條方型2B4B黑色橡皮擦","OGL1630","4714957916302","38","文具"
"家樂氏原味玉米片 350g/盒","","8801083401355","26","沖調課"
"(e)冷藏肉-美國嫩肩里肌牛排400g/盒","400g/盒","","14","肉品課"
"GW鴻運10.5""超耐熱砂鍋","10.5吋/2.5L","4719852421739","33","廚房與餐具用品課"
"抗菌防臭條紋方巾 灰","33x35cm","4716886888927","32","家用紡品"
"針織平口褲 灰#XL","2329","4712893747028","57","男女內著課"
"日本青森TOKI綠蘋果約210克+-5%/粒","#46  210克/粒","","12","水果課"
"底盤9吋","E009","4713691100909","39","戶外休閒"
"海盜帽","GTH-1173","4717385641051","70","家庭裝飾品課"
"鮮切綜合水果-250g+-5%/盒cvs","250g+-5%/盒(三品)","4712487616167","12","水果課"
"三花男性內衣(厚棉圓領) XL","","4711570992294","57","男女內著課"
"桂格糖尿病適用無糖100鉻24入","250ml*24","4710043037906","63","健康生活"
"牛奶花生 320g*6入/組","","4710873430274","21","飲料課"
"冷藏肉-雞胸(大成)公斤","18公斤/箱","","14","肉品課"
"100片拼圖:SUPER WINGS B","$150/士耘/3歲以上","4710679432809","37","圖書&影音出版品"
"甜菜根塊300g+-10%/包","300g+-10%/包","4717060608867","11","蔬菜課"
"橘之屋  ST加粗漏杓- 14CM","∮14cm","4710969839295","33","廚房與餐具用品課"
"巨煬(利)Q比超輕黏土20g 12色組","","4711093441668","38","文具"
"Melano CC維他命C美白淡斑凝露","100g","4719865615064","28","美容用品課"
"桂冠法式沙拉200g/瓶","200g/瓶","4710011403115","15","冷藏課"
"夜貓子隨插即亮高級燈座 / E27","WA353C","4718259240998","70","家庭裝飾品課"
"得力Deli NU SIGN迴紋針/10支-NS106","","6970914811051","38","文具"
"aibo 雙人對唱行動KTV (黑)","LA-BT-LX22","4711106973544","47","電器3C配件"
"橘之屋 量米杯-150cc","容量150c.c.","4713157861122","33","廚房與餐具用品課"
"女居家垂墜長褲 花紋#M","","4711061732415","57","男女內著課"
"佳味珍黃金比例風味沙拉醬300g±3%","300g±3%/瓶","4714781570077","15","冷藏課"
"如祥素鴨肉260g/包全素","260g","4712514800194","15","冷藏課"
"加倍佳熊貓造型─水果口味軟糖","90g/袋","8992741993333","23","糖果餅乾課"
"雙層識別證套 橫式","","4713760240581","38","文具"
"KEYWAY KY-626 中比利整理收納盒","335*240*142mm","4711713605760","31","家俱與收納課"
"LONG KING雅緻拉桿箱28吋-玫瑰","LK-8019/28吋/5.4KG","4716725125824","39","戶外休閒"
"鍋寶316不鏽鋼蒸煮火鍋組24cm","SS-3624/316不銹鋼","4711341418909","33","廚房與餐具用品課"
"收納大師/免抽氣壓縮袋立體式L","35X100X80CM /S0029L-6","4713436500292","31","家俱與收納課"
"Mars男復古卡其五分褲 印花3#3L","","","51","男裝課"
"健達倍多6入裝126g","126g/盒","80310167","23","糖果餅乾課"
"*五木牛肉拉麵 4入/包","4入/包","4710175565124","20","米,麵,南北貨課"
"566香水能量洗髮露-巴黎小香風","510g","4710186021985","28","美容用品課"
"黑珍珠還原亮護矽腊","200ML","4712448100100","35","汽車百貨"
"天仁黃金玄米茶 3gx40包/盒","","4711967200414","26","沖調課"
"KINYO LED充電式觸控夾燈","PLED-416/夾式桌立兩用","4713057447198","70","家庭裝飾品課"
"台灣豌豆嬰-150g+-10%/盒","150g+-10%/盒","4717060176496","11","蔬菜課"
"20入3公分亮蔥萬聖佈置貼","GTH-2067","4714041288018","70","家庭裝飾品課"
"阿Q桶麵韓式泡菜風味 102gx3桶/組","","4710088414397","20","米,麵,南北貨課"
"杜老爺特級香草冰淇淋","480g±14.4g/盒","4710250360101","16","冷凍課"
"英格蘭穀物吐司","470g+-9%/個","","18","烘焙課"
"Mars男休閒五分褲 天藍#28""","","4710483123641","51","男裝課"
"YAMADA電便當YLB-23DM010","YLB-23DM010","4710273766898","43","小家電"
"多和翡翠旗魚丸(盒裝)","3.75kg/箱","4713105074437","13","水產課"
"可口奶滋原味福氣袋 299G","299G","4710247023095","23","糖果餅乾課"
"御茶園冷山茶王500ml","500ml","4710421074080","21","飲料課"
"How Cool提花清涼冰絲枕套(1入)","45x70cm","4717557622932","32","家用紡品"
"SR精梳棉雙人床包 亞爵","150X186CM(5X6.2尺)","4715387042876","32","家用紡品"
"福樂自然零Lite波森莓優酪乳920ml","920ml","4710339006524","15","冷藏課"
"台灣椪柑(約150克+-5%)/粒","#23  150克/粒","","12","水果課"
"GW 中國結湯盤8吋","","4719852424204","33","廚房與餐具用品課"
"高坑 高粱酒原味豬肉角 170g","170g 豬肉產地:台灣","4711671180262","23","糖果餅乾課"
"平帆系【全立體格紋】帆布袋","S3076A-6","4711467730763","61","家庭清潔用具課"
"格瑞枕套1入 時尚藍","1.5x2.5尺(45x75cm)","4715387046638","32","家用紡品"
"勳風 無線捶打按摩器GHF-T3515","GHF-T3515","4718538351506","36","運動與健身"
"橘之屋5號夾鋉袋-100入","100*140*0.04mm*100入","4710969832036","69","家庭清潔洗劑課"
"牛頭牌貝殼拖#909039# 黑#4","乙烯醋酸乙烯酯(EVA)/黑/咖/粉","","56","鞋課"
"KINYO TpyeC 6A超快充線 USBC901","","4713057449338","47","電器3C配件"
"KEYWAY KIT-2000 天廚冷水壺2L","168*107*268mm","4711713360737","33","廚房與餐具用品課"
"CASDA 純棉加大床包 蒲公英","6X6.2尺 (180x186CM)","4719164845025","32","家用紡品"
"成人款護膝(左右通用1入) TARMAK","4102045/8600257","3583787728628","36","運動與健身"
"日本風純棉坐墊 網邊花藍","50*50cm","4717557663348","32","家用紡品"
"Mars男彈力貼袋束口褲 軍綠#3L","","","51","男裝課"
"法國沛綠雅氣泡天然礦泉水","750ml","3179730010515","21","飲料課"
"義大利Rummo48號短型螺旋麵","500g/袋","8008343200486","66","進口食品課"
"簡約純色室外拖11008 卡其#37/38","","4715982127213","56","鞋課"
"牛頭牌貝殼拖#909039# 咖#8","乙烯醋酸乙烯酯(EVA)/黑/咖/粉","","56","鞋課"
"橘之屋 #304不銹鋼內鍋蓋 3人份","直徑16cm","4710969835525","33","廚房與餐具用品課"
"原萃蜜香青茶寶特575ML x 4","","4710018347245","21","飲料課"
"焙蒂絲六連杯烤盤BP9006","BP9006","4713319171212","33","廚房與餐具用品課"
"Mars男彈力窄管牛仔褲 黑#33""","","","51","男裝課"
"花公主4號觀葉肥 50g","","4710552063854","39","戶外休閒"
"男純棉彩色三角褲 M","","4711061732965","57","男女內著課"
"尚朋堂六人份電子鍋","SC-1516","4717365815168","43","小家電"
"*旺旺吸C凍可吸果凍(葡萄果汁風味)","90g/包","4710144908624","23","糖果餅乾課"
"味全林鳳營全脂鮮乳 1857ml/瓶","1857ml/瓶","4710063312168","15","冷藏課"
"順陽藥酒瓶 3581CC","TW-3581","4717725900275","33","廚房與餐具用品課"
"義美肉羹","430g","4710126092662","16","冷凍課"
"GEMINI森林超柔紗毛巾 粉","33x76cm/340gm/m2.SB361K","4711770927287","32","家用紡品"
"韓國蜂蜜紅棗茶(果醬)","1KG","8809283332851","66","進口食品課"
"台灣溫室牛蕃茄600g+-5%/盒","600g+-5%/盒","","11","蔬菜課"
"清胸肉/公斤","kg","","17","熟餐課"
"三花極暖柔V領保暖衣 XL","#9970","4711570997091","57","男女內著課"
"芝心包(耀集)","1包3kg  1箱12kg 4包/箱","4713174060218","13","水產課"
"？旋飛機","","4710635730581","62","玩具課"
"Fackelmann高級紅酒開瓶器","49781","6944804530735","33","廚房與餐具用品課"
"KEYWAY 天廚長型保鮮盒KI-R1100","218*154*56mm/1.1L","4711713382050","33","廚房與餐具用品課"
"網眼透氣牛仔短褲 5L","A612-314 21SS (M-5L)","4717744092227","51","男裝課"
"立頓茗閒情茉莉花茶包36入","100.8g","4710094113079","26","沖調課"
"可愛造型貼畫:寶可夢","$69/京甫/3歲以上","4714809702725","37","圖書&影音出版品"
"白帥帥防蟑地板清潔劑2000g","2000g","4710186265037","69","家庭清潔洗劑課"
"*統一茶裏王青心烏龍茶-無糖 600ml","600ml/瓶 (無糖)","4710088631404","21","飲料課"
"KIYODO密封瀝水保鮮盒組(長方)","","4710345132088","33","廚房與餐具用品課"
"白鴿洗衣精3500g- 護纖抗菌","3500g","4710186184925","69","家庭清潔洗劑課"
"RASTO RT3 五合一記憶卡複合讀卡機","R-PCE003","4713052255439","47","電器3C配件"
"Mars男麻花韓風背心 深藍#L","","","51","男裝課"
"阿Q桶麵雞汁排骨風味 107g","豬肉產地:西班牙","4710088412973","20","米,麵,南北貨課"
"范倫鐵諾超細纖維雙人床包","5*6.2尺(150*186cm)","4717557572718","32","家用紡品"
"探索雙色室外拖#MA040 粉#23","EVA/PVC;235-275","4711106983710","56","鞋課"
"鍋寶超硬陽極合金炒鍋37cm","MAP-8370-S","4711341415007","33","廚房與餐具用品課"
"吸壁牙刷架","","4710635866631","34","家庭修繕"
"冰火-金黃香檳口味 275ml/瓶","275ml/瓶","4711160002105","24","啤酒與烈酒課"
"萬歲牌全天然無加糖堅果飲-黑榖藜麥","230G","4710022048152","26","沖調課"
"RV汽車前窗遮陽簾","","4715146060424","35","汽車百貨"
"丹麥菠蘿-杯","85±7g/個，60個/箱","4713375993063","18","烘焙課"
"二品生魚片(鮪魚/旗魚)/盒","盒","","13","水產課"
"大豪大容量鋼珠筆 3入黑","2300196-BK","4714957591967","38","文具"
"忍者兔手提盒小麥黏土:歡樂下午茶","$220/7095-28/幼福 3歲以上","4715006457227","37","圖書&影音出版品"
"農搾檸檬奇亞籽飲650ml","650ml","4710063416279","15","冷藏課"
"大拇指男彈力直筒牛仔褲 藍#29""","","","51","男裝課"
"忍者兔創意多彩磁性畫板","$450/9125-16/幼福 3歲以上","4715006456787","37","圖書&影音出版品"
"朱記招牌手工蔥油餅/850g","850g/包","4710484730176","16","冷凍課"
"如祥早餐火腿片250g/包 全素","","4712514020721","15","冷藏課"
"薌園百合杏仁粉 25g*12包/袋","","4710960912225","26","沖調課"
"可樂ZERO寶特瓶600MLX4","","4710018336140","21","飲料課"
"KINYO原木質感檯燈PLED-424","PLED-424/適用E27 LED燈泡","4713057443619","70","家庭裝飾品課"
"手指按按ABC單字拼音點讀書","$780/幼福/4049-23/3歲以上","9789862438053","37","圖書&影音出版品"
"台灣小芥菜-公斤-潤福","kg","","11","蔬菜課"
"台灣冬瓜-公斤","公斤","","11","蔬菜課"
"橘之屋 #304不銹鋼菜盆-20CM","直徑20cm±3%","4710969831206","33","廚房與餐具用品課"
"Mars男全棉條紋長袖T 條紋1#XL","","","51","男裝課"
"牛頭牌土豆二代212229 藍#9","乙烯醋酸乙烯酯/黑/藍/紫紅","","56","鞋課"
"YS貓咪原味魚型薄荷潔牙骨","YS-311-060G","4712274831056","22","寵物課"
"高溫斷電2P1開4插分接式延長線-36CM","K-20N  36CM","4713304284378","34","家庭修繕"
"四維鹿頭牌雙面膠帶1入","12m/mX13.7M","4716268072708","38","文具"
"絢彩前開式風雨衣 3XL","","4713469821845","35","汽車百貨"
"蓓莉超柔絨坐墊-3人","55x165CM","4716291705437","32","家用紡品"
"多和香菇貢丸(盒裝)","250g/15盒","","13","水產課"
"麒麟霸BAR啤酒 600ml","600ml","6921014082209","24","啤酒與烈酒課"
"彈力摩登貼袋束口褲 黑#L","A6565~A6567 20S(M-2L)","4717744088411","51","男裝課"
"高筒型防水層雨鞋套 S","適穿鞋長22.5CM","4714008430238","35","汽車百貨"
"波蜜漢宮蘆筍汁 250mlx24包/箱","250mlx24包/箱","4710171129528","21","飲料課"
"組合菇 400g+-5%/盒","400g+-5%/盒","4713958225611","11","蔬菜課"
"大拇指男工作休閒褲 卡其#34""","","","51","男裝課"
"品客洋蔥口味洋芋片","110g","8886467102455","23","糖果餅乾課"
"曼陀珠白薄荷口味","2.7gx50顆 / 袋","4800214061271","23","糖果餅乾課"
"愛惠浦家用極致型濾心","4HL cart","4719506004875","33","廚房與餐具用品課"
"KOM 316不銹鋼兒童平底匙-獨角獸","13cm/316高級不銹鋼","4711605227506","33","廚房與餐具用品課"
"彈力雙色線牛仔直筒褲 3L","A5721-D 21W (M-5L)","4717744093934","51","男裝課"
"KEYWAY EV-1100喝水站1100cc隨身瓶","Φ85.4*270mm/1150ml","4711713361666","33","廚房與餐具用品課"
"龍泉金鑽黑麥汁 330mlx6罐/組","330mlx6罐/組","4711934577051","21","飲料課"
"SAMPO 10W LED 節能燈泡-晝光色","10W/LB-P10LDA","4718060464767","34","家庭修繕"
"CR勁能吸排圓領短袖衫 混色#XL","","4711048341821","57","男女內著課"
"柔絲絨抗菌枕套(1入) 飄絮","45x74cm","4711086652606","32","家用紡品"
"冷藏肉-豬腎臟 (意)/付","","","14","肉品課"
"KEYWAY LF-5101 抽屜式整理箱","456*510*205mm/32L","4711713607672","31","家俱與收納課"
"KIYODO花漾油壺500ml","500ml /GL-012","4713648216530","33","廚房與餐具用品課"
"光泉珍穀堅果牛乳  200ml*24包","200ml*24包/箱","4710105120553","21","飲料課"
"國光牌千里馬四行程機車機油20W/40","0.8L","4719898020965","35","汽車百貨"
"奶油獅可水洗彩色筆36色","3106524A","4710609905397","38","文具"
"喜瑞爾 Yummy Up 水果吧穀物脆","220g","4710200407047","26","沖調課"
"二次元裝扮面具","GTH-2240","4710343708797","70","家庭裝飾品課"
"台灣大黃瓜600g+-5%/條","600g+-5%/條","","11","蔬菜課"
"CR熱魔力升溫保暖V領 L","","4716022662800","57","男女內著課"
"復仇者聯盟直版襪中 水藍#15~22cm","A501S.3S.4S.18S.19S","4713902108557","54","童裝及嬰兒服課"
"DURU 綠茶乳霜保濕美膚皂 80g","80g","8690506399283","28","美容用品課"
"18K 26孔活頁夾筆記","265*198mm","4713760250696","38","文具"
"雀巢茶品檸檬茶300mlx24包/箱","300mlx24包/箱","4710626193036","21","飲料課"
"台灣鮮(小)香菇 300g+-5%/袋","300g+-5%/袋","4713327159905","11","蔬菜課"
"蝙蝠俠男短袖上衣 黑#M","DC-NX002","4710577419445","51","男裝課"
"黑松汽水C&C氣泡飲(葡萄口味)","PET 500mlx4瓶/組","4710154412029","21","飲料課"
"桂冠蝦餃100g/盒","100g/盒","4710011401135","16","冷凍課"
"40""骷髏頭鐮刀","GTH-0211","4711863901293","70","家庭裝飾品課"
"曼秀雷敦AD高效抗乾修草本修復乳液","200g","4987241165025","28","美容用品課"
"棉麻收納盒L","28*45*17CM","4710747778617","31","家俱與收納課"
"小紅莓黑巧頂級歐包","180g±9%/個","","18","烘焙課"
"金品義大利肉醬麵 360gx3包/組","","4712453007012","16","冷凍課"
"日式增壓3段調節開關節水蓮蓬頭","WTB-936","4719692789365","34","家庭修繕"
"GW 陶瓷草莓造型杯500ml","500ml","4719852424303","33","廚房與餐具用品課"
"三花針織平口褲#U6634 深藍#XL","#6634","4711570634941","57","男女內著課"
"熟大章-KG","10KG","","13","水產課"
"台灣蒜頭/公斤","公斤","","11","蔬菜課"
"冷藏肉-雞胸(大2)(超) 公斤","","","14","肉品課"
"上龍龍族微波雙層架","TL-1931","4713537019310","33","廚房與餐具用品課"
"可倫堡白啤酒500ml 4入罐裝","500ml 罐裝","3080216045306","24","啤酒與烈酒課"
"台灣精選大蝦仁 120g","","4713958234880","15","冷藏課"
"KINYO USB光學滑鼠 KM601","","4713057447389","47","電器3C配件"
"2023年線圈小桌曆E","8.2x8.2cm/市價40","4713269959922","38","文具"
"彈力保暖植絨中直筒 L","A5677  22W (M-5L)","","51","男裝課"
"橘之屋 塑膠背心袋-5斤","60x34cm / 10-11個（170公克±20公克）","4710969836096","69","家庭清潔洗劑課"
"INDOMIE 營多辣味炒麵","80g","089686171679","66","進口食品課"
"MSM細緻麻將竹坐墊-1人","45*45","4713227081641","32","家用紡品"
"CR暖絨雙磨毛男半高領 灰#XL","","4711048345997","57","男女內著課"
"SAPPORO生啤酒黑標 350mlx6罐/組","350mlx6","4901880201340","24","啤酒與烈酒課"
"台灣牛蒡230g+-5%/條","230g+-5%/條","","11","蔬菜課"
"珍珍鮮蚵捲","200g","4710030393022","16","冷凍課"
"GP男涼鞋#混款#980","聚氯乙烯/合成橡膠,F(R)","","56","鞋課"
"牛頭牌棉花糖拖921693 白#7","乙烯醋酸乙烯酯/黑/藍/白/水/粉","","56","鞋課"
"KEYWAY TLR-106 你可6格收納盒","238*290*63mm","4711713604336","31","家俱與收納課"
"日本 富貴鯛湯碗6.3吋","6.3吋","4719852422903","33","廚房與餐具用品課"
"Luminarc圓舞曲罐 0.5L","0.5L","026102519745","33","廚房與餐具用品課"
"冷藏肉-綠野農莊雞去骨腿肉-3(真空)","","4716814681736","14","肉品課"
"金豐活動蒸盤7吋","","4714499850430","33","廚房與餐具用品課"
"Victoria3D立體透氣床墊-單人","90*186cm(3*6.2尺)","4711086124400","32","家用紡品"
"三花急暖輕著保暖褲 M","#733","4711570073375","57","男女內著課"
"瑞典絕對伏特加-原味 750ml/瓶","","7312040550616","24","啤酒與烈酒課"
"大拇指男卡其褲 卡其#35""","","","51","男裝課"
"M-男全棉休閒短袖襯衫 條紋3#XL","","4710483122439","51","男裝課"
"ASD輕食不沾小炒鍋28cm","CL28A2TW","6921880787376","33","廚房與餐具用品課"
"台灣啤酒水果系列(葡萄) 330ml/罐","330ml/罐","4711588341794","24","啤酒與烈酒課"
"Fila棉柔舒適平口褲 XL","FM2079E","4713319016780","57","男女內著課"
"和風雞腿便當(鮮)","","","17","熟餐課"
"台灣柳丁(約1.2kg+-5%)袋","約1.2+-5%/袋 (#21  約8-11粒)","","12","水果課"
"超奈魔4T機車引擎油精+燃油系統清潔","劑  80ml*2","843421000125","35","汽車百貨"
"品客東京名店咖哩風味洋芋片","110g","8886467121944","23","糖果餅乾課"
"芝司樂切達原味起司片1145g/包","1145g","9416897000008","15","冷藏課"
"*超值5微米合成纖維濾心","","4713645105899","33","廚房與餐具用品課"
"菜脯丁","1000g (固形物：950g)","4712378124474","17","熟餐課"
"566抗屑柔順洗髮乳-補充包","510g/包","4710186021398","28","美容用品課"
"帶LED燈登山杖","","4718263708026","39","戶外休閒"
"免打孔壁掛式瀝水皂盒(混色)","商品尺寸約：14*9.5*4公分","4717677212082","34","家庭修繕"
"寶可夢輕量透氣書包","","4715883413132","38","文具"
"統一陽光黃金豆豆漿無糖-烘培內採購","1858ml","","18","烘焙課"
"強力吸壁吹風機架","","4719384001218","34","家庭修繕"
"橘之屋  日式密網洗衣袋50*60cm","50*60cm","4710969839332","61","家庭清潔用具課"
"比菲多發酵乳-減糖纖維1795ml/瓶","1795ml","4710784966558","15","冷藏課"
"光泉豆漿--黑芝麻鮮豆漿 1857ml","","4710105015798","15","冷藏課"
"橘之屋 520CC湯杯(10入+10蓋)","520CC","4710969833675","33","廚房與餐具用品課"
"噴漆- 紅色","400ml","4718521002507","34","家庭修繕"
"美國龜牌 超硬殼保護乳蠟 T123","","074660031230","35","汽車百貨"
"盛香珍香瓜子210g","210g/包","4710174109268","23","糖果餅乾課"
"識別證夾(伸縮吊環)","","4710446945310","38","文具"
"光陽機車齒輪油 110c.c.","110cc","4719851528484","35","汽車百貨"
"貼紙遊戲書:阿奇幼幼園一起來畫畫","$100/京甫/3歲以上","4714809911110","37","圖書&影音出版品"
"生活特工平面式壓縮袋M","70*90CM","4710747778723","31","家俱與收納課"
"大拇指男彈力直筒牛仔褲 藍#33""","","","51","男裝課"
"文蛤/9上","","","13","水產課"
"海尼根0.0零酒精330ml*6罐/組","330ml*6罐/組","8712000055783","24","啤酒與烈酒課"
"CAP STONE古典陶瓷單柄鍋(粉)18cm","18cm","4715463263065","33","廚房與餐具用品課"
"新食器日本製湯碗6.5吋-多花色","","","33","廚房與餐具用品課"
"輕旅行型男免洗三角褲 藍#L#中腰","","4710717905029","57","男女內著課"
"M-男配色領彈力POLO衫 水藍#L","","","51","男裝課"
"1""不銹鋼管束5入","5入","4713304281957","34","家庭修繕"
"福樂高鈣低脂牛乳 200mlx24包/箱","","4710043004731","21","飲料課"
"CR勁涼速乾平口褲 M","M/L/XL","4716022660530","57","男女內著課"
"YS牛奶起司地瓜簽絲雞肉塊","YS-122-085D02","4710577090972","22","寵物課"
"台畜煙燻雞肉片 1kg/包","(-)","4710585810562","18","烘焙課"
"如祥南瓜椒麻日式蒟蒻麵210g/包全素","210g","4715862581852","15","冷藏課"
"Mars男防風雨連帽外套 黑#2L","","4710483128080","51","男裝課"
"義美香菇貢丸 430g/包","430g/包","4710126092730","16","冷凍課"
"橘之屋  手拉式多功能碎菜器","12.5×12.5×9cm","4710969832876","33","廚房與餐具用品課"
"極星透明-磁鐵下掀整理箱-60L附橫桿","長420x寬700x高317mm","4712883256417","31","家俱與收納課"
"PLUS豆豆彩貼替換帶 TG-728R#8.4mm*8M","","4977564510398","38","文具"
"IB-1006自動中油筆3入 藍#1包","SKB","4710677051965","38","文具"
"三花彩色V領短袖衫 M","U8723","4711570872374","57","男女內著課"
"正老山香1.3尺","300g/D090","4719598019078","61","家庭清潔用具課"
"O.B 1048自動原子筆- 3入 黑","","4716872624157","38","文具"
"黑松柳橙C 300ml*24包/箱","300ml*24包/箱","4710154258634","21","飲料課"
"可樂果韓式辣味洋釀口味95G","95G","4710022055372","23","糖果餅乾課"
"Cheers EX 強氣泡水500ml/瓶","500ml/瓶","4710095700209","21","飲料課"
"Fila莫代爾logo平口褲 XL","FM2050C","4713319013604","57","男女內著課"
"尼龍配色雨衣- 3XL","適合身高165-175CM  KC-303","4714008436858","35","汽車百貨"
"活凍大花枝 500g/包","500g/包","4713282501382","16","冷凍課"
"橘之屋 日式密網內衣洗淨袋","∮17*10.5cm","4710969839387","61","家庭清潔用具課"
"Dr.RIN304不鏽鋼保鮮盒550ml","16x11.5x6cm / ES0046","4714936003283","33","廚房與餐具用品課"
"10""搞怪萬聖布旗","GTH-1826","4714041279207","70","家庭裝飾品課"
"Mars男休閒五分褲 橘#28""","","4710483123917","51","男裝課"
"義美台灣花生巧克力雪糕","70g*4支/盒","4710126189515","16","冷凍課"
"WONDER 充電無線教學擴音器 WS-P015","黑","4711467078599","47","電器3C配件"
"30""蜘蛛小超人眼罩披風組-ONE SIZE","GTH-1745","4714041275957","70","家庭裝飾品課"
"CASDA 純棉枕套 蒲公英","45X75cm","4719164845049","32","家用紡品"
"BOSCH新V4亞熱帶雨刷(2入)( (14""+24"")","14""+24""","4714005296905","35","汽車百貨"
"南門魚丸店手工魚餃","120g","4714102146400","16","冷凍課"
"短筒防水層雨鞋套 藍色#XL","","4714008430252","35","汽車百貨"
"2P1開3插 PD+QC20W延長線-1.8米/白","C-80PN/1.8米","4713304288857","34","家庭修繕"
"盆栽 99元","盆","","11","蔬菜課"
"CASDA 純棉雙人被套 浮夢","6X7尺 (180x210CM)","4719164845087","32","家用紡品"
"真可愛拼圖:屁屁偵探(B)","$100/京甫/3歲以上","4714809703456","37","圖書&影音出版品"
"東芝環保碳鋅電池3 號16入","3號16入電池","4904530593376","34","家庭修繕"
